TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202508161914,605,217.0,1.2,227.0,1.5,200.8,1.1,26.3,0.0,0.0,0.0,0.0,0.0,82.3,996.5,1012.7,23.0
202508161914,606,208.7,2.7,194.2,3.5,201.4,2.6,27.5,0.0,0.0,0.0,0.0,0.0,81.5,1009.8,1012.4,24.1
202508161914,607,162.3,4.2,160.6,4.8,160.7,3.9,26.5,0.0,0.0,0.0,0.0,0.0,94.2,1011.9,1012.7,25.5
202508161914,609,236.6,2.4,212.7,2.9,242.9,2.2,25.9,0.0,0.0,0.0,0.0,0.0,95.4,1008.0,1012.5,25.1
202508161914,610,231.0,1.7,264.0,2.2,228.7,1.8,26.8,0.0,0.0,0.0,0.0,0.0,89.7,1011.3,1013.2,25.0
202508161914,611,294.6,2.0,281.3,2.3,291.2,2.0,28.4,0.0,0.0,0.0,0.0,0.0,74.3,1005.5,1011.3,23.4
202508161914,612,253.4,0.8,225.1,1.5,240.6,1.3,28.5,0.0,0.0,0.0,0.0,0.0,72.0,1009.5,1012.2,23.0
202508161914,614,258.7,0.9,255.5,1.2,272.5,1.3,26.7,0.0,0.0,0.0,0.0,0.0,87.6,1011.8,1012.9,24.5
202508161914,615,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508161914,616,0.0,0.0,243.0,0.0,200.2,0.5,27.1,0.0,0.0,0.0,0.0,0.0,81.7,1007.5,1013.5,23.7
202508161914,617,252.6,0.7,242.0,1.4,245.0,1.0,29.2,0.0,0.0,0.0,0.0,0.0,74.4,-99.7,-99.9,24.2
202508161914,618,242.8,0.6,262.3,1.1,239.2,0.4,25.6,0.0,0.0,0.0,0.0,0.0,94.7,-99.7,-99.9,24.7
202508161914,619,255.0,1.8,261.0,2.1,247.1,1.4,27.2,0.0,-99.9,-99.9,-99.9,-99.2,86.4,997.4,1012.5,24.7
202508161914,620,0.0,0.0,264.7,0.0,0.0,0.0,26.8,0.0,0.0,0.0,0.0,0.0,95.6,1005.0,1012.4,26.0
202508161914,621,102.3,0.7,151.6,1.0,111.1,0.9,26.7,0.0,0.0,0.0,0.0,0.0,87.0,995.9,1012.6,24.4
202508161914,622,66.1,1.4,101.2,1.7,67.6,1.2,25.5,0.0,0.0,0.0,0.0,0.0,87.7,987.2,1013.0,23.3
202508161914,623,319.4,1.0,323.7,1.6,295.3,0.7,29.1,0.0,0.0,0.0,0.0,0.0,72.3,1003.6,1012.0,23.6
202508161914,624,3.1,1.3,346.2,1.7,332.2,0.4,26.2,0.0,0.0,0.0,0.0,0.0,87.0,987.4,1012.7,23.9
202508161914,625,72.7,1.1,64.7,1.3,74.7,0.8,24.8,0.0,0.0,0.0,0.0,0.0,84.0,-99.7,-99.9,21.9
202508161914,626,76.1,1.2,67.8,1.5,71.6,1.0,26.0,0.0,0.0,0.0,0.0,0.0,89.4,998.9,1012.6,24.1
202508161914,627,220.9,1.9,236.3,2.4,220.2,2.3,26.9,0.0,0.0,0.0,0.0,0.0,91.3,1010.7,1012.4,25.4
202508161914,628,258.1,2.1,261.7,3.7,263.8,1.6,27.9,0.0,0.0,0.0,0.0,0.0,78.0,1009.3,1013.7,23.7
202508161914,629,331.1,1.0,343.2,1.1,342.5,0.8,28.1,0.0,0.0,0.0,0.0,0.0,76.9,1003.3,1012.9,23.7
202508161914,630,41.7,0.9,42.5,1.0,24.4,1.0,26.0,0.0,-99.9,-99.9,-99.9,-99.2,93.7,1000.2,1012.6,24.9
202508161914,631,264.0,3.0,257.6,3.9,261.9,3.5,27.3,0.0,0.0,0.0,0.0,0.0,88.7,1011.6,1012.7,25.3
202508161914,632,323.9,1.8,331.4,2.0,329.7,1.7,27.1,0.0,0.0,0.0,0.0,0.0,85.5,1006.7,1013.3,24.5
202508161914,633,129.5,0.1,324.5,0.1,127.0,0.1,26.1,0.0,0.0,0.0,0.0,0.0,91.5,1004.7,1013.3,24.6
202508161914,634,257.5,1.6,266.1,2.6,256.2,1.8,28.1,0.0,0.0,0.0,0.0,0.0,77.8,1009.8,1013.1,23.9
202508161914,635,264.6,1.1,247.6,1.5,261.9,0.9,27.1,0.0,0.0,0.0,0.0,0.5,82.3,1011.9,1013.1,23.8
202508161914,636,23.8,0.9,12.3,1.3,1.1,0.6,25.8,0.0,0.0,0.0,0.0,0.0,89.0,997.4,1012.4,23.9
202508161914,637,215.4,0.8,213.8,1.2,225.1,0.8,27.2,0.0,0.0,0.0,0.0,0.0,79.2,1012.4,1013.4,23.3
202508161914,638,324.5,0.0,284.8,0.2,348.5,0.2,25.9,0.0,0.0,0.0,0.0,0.0,83.0,983.4,1010.7,22.8
202508161914,639,328.6,1.0,326.6,1.2,319.0,1.2,24.9,0.0,0.0,0.0,0.0,0.0,87.3,980.8,1012.7,22.6
202508161914,640,311.9,0.3,308.9,0.5,281.1,0.4,25.7,0.0,0.0,0.0,0.0,0.0,89.4,987.5,1013.0,23.8
202508161914,641,0.0,0.0,0.0,0.0,126.1,0.2,27.5,0.0,0.0,0.0,0.0,0.0,84.2,1003.8,1012.8,24.6
202508161914,642,207.5,0.6,224.1,0.7,235.2,0.6,27.8,0.0,0.0,0.0,0.0,0.0,75.8,996.1,1012.8,23.1
202508161914,643,116.2,0.7,116.7,1.1,116.3,0.3,25.8,0.0,0.0,0.0,0.0,0.0,87.2,1002.4,1012.8,23.5
202508161914,644,229.4,0.6,230.9,1.5,239.5,0.4,27.2,0.0,0.0,0.0,0.0,0.0,82.8,1009.5,1012.3,24.0
202508161914,645,262.5,0.2,250.3,0.3,270.6,1.1,26.9,0.0,0.0,0.0,0.0,0.0,88.4,1011.2,1013.1,24.8
202508161914,646,248.5,3.1,244.5,3.7,238.5,2.5,27.4,0.0,0.0,0.0,0.0,0.0,84.0,1011.8,1012.7,24.5
202508161914,647,245.1,1.3,236.3,1.4,224.8,1.1,27.2,0.0,0.0,0.0,0.0,0.0,78.8,-99.7,-99.9,23.2
202508161914,648,271.0,0.1,282.1,0.3,281.6,0.3,26.2,0.0,0.0,0.0,0.0,0.0,84.3,1000.6,1011.9,23.3
202508161914,649,273.6,0.2,292.6,0.5,305.2,0.6,26.8,0.0,0.0,0.0,0.0,0.0,80.3,1010.0,1013.0,23.1
202508161914,650,258.3,2.5,250.1,2.8,281.9,2.5,26.7,0.0,0.0,0.0,0.5,0.5,81.0,989.0,1010.0,23.2
202508161914,651,258.0,2.7,278.0,3.3,251.5,3.2,25.7,0.0,0.0,0.0,0.0,0.0,83.5,988.2,1012.6,22.7
202508161914,652,208.6,1.8,194.1,2.6,213.8,1.6,27.5,0.0,0.0,0.0,0.0,0.0,73.7,1007.2,1011.5,22.4
202508161914,654,168.4,0.2,164.5,0.8,167.9,0.6,25.9,0.0,0.0,0.0,0.0,0.0,91.0,1012.0,1013.2,24.3
202508161914,655,257.7,5.6,250.9,6.3,254.3,6.3,26.1,0.0,0.0,0.0,0.0,0.0,94.8,1002.9,1012.3,25.2
202508161914,656,171.1,1.6,171.1,2.6,187.5,2.5,26.3,0.0,0.0,0.0,0.0,0.0,90.2,1007.3,1012.9,24.6
202508161914,657,218.0,3.1,216.7,3.7,215.1,3.2,27.0,-99.2,0.0,0.0,0.0,0.0,88.6,1009.7,1013.3,25.0
202508161914,658,42.0,0.5,23.8,1.1,56.6,0.3,26.2,0.0,0.0,0.0,0.0,0.0,89.8,1011.7,1012.8,24.4
202508161914,659,242.0,2.2,239.4,3.1,236.8,2.6,23.3,0.0,0.0,0.0,0.0,0.0,89.8,922.0,1013.1,21.5
202508161914,660,289.3,0.4,304.8,0.7,293.9,0.3,23.8,0.0,0.0,0.0,0.0,0.0,88.9,953.6,1013.0,21.9
202508161914,661,299.1,1.7,313.5,2.2,277.9,1.5,27.2,0.0,0.0,0.0,0.0,0.0,83.3,1009.8,1010.4,24.1
202508161914,662,205.8,1.8,214.9,2.4,213.0,1.7,25.8,0.0,0.0,0.0,0.0,0.0,89.8,1010.4,1011.6,24.0
202508161914,663,177.0,2.7,175.5,2.9,189.0,2.7,26.0,0.0,-99.9,-99.9,-99.9,-99.2,89.8,1006.2,1013.3,24.2
202508161914,664,247.6,4.0,247.8,4.5,243.5,3.9,26.9,0.0,0.0,0.0,0.0,0.0,92.9,1011.5,1013.5,25.7
202508161914,665,224.5,1.2,222.3,1.7,226.3,1.5,25.7,0.0,-99.9,-99.9,-99.9,-99.2,91.4,1008.9,1012.1,24.2
202508161914,666,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508161914,667,169.3,1.7,169.3,2.4,163.3,1.7,26.3,0.0,0.0,0.0,0.0,0.0,86.6,-99.7,-99.9,23.9
202508161914,669,217.5,0.9,254.2,1.4,258.3,1.7,26.4,0.0,0.0,0.0,0.0,0.0,81.2,1010.2,1012.2,22.9
202508161914,670,267.6,2.2,265.9,2.8,275.9,2.0,30.6,0.0,0.0,0.0,0.0,0.0,59.3,1009.1,1009.9,21.8
202508161914,671,165.0,1.2,169.3,2.0,178.5,1.2,31.4,0.0,0.0,0.0,0.0,0.0,55.0,-99.7,-99.9,21.3
202508161914,672,217.4,0.5,211.4,0.6,250.0,0.4,26.7,0.0,0.0,0.0,0.0,0.0,84.5,1012.0,1013.2,23.9
202508161914,673,310.8,0.9,306.3,1.5,15.8,1.0,29.9,0.0,0.0,0.0,0.0,0.0,69.4,1010.3,1012.6,23.7
202508161914,674,223.0,2.9,233.0,3.6,228.1,2.7,24.5,0.0,0.0,0.0,0.0,0.0,70.6,922.6,1012.2,18.8
202508161914,675,0.0,0.0,0.0,0.0,148.8,0.0,25.3,0.0,0.0,0.0,0.0,0.0,88.6,1005.0,1011.0,23.3
202508161914,676,213.6,2.1,208.1,2.7,209.9,2.1,27.6,0.0,0.0,0.0,0.0,0.0,78.7,997.4,1013.6,23.6
202508161914,677,49.0,1.4,41.2,1.9,343.1,1.2,27.3,0.0,0.0,0.0,0.0,0.0,72.8,997.9,1011.5,22.0
202508161914,678,177.8,2.3,206.9,2.4,208.5,1.5,26.5,0.0,0.0,0.0,0.0,0.0,66.3,960.5,1011.0,19.7
202508161914,679,237.6,0.0,237.4,1.4,165.2,0.7,23.8,0.0,0.0,0.0,0.0,0.0,84.2,936.1,1011.8,21.0
202508161914,680,10.3,0.9,11.4,1.0,3.4,0.8,26.3,0.0,0.0,0.0,0.0,0.0,84.5,986.5,1012.5,23.5
202508161914,681,291.5,0.7,275.4,1.1,234.5,1.1,25.7,0.0,0.0,0.0,0.0,0.0,81.8,990.4,1013.1,22.4
202508161914,682,275.1,5.6,272.8,8.4,272.8,5.0,21.1,0.0,0.0,0.0,0.0,0.0,88.7,897.3,1012.7,19.2
202508161914,687,351.8,1.4,348.7,2.1,348.6,1.0,27.3,0.0,0.0,0.0,0.0,0.0,81.5,1005.8,1012.9,23.9
202508161914,688,243.0,1.7,258.0,2.2,244.7,2.1,29.1,0.0,0.0,0.0,0.0,0.0,74.8,1009.4,1012.9,24.2
202508161914,689,207.2,0.5,197.9,0.8,197.0,0.6,27.9,0.0,0.0,0.0,0.0,0.0,79.9,1004.6,1012.9,24.1
202508161914,690,232.2,0.5,245.6,0.8,259.7,0.9,27.0,0.0,0.0,0.0,0.0,0.0,82.2,1000.9,1012.1,23.7
202508161914,691,245.0,0.4,268.0,0.5,255.3,0.8,26.4,0.0,0.0,0.0,0.0,0.0,89.1,1010.4,1013.1,24.5
202508161914,692,196.0,2.1,194.5,2.5,194.3,1.8,26.4,0.0,0.0,0.0,0.0,0.0,80.7,1008.0,1011.8,22.8
202508161914,694,286.0,4.8,282.0,6.4,287.4,5.5,22.1,0.0,0.0,0.0,0.0,0.0,99.6,938.1,1013.4,22.0
202508161914,695,168.1,2.9,176.0,4.6,193.5,2.7,20.3,0.0,0.0,0.0,0.1,0.6,92.2,-99.7,-99.9,19.0
202508161914,696,180.5,0.9,165.4,1.1,198.4,1.5,30.7,0.0,0.0,0.0,0.0,0.0,53.6,1002.2,1011.5,20.2
202508161914,697,29.0,0.0,30.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,0.0,0.0,90.9,1013.5,1014.2,24.0
202508161914,698,265.0,1.7,272.0,2.0,257.7,1.4,27.1,0.0,0.0,0.0,0.0,0.0,83.6,1010.6,1013.5,24.1
202508161914,699,217.0,0.9,225.0,1.2,229.2,1.3,27.9,0.0,0.0,0.0,0.0,0.0,78.9,1009.2,1013.5,23.9
202508161914,700,204.8,5.2,206.0,6.7,215.4,3.7,28.0,0.0,0.0,0.0,0.0,0.0,86.4,1006.5,1013.1,25.5
202508161914,701,155.6,3.6,150.9,4.3,158.9,3.2,26.1,0.0,0.0,0.0,0.0,0.0,77.6,987.7,1011.6,21.9
202508161914,702,305.5,3.1,302.6,3.7,305.6,3.5,28.4,0.0,0.0,0.0,0.0,0.0,73.7,1011.0,1012.2,23.3
202508161914,703,93.5,2.5,90.0,2.9,127.3,1.4,25.5,0.0,0.0,0.0,0.0,0.0,85.7,-99.7,-99.9,22.9
202508161914,704,232.1,0.7,234.1,1.0,233.8,0.6,26.9,0.0,0.0,0.0,0.0,0.0,85.6,1011.7,1011.9,24.3
202508161914,706,250.8,0.6,245.8,0.8,271.5,1.0,28.7,0.0,0.0,0.0,0.0,0.0,79.5,1006.6,1011.6,24.8
202508161914,707,250.0,1.8,280.0,2.3,247.8,1.6,27.4,0.0,0.0,0.0,0.0,0.0,81.4,1009.9,1013.8,23.9
202508161914,708,305.8,1.3,309.5,1.7,272.1,1.2,28.4,0.0,0.0,0.0,0.0,0.0,77.5,1008.6,1012.0,24.1
202508161914,709,130.4,1.3,137.8,1.4,120.9,1.5,27.9,0.0,0.0,0.0,0.0,0.0,80.4,1009.9,1013.0,24.2
202508161914,710,238.8,1.3,239.1,1.5,236.0,1.4,27.9,0.0,0.0,0.0,0.0,0.0,77.6,1012.9,1013.8,23.6
202508161914,711,201.1,1.2,203.0,1.6,193.5,1.1,27.0,0.0,-99.9,-99.9,-99.9,-99.2,82.7,-99.7,-99.9,23.8
202508161914,712,175.3,2.2,165.9,3.1,168.5,2.0,29.3,0.0,0.0,0.0,0.0,0.0,76.4,-99.7,-99.9,24.7
202508161914,713,248.3,1.2,267.2,1.6,254.8,1.0,29.8,0.0,0.0,0.0,0.0,0.0,73.2,-99.7,-99.9,24.5
202508161914,714,186.2,0.7,189.6,0.9,195.4,0.8,26.9,0.0,0.0,0.0,0.0,0.0,-99.7,1013.4,1013.6,-99.9
202508161914,716,191.5,1.8,189.8,2.3,195.4,2.2,26.8,0.0,0.0,0.0,0.0,0.0,86.3,1013.4,1013.7,24.3
202508161914,717,302.8,1.2,326.4,1.8,312.9,1.0,26.1,0.0,0.0,0.0,0.0,0.0,84.7,1011.6,1012.9,23.3
202508161914,718,149.0,0.3,181.0,0.5,104.0,0.3,25.1,0.0,0.0,0.0,0.0,0.0,92.7,1013.1,1013.8,23.8
202508161914,719,241.0,1.9,231.3,2.3,254.2,1.7,27.4,0.0,0.0,0.0,0.0,0.0,86.4,1010.7,1012.0,24.9
202508161914,720,0.0,0.0,0.0,0.0,324.8,0.1,25.2,0.0,0.0,0.0,0.0,0.0,86.0,1011.3,1014.4,22.7
202508161914,721,179.5,2.7,180.5,3.0,178.0,2.4,26.7,0.0,0.0,0.0,0.0,0.0,81.2,1012.9,1013.4,23.2
202508161914,722,128.1,1.7,125.0,2.8,183.5,1.3,29.2,0.0,0.0,0.0,0.0,0.0,72.6,1000.9,1013.4,23.8
202508161914,723,220.2,0.5,231.4,2.3,212.9,0.8,29.0,0.0,0.0,0.0,0.0,0.0,68.7,1012.0,1012.8,22.7
202508161914,724,226.4,0.7,233.0,1.0,227.5,0.4,26.7,0.0,0.0,0.0,0.0,0.0,91.4,1011.7,1012.6,25.2
202508161914,725,195.5,1.9,195.9,2.0,203.3,1.8,28.0,0.0,0.0,0.0,0.0,0.0,82.9,1012.4,1013.4,24.8
202508161914,726,335.8,0.7,296.6,0.8,333.4,0.7,28.5,0.0,0.0,0.0,0.0,0.0,86.2,1011.7,1013.0,26.0
202508161914,727,118.2,2.6,115.0,4.4,107.4,2.6,25.6,0.0,0.0,0.0,0.0,0.0,93.5,-99.7,-99.9,24.5
202508161914,730,189.0,0.4,214.0,0.7,209.0,0.8,28.4,0.0,0.0,0.0,0.0,0.0,77.3,1008.2,1013.2,24.0
202508161914,731,210.0,1.1,210.0,1.4,224.8,1.1,27.8,0.0,0.0,0.0,0.0,0.0,82.0,1012.9,1013.4,24.4
202508161914,732,179.6,1.5,183.0,1.7,176.2,1.3,27.3,0.0,0.0,0.0,0.0,0.0,78.0,996.4,1012.8,23.1
202508161914,733,5.8,1.4,355.3,2.7,354.1,1.4,27.0,0.0,0.0,0.0,0.0,0.0,84.3,-99.7,-99.9,24.1
202508161914,734,141.0,0.6,152.0,1.2,176.3,0.2,26.6,0.0,0.0,0.0,0.0,0.0,84.9,1006.0,1013.3,23.9
202508161914,735,148.8,0.5,143.1,0.7,154.6,0.6,22.8,0.0,0.0,0.0,0.0,0.0,90.9,940.7,1014.0,21.2
202508161914,736,275.0,1.5,270.6,1.7,275.8,2.1,28.1,0.0,0.0,0.0,0.0,0.0,84.2,1012.6,1012.8,25.2
202508161914,737,308.9,2.9,300.9,3.4,309.2,2.9,28.0,0.0,0.0,0.0,0.0,0.0,80.1,-99.7,-99.9,24.3
202508161914,738,273.7,3.7,282.7,4.2,271.3,3.7,28.0,0.0,0.0,0.0,0.0,0.0,70.5,1010.9,1012.7,22.1
202508161914,739,181.6,1.5,184.8,2.0,191.8,2.1,27.9,0.0,0.0,0.0,0.0,0.0,74.8,1011.9,1013.3,23.0
202508161914,741,264.2,1.1,264.6,1.3,264.3,1.5,28.3,0.0,0.0,0.0,0.0,0.0,74.2,1003.2,1013.9,23.3
202508161914,742,241.3,1.9,246.6,2.3,238.5,1.5,28.5,0.0,0.0,0.0,0.0,0.0,76.9,1010.9,1012.3,24.1
202508161914,743,317.2,0.0,309.9,0.2,274.1,0.1,27.5,0.0,0.0,0.0,0.0,0.0,85.9,-99.7,-99.9,24.9
202508161914,744,221.0,1.4,227.0,1.5,227.8,1.3,28.1,0.0,0.0,0.0,0.0,0.0,81.4,1013.0,1013.6,24.6
202508161914,745,213.0,1.1,209.3,1.3,213.2,0.2,27.3,0.0,0.0,0.0,0.0,0.0,79.9,1007.6,1013.2,23.5
202508161914,746,194.4,1.2,191.3,1.4,213.8,0.9,26.3,0.0,0.0,0.0,0.0,0.0,91.2,-99.7,-99.9,24.8
202508161914,747,287.1,0.2,294.9,0.4,286.8,0.2,25.4,0.0,0.0,0.0,0.0,0.0,93.2,1010.6,1013.4,24.2
202508161914,748,201.0,0.0,202.6,0.0,0.0,0.0,28.3,0.0,0.0,0.0,0.0,0.0,80.2,1013.0,1013.2,24.6
202508161914,749,0.0,0.0,0.0,0.0,106.6,0.1,27.9,0.0,0.0,0.0,0.0,0.0,76.0,1008.9,1011.7,23.3
202508161914,750,182.1,1.2,232.9,1.9,182.8,1.1,28.4,0.0,0.0,0.0,0.0,0.0,72.6,1010.7,1013.3,23.0
202508161914,751,161.7,0.6,155.1,0.7,164.7,0.5,24.8,0.0,0.0,0.0,0.0,0.0,88.5,-99.7,-99.9,22.8
202508161914,752,121.0,0.6,110.3,1.1,110.1,1.0,26.8,0.0,0.0,0.0,0.0,0.0,79.7,-99.7,-99.9,23.0
202508161914,753,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,98.5,-99.7,-99.9,21.0
202508161914,754,302.8,0.3,281.1,0.7,310.5,1.2,28.6,0.0,0.0,0.0,0.0,0.0,71.3,1011.3,1012.5,22.9
202508161914,755,34.0,0.1,100.0,0.2,197.6,0.3,24.7,0.0,0.0,0.0,0.0,0.0,95.8,992.3,1013.6,24.0
202508161914,756,202.6,2.7,181.1,4.8,216.9,4.2,26.4,0.0,0.0,0.0,0.0,0.0,85.4,1012.6,1013.1,23.8
202508161914,757,334.1,1.1,341.5,1.4,322.9,0.9,24.2,0.0,0.0,0.0,0.0,0.0,90.2,982.9,1013.4,22.5
202508161914,758,64.6,0.4,10.3,0.6,109.6,1.1,25.8,0.0,0.0,0.0,0.0,0.0,84.0,976.3,1012.2,22.9
202508161914,759,266.4,1.0,284.6,1.2,257.1,0.3,22.9,0.0,0.0,0.0,0.0,0.0,91.0,958.9,1012.6,21.4
202508161914,760,241.6,1.3,238.7,1.4,236.5,1.5,25.1,0.0,0.0,0.0,0.0,0.0,88.8,980.8,1012.6,23.1
202508161914,761,59.2,0.4,130.1,1.0,299.6,0.7,28.5,0.0,0.0,0.0,0.0,0.0,78.2,1011.3,1013.0,24.3
202508161914,762,22.1,1.3,23.7,1.4,30.7,0.8,25.9,0.0,0.0,0.0,0.0,0.0,91.0,995.5,1012.1,24.3
202508161914,763,272.2,1.0,287.1,1.6,275.5,1.1,28.5,0.0,0.0,0.0,0.0,0.0,75.4,1008.7,1013.0,23.7
202508161914,764,300.2,1.0,293.4,1.2,329.4,1.4,25.4,0.0,0.0,0.0,0.0,0.0,91.6,989.4,1013.4,23.9
202508161914,765,220.0,0.6,211.1,0.7,208.9,0.8,26.5,0.0,0.0,0.0,0.0,0.0,87.6,1001.8,1014.3,24.3
202508161914,766,233.7,1.7,255.1,3.6,233.9,2.4,30.8,0.0,0.0,0.0,0.0,0.0,67.5,1004.0,1012.8,24.1
202508161914,767,67.3,1.3,53.4,1.6,171.8,0.9,28.1,0.0,0.0,0.0,0.0,0.0,89.7,1013.5,1013.9,26.2
202508161914,768,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.0,0.0,90.1,1001.8,1013.2,24.5
202508161914,769,180.7,1.1,169.2,1.4,190.5,1.0,26.4,0.0,0.0,0.0,0.0,0.0,88.0,1013.0,1013.6,24.3
202508161914,770,235.5,1.0,229.8,1.4,268.9,0.8,26.1,0.0,0.0,0.0,0.0,0.0,91.1,1001.7,1013.0,24.5
202508161914,771,254.0,1.7,251.2,2.0,233.9,1.7,26.8,0.0,0.0,0.0,0.0,0.0,86.1,1013.5,1013.9,24.3
202508161914,772,239.8,2.0,239.1,2.3,239.1,1.7,26.7,0.0,0.0,0.0,0.0,0.0,83.2,1014.0,1014.2,23.6
202508161914,773,0.0,0.0,241.4,0.0,0.0,0.0,28.8,0.0,0.0,0.0,0.0,0.0,82.1,1005.5,1013.6,25.4
202508161914,774,51.3,1.9,50.5,2.3,52.0,2.0,25.9,0.0,0.0,0.0,0.0,0.0,87.2,1012.1,1013.4,23.6
202508161914,775,253.7,1.7,259.2,2.0,258.3,2.1,28.0,0.0,0.0,0.0,0.0,0.0,72.7,1008.7,1013.2,22.6
202508161914,776,88.8,0.8,100.4,1.0,205.0,1.2,27.0,0.0,0.0,0.0,0.0,0.0,84.8,1011.1,1013.0,24.2
202508161914,777,296.6,0.8,324.4,1.1,308.8,1.1,27.2,0.0,0.0,0.0,0.0,0.0,82.0,1009.2,1013.4,23.9
202508161914,778,172.0,1.0,172.2,1.3,189.1,0.8,25.2,0.0,0.0,0.0,0.0,0.0,93.1,1002.5,1013.5,24.0
202508161914,779,18.2,1.9,9.7,2.5,20.7,1.8,29.2,0.0,0.0,0.0,0.0,0.0,73.4,-99.7,-99.9,24.0
202508161914,780,167.9,1.0,168.7,1.1,164.7,0.9,28.8,0.0,0.0,0.0,0.0,0.0,77.2,-99.7,-99.9,24.4
202508161914,781,123.7,2.5,129.7,2.6,126.9,2.5,29.2,0.0,0.0,0.0,0.0,0.0,75.8,-99.7,-99.9,24.5
202508161914,782,155.9,0.8,143.8,1.3,152.0,1.1,22.6,0.0,0.0,0.0,0.0,0.0,95.7,-99.7,-99.9,21.9
202508161914,783,278.1,0.2,300.3,0.5,294.7,0.4,29.3,0.0,0.0,0.0,0.0,0.0,72.6,1008.7,1012.2,23.9
202508161914,784,271.9,2.3,281.4,2.5,275.5,2.2,28.0,0.0,0.0,0.0,0.0,0.0,79.6,1010.8,1013.3,24.1
202508161914,785,0.0,0.0,353.0,0.0,202.4,0.7,27.7,0.0,0.0,0.0,0.0,0.0,78.1,1011.7,1013.2,23.5
202508161914,786,287.5,3.8,273.5,4.7,295.8,4.0,28.8,0.0,0.0,0.0,0.0,0.0,69.9,1010.9,1012.8,22.8
202508161914,787,226.5,0.8,234.4,0.9,206.9,0.6,26.3,0.0,0.0,0.0,0.0,0.0,85.9,1012.1,1013.5,23.8
202508161914,788,295.0,1.5,287.1,2.8,295.6,1.8,28.7,0.0,0.0,0.0,0.0,0.0,75.0,1003.6,1010.9,23.8
202508161914,789,267.7,1.4,275.4,1.7,294.0,1.5,27.9,0.0,0.0,0.0,0.0,0.0,81.3,1012.8,1013.8,24.4
202508161914,790,242.2,3.5,241.3,4.8,243.5,3.3,26.4,0.0,0.0,0.0,0.0,0.0,82.6,996.8,1012.1,23.2
202508161914,791,45.5,0.3,45.7,0.5,35.8,0.4,23.4,0.0,0.0,0.0,0.0,0.0,90.4,966.2,1012.3,21.7
202508161914,792,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,88.2,1003.4,1013.5,24.4
202508161914,793,254.8,2.4,252.8,2.7,258.8,2.4,28.7,0.0,0.0,0.0,0.0,0.0,82.8,1012.5,1012.8,25.5
202508161914,794,242.7,0.3,244.6,0.6,249.4,0.9,27.1,0.0,0.0,0.0,0.0,0.0,82.1,1003.8,1012.4,23.8
202508161914,795,325.7,2.2,300.8,2.7,299.6,1.8,27.6,0.0,0.0,0.0,0.0,0.0,80.5,1002.5,1012.3,23.9
202508161914,796,231.8,1.4,242.1,2.2,227.7,2.2,28.2,0.0,0.0,0.0,0.0,0.0,70.1,1009.3,1013.6,22.2
202508161914,797,144.6,2.2,142.0,3.5,146.2,2.3,26.7,0.0,0.0,0.0,0.0,0.0,94.6,1009.6,1013.7,25.8
202508161914,798,127.2,3.8,126.3,5.0,129.8,3.6,27.0,0.0,0.0,0.0,0.0,0.0,93.5,1009.3,1011.9,25.9
202508161914,799,247.1,2.8,234.7,3.8,243.2,2.7,26.7,0.0,0.0,0.0,0.0,0.0,83.6,1010.4,1012.6,23.7
202508161914,800,66.6,0.7,74.4,0.9,62.1,0.9,28.5,0.0,0.0,0.0,0.0,0.0,83.2,1011.0,1011.7,25.4
202508161914,801,38.6,0.5,61.9,0.7,128.1,0.9,28.4,0.0,0.0,0.0,0.0,0.0,65.8,-99.7,-99.9,21.4
202508161914,802,290.3,1.5,296.2,1.8,286.9,1.4,27.1,0.0,0.0,0.0,0.0,0.0,76.8,996.1,1012.2,22.7
202508161914,803,270.6,1.1,273.0,1.6,252.3,1.0,28.8,0.0,0.0,0.0,0.0,0.0,61.8,987.9,1012.4,20.8
202508161914,804,251.9,1.6,260.5,2.3,257.0,2.2,27.8,0.0,0.0,0.0,0.0,0.0,75.1,1007.0,1011.2,23.0
202508161914,805,281.6,0.1,282.7,0.2,48.1,0.3,26.2,0.0,0.0,0.0,0.0,0.0,84.7,986.8,1012.4,23.4
202508161914,806,256.7,0.3,274.9,0.5,273.9,0.8,29.3,0.0,0.0,0.0,0.0,0.0,73.0,1007.4,1012.0,24.0
202508161914,807,353.0,1.8,179.8,2.2,301.9,1.3,27.5,0.0,0.0,0.0,0.0,0.0,79.5,999.4,1012.3,23.6
202508161914,808,186.5,1.0,188.4,1.4,171.1,0.8,28.2,0.0,0.0,0.0,0.0,0.0,80.4,-99.7,-99.9,24.5
