TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202508102157,408,251.0,2.4,249.0,3.3,261.2,1.3,28.3,0.0,0.0,0.0,0.0,0.0,70.5,997.7,1003.8,22.4
202508102157,409,194.3,1.7,217.3,2.6,209.4,1.8,28.7,0.0,0.0,0.0,0.0,0.0,65.1,998.1,1002.5,21.5
202508102157,410,211.8,1.0,219.5,1.5,201.4,1.0,26.6,0.0,0.0,0.0,0.0,0.0,72.6,998.4,1003.1,21.3
202508102157,411,312.0,2.6,328.3,2.8,306.0,2.3,26.9,0.0,0.0,0.0,0.0,0.0,75.7,991.6,1002.9,22.3
202508102157,412,39.8,0.2,78.0,0.4,6.0,0.4,25.2,0.0,0.0,0.0,0.0,0.0,91.0,992.2,1003.9,23.6
202508102157,413,188.0,1.9,224.0,2.7,195.6,1.8,28.0,0.0,0.0,0.0,0.0,0.0,72.8,1000.0,1003.4,22.7
202508102157,414,310.5,2.3,316.2,2.5,299.6,2.2,27.2,0.0,0.0,0.0,0.0,0.0,66.4,988.7,1003.1,20.4
202508102157,415,208.8,2.5,204.5,2.8,194.9,2.4,28.6,0.0,0.0,0.0,0.0,0.0,70.7,999.7,1003.3,22.8
202508102157,416,73.1,0.0,73.1,0.3,73.1,0.1,22.9,0.0,0.0,0.0,0.0,0.0,84.3,996.6,1002.9,20.1
202508102157,417,194.1,2.6,205.0,3.0,192.0,2.4,26.6,0.0,0.0,0.0,0.0,0.0,77.9,998.4,1003.5,22.4
202508102157,418,299.9,1.5,317.8,2.3,284.1,1.6,28.2,0.0,0.0,0.0,0.0,0.0,73.3,-99.7,-99.9,23.0
202508102157,419,259.7,2.3,267.3,3.2,262.8,2.0,26.1,0.0,0.0,0.0,0.0,0.0,81.6,973.7,1003.5,22.7
202508102157,421,237.8,1.4,178.6,2.3,232.8,1.1,27.1,0.0,0.0,0.0,0.0,0.0,76.5,999.1,1003.0,22.6
202508102157,423,188.0,1.5,236.0,2.2,187.1,1.3,26.1,0.0,0.0,0.0,0.0,0.0,83.2,997.5,1003.8,23.0
202508102157,424,274.7,0.1,275.7,0.4,270.6,0.3,25.2,0.0,0.0,0.0,0.0,0.0,74.4,995.3,1003.2,20.3
202508102157,425,251.9,0.5,222.9,0.8,230.4,0.4,23.7,0.0,0.0,0.0,0.0,0.0,88.4,990.7,1003.5,21.7
202508102157,426,320.3,3.5,331.2,4.1,314.9,3.3,23.0,0.0,0.0,0.0,0.0,0.0,93.7,987.3,1004.0,21.9
202508102157,427,230.6,0.7,224.4,1.0,251.1,1.1,26.8,0.0,0.0,0.0,0.0,0.0,80.9,1002.1,1003.1,23.2
202508102157,428,157.9,0.5,168.8,0.9,129.2,0.3,24.8,0.0,0.0,0.0,0.0,0.0,86.6,-99.7,-99.9,22.4
202508102157,430,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508102157,431,101.0,0.0,98.7,0.0,0.0,0.0,24.4,-99.2,0.0,0.0,0.0,0.0,80.9,-99.7,-99.9,20.9
202508102157,432,335.4,0.6,327.1,1.2,308.7,0.6,25.8,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508102157,433,207.7,0.0,214.3,0.0,203.1,0.5,27.4,-99.2,0.0,0.0,0.0,0.0,72.2,-99.7,-99.9,22.0
202508102157,434,327.4,1.0,332.8,1.4,322.9,1.1,26.8,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508102157,435,242.2,1.2,248.2,1.8,236.2,0.8,25.2,-99.2,0.0,0.0,0.0,0.0,80.3,-99.7,-99.9,21.6
202508102157,436,178.0,0.0,188.9,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.0,0.0,76.9,-99.7,-99.9,21.9
202508102157,437,180.0,0.4,205.9,0.7,196.7,0.6,26.6,0.0,0.0,0.0,0.0,0.0,79.0,-99.7,-99.9,22.7
202508102157,438,170.2,0.4,166.4,0.5,178.0,0.4,26.1,-99.2,0.0,0.0,0.0,0.0,73.7,-99.7,-99.9,21.0
202508102157,439,0.4,0.0,352.5,0.0,0.0,0.0,27.2,0.0,0.0,0.0,0.0,0.0,74.7,-99.7,-99.9,22.3
202508102157,440,290.5,1.6,222.5,4.8,300.2,1.5,27.0,-99.2,0.0,0.0,0.0,0.0,-99.2,500.0,-99.9,-99.9
202508102157,441,150.6,0.4,-99.2,-99.2,185.7,0.3,25.6,0.0,0.0,0.0,0.0,0.0,89.0,500.0,-99.9,23.7
202508102157,442,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508102157,443,259.2,0.6,251.0,1.2,257.0,0.6,21.8,-99.2,-99.9,-99.9,-99.9,-99.2,89.1,-99.7,-99.9,19.9
202508102157,444,0.0,0.0,80.6,3.7,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,83.7,500.0,-99.9,22.0
202508102157,445,-99.2,0.0,249.3,4.8,-99.9,0.1,23.2,-99.2,-99.9,-99.9,-99.9,-99.2,94.9,500.0,-99.9,22.3
202508102157,446,0.0,0.0,301.6,6.1,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,88.6,500.0,-99.9,23.4
202508102157,447,310.7,0.0,188.4,4.4,0.0,0.0,24.3,0.0,0.0,0.0,0.0,0.0,84.4,500.0,-99.9,21.5
202508102157,448,233.4,0.0,174.7,3.3,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,88.4,500.0,-99.9,22.4
202508102157,449,24.0,1.2,42.3,1.7,20.6,1.0,24.2,-99.2,0.0,0.0,0.0,0.0,79.1,-99.7,-99.9,20.4
202508102157,450,98.6,0.0,98.7,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,71.9,-99.7,-99.9,21.0
202508102157,451,86.2,0.4,107.2,0.5,53.3,0.1,24.9,-99.2,0.0,0.0,0.0,0.0,77.7,-99.7,-99.9,20.7
202508102157,452,328.4,0.6,335.6,0.9,329.6,0.6,25.0,-99.2,0.0,0.0,0.0,0.0,81.1,-99.7,-99.9,21.5
202508102157,453,209.9,0.9,222.8,1.2,201.5,1.2,26.0,0.0,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508102157,454,98.4,2.2,-99.2,-99.2,100.6,2.1,24.8,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508102157,455,36.9,0.0,8.5,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,87.8,-99.7,-99.9,21.9
202508102157,456,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,25.5,0.0,0.0,0.0,0.0,0.0,83.0,-99.7,-99.9,22.4
202508102157,457,43.5,0.8,50.8,0.9,45.0,0.6,25.9,-99.2,0.0,0.0,0.0,0.0,84.2,-99.7,-99.9,23.0
202508102157,458,46.7,0.6,50.8,0.8,337.6,0.3,25.1,0.0,0.0,0.0,0.0,0.0,75.3,-99.7,-99.9,20.4
202508102157,459,225.9,0.0,231.2,0.0,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,87.9,-99.7,-99.9,23.7
202508102157,460,41.1,0.0,141.6,4.8,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,83.9,501.0,-99.9,20.5
202508102157,461,302.3,0.9,307.4,1.2,306.4,0.6,-99.2,0.0,0.0,0.0,0.0,0.0,78.4,-99.7,-99.9,-99.9
202508102157,462,95.7,0.2,76.1,0.4,64.7,0.1,26.3,-99.2,0.0,0.0,0.0,0.0,79.1,-99.7,-99.9,22.4
202508102157,463,31.2,0.0,309.7,3.8,0.0,0.0,24.4,0.0,0.0,0.0,0.0,0.0,92.4,500.0,-99.9,23.1
202508102157,464,140.6,0.0,235.5,3.7,0.0,0.0,24.1,0.0,0.0,0.0,0.0,0.0,88.4,500.0,-99.9,22.1
202508102157,465,177.8,0.0,174.3,4.5,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,88.5,500.0,-99.9,23.4
202508102157,466,324.8,0.0,262.6,4.2,145.4,0.1,25.2,0.0,0.0,0.0,0.0,0.0,90.6,500.0,-99.9,23.6
202508102157,467,139.1,0.0,143.8,0.0,0.0,0.0,23.6,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508102157,468,37.6,0.0,138.2,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,0.0,94.2,-99.7,-99.9,22.6
202508102157,469,219.2,0.7,214.3,0.9,219.5,0.1,22.7,-99.2,0.0,0.0,0.0,0.0,96.1,-99.7,-99.9,22.0
202508102157,470,-99.9,-99.9,-99.2,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508102157,471,138.6,0.5,129.7,0.7,120.8,1.1,25.5,0.0,0.0,0.0,0.0,0.0,88.2,-99.7,-99.9,23.4
202508102157,472,238.0,0.0,239.7,0.0,0.0,0.0,25.7,0.0,0.0,0.0,0.0,0.0,87.2,-99.7,-99.9,23.4
202508102157,473,169.5,0.0,188.9,0.0,155.4,0.1,25.7,-99.2,0.0,0.0,0.0,0.0,77.3,-99.7,-99.9,21.4
202508102157,474,206.3,0.0,214.3,0.0,207.7,0.0,24.8,0.0,0.0,0.0,0.0,0.0,96.2,-99.7,-99.9,24.2
202508102157,475,222.2,0.3,240.1,4.2,213.4,0.4,25.0,0.0,0.0,0.0,0.0,0.0,80.1,500.0,-99.9,21.3
202508102157,476,35.1,0.0,39.5,0.0,0.0,0.0,23.1,0.0,-99.9,-99.9,-99.9,-99.2,89.1,-99.7,-99.9,21.2
202508102157,477,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,-99.2,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508102157,478,297.5,0.0,301.7,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,99.0,-99.7,-99.9,24.8
202508102157,479,78.9,1.0,79.0,1.2,77.4,0.6,24.8,-99.2,0.0,0.0,0.0,0.0,95.9,-99.7,-99.9,24.1
202508102157,480,169.3,0.0,155.1,0.0,0.0,0.0,24.9,-99.2,0.0,0.0,0.0,0.0,91.3,-99.7,-99.9,23.4
202508102157,481,-99.2,0.0,267.9,0.0,-99.9,0.0,26.2,0.0,0.0,0.0,0.0,0.0,96.2,-99.7,-99.9,25.5
202508102157,482,119.1,0.0,191.8,0.1,109.6,0.2,24.0,-99.2,0.0,0.0,0.0,0.0,86.3,-99.7,-99.9,21.6
202508102157,483,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508102157,484,81.5,1.0,112.8,1.2,78.7,1.2,23.7,-99.2,0.0,0.0,0.0,0.0,86.6,-99.7,-99.9,21.3
202508102157,485,272.9,1.1,262.3,1.6,261.8,0.2,23.6,0.0,0.0,0.0,0.0,0.0,84.6,-99.7,-99.9,20.9
202508102157,486,122.8,0.3,121.3,0.5,136.1,0.6,24.6,0.0,0.0,0.0,0.0,0.0,96.3,-99.7,-99.9,24.0
202508102157,487,226.9,0.0,205.9,0.0,0.0,0.0,24.9,-99.2,0.0,0.0,0.0,0.0,96.8,-99.7,-99.9,24.4
202508102157,488,178.2,0.3,241.1,5.9,193.0,0.3,23.8,0.0,0.0,0.0,0.0,0.0,-99.2,500.0,-99.9,-99.9
202508102157,489,143.5,0.0,67.7,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,0.0,89.1,-99.7,-99.9,22.0
202508102157,491,127.2,0.0,346.9,4.0,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,87.4,500.0,-99.9,23.6
202508102157,492,157.8,0.5,337.1,7.4,149.1,0.8,25.3,0.0,0.0,0.0,0.0,0.0,84.2,500.0,-99.9,22.4
202508102157,493,191.7,1.6,204.2,2.2,168.8,1.0,24.0,0.0,0.0,0.0,0.0,0.0,86.6,999.5,1003.5,21.6
202508102157,494,114.9,0.3,116.7,0.4,347.4,0.1,24.4,0.0,0.0,0.0,0.0,0.0,87.0,991.3,1003.3,22.1
202508102157,495,194.1,1.1,174.4,1.6,223.2,1.1,24.7,0.0,0.0,0.0,0.0,0.0,95.9,-99.7,-99.9,24.0
202508102157,496,197.4,0.6,194.1,0.8,213.2,0.1,23.0,0.0,0.0,0.0,0.0,0.0,91.8,-99.7,-99.9,21.6
202508102157,497,0.0,0.0,199.7,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.0,0.0,97.2,931.9,1006.4,15.9
202508102157,498,238.0,0.0,238.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,94.6,894.7,1006.5,16.6
202508102157,499,66.4,0.5,79.4,0.8,71.9,0.7,23.9,0.0,0.0,0.0,0.0,0.0,91.9,997.4,1003.5,22.5
202508102157,500,297.3,0.8,294.5,0.9,272.7,0.7,23.2,0.0,0.0,0.0,0.0,0.0,93.7,998.1,1003.6,22.1
202508102157,501,345.0,1.0,355.0,1.2,338.2,1.6,25.1,0.0,0.0,0.0,0.0,0.0,80.8,1003.3,1004.2,21.6
202508102157,502,176.7,0.3,181.8,0.5,184.9,0.3,24.0,0.0,0.0,0.0,0.0,0.0,93.8,1002.2,1003.8,22.9
202508102157,503,33.0,0.6,32.0,0.7,30.5,0.2,23.9,0.0,0.0,0.0,0.0,0.0,95.8,1001.7,1003.8,23.2
202508102157,504,349.0,0.8,236.7,0.9,347.9,0.5,24.3,0.0,0.0,0.0,0.0,0.0,88.1,991.6,1003.5,22.2
202508102157,505,255.5,0.4,249.0,0.6,258.0,0.1,23.8,0.0,0.0,0.0,0.0,0.0,93.7,985.3,1004.6,22.7
202508102157,506,0.0,0.0,0.0,0.0,76.6,0.3,25.2,0.0,0.0,0.0,0.0,0.0,90.4,1002.2,1003.7,23.5
202508102157,507,313.8,0.5,0.4,0.7,16.4,0.6,24.5,0.0,0.0,0.0,0.0,0.0,90.2,994.9,1003.5,22.8
202508102157,508,294.8,3.1,294.4,3.8,277.3,3.1,24.1,-99.2,0.0,0.0,0.0,0.0,91.2,987.4,1003.3,22.6
202508102157,509,223.9,1.8,242.3,2.6,226.3,1.7,23.9,0.0,0.0,0.0,0.0,0.0,86.3,986.8,1002.8,21.5
202508102157,510,198.0,2.0,188.8,2.6,186.7,1.6,27.9,0.0,0.0,0.0,0.0,0.0,73.2,1000.7,1003.6,22.7
202508102157,511,190.3,0.5,177.2,0.6,176.9,0.5,24.8,0.0,0.0,0.0,0.0,0.0,90.5,1002.8,1003.6,23.1
202508102157,512,254.2,1.0,277.0,1.4,244.2,0.8,26.3,0.0,0.0,0.0,0.0,0.0,84.4,1002.7,1003.6,23.5
202508102157,513,264.4,2.0,262.2,2.5,266.2,1.7,23.1,0.0,0.0,0.0,0.0,0.0,95.7,1000.7,1004.1,22.4
202508102157,514,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0,93.1,1002.8,1003.9,21.6
202508102157,515,253.2,0.9,253.1,1.0,263.1,0.9,23.4,0.0,0.0,0.0,0.0,0.0,99.9,-99.7,-99.9,23.4
202508102157,516,252.0,0.7,265.0,0.8,260.0,0.5,24.6,0.0,0.0,0.0,0.0,0.0,86.6,1000.9,1003.6,22.2
202508102157,517,281.5,2.6,286.9,3.1,266.0,2.5,22.7,0.0,0.0,0.0,0.0,0.0,92.6,1003.6,1004.3,21.4
202508102157,518,195.0,0.2,299.0,0.2,246.8,0.5,18.9,0.0,0.0,0.0,0.0,0.0,96.9,952.5,1005.5,18.4
202508102157,519,19.2,0.0,22.9,0.2,341.0,0.7,20.3,0.0,0.0,0.0,0.0,0.0,93.0,970.6,1004.5,19.1
202508102157,520,283.0,0.7,306.0,1.2,249.0,0.8,22.1,0.0,0.0,0.0,0.0,0.0,96.1,989.5,1005.0,21.4
202508102157,522,35.3,1.9,29.5,2.4,39.1,2.0,24.6,0.0,0.0,0.0,0.0,0.0,78.7,981.0,1003.3,20.7
202508102157,523,0.0,0.0,0.0,0.0,216.2,0.1,21.6,0.0,0.0,0.0,0.0,0.0,92.1,1002.6,1003.6,20.3
202508102157,524,285.8,0.9,262.5,1.6,267.7,0.8,23.8,0.0,0.0,0.0,0.0,0.0,81.9,1002.8,1003.3,20.5
202508102157,525,272.7,0.8,258.8,1.2,236.9,0.5,21.1,0.0,0.0,0.0,0.0,0.0,91.3,-99.7,-99.9,19.6
202508102157,526,260.0,0.7,249.6,0.9,274.5,1.0,22.2,0.0,0.0,0.0,0.0,0.0,84.7,969.4,1003.6,19.5
202508102157,527,87.7,2.3,70.7,2.8,79.6,2.3,21.5,0.0,0.0,0.0,0.0,0.0,82.3,959.8,1003.9,18.4
202508102157,529,302.5,0.5,287.8,0.6,303.7,0.5,21.4,-99.2,0.0,0.0,0.0,0.0,92.1,1000.5,1004.7,20.1
202508102157,530,4.0,0.0,30.0,0.6,40.3,0.2,22.0,0.0,0.0,0.0,0.0,0.0,93.5,-99.7,-99.9,20.9
202508102157,531,16.0,0.4,42.0,0.6,51.2,0.9,22.5,0.0,0.0,0.0,0.0,0.0,94.4,991.5,1004.0,21.6
202508102157,532,160.0,0.6,175.0,0.9,161.2,0.8,24.9,0.0,0.0,0.0,0.0,0.0,82.0,993.7,1003.8,21.6
202508102157,533,0.0,0.0,84.4,0.0,277.3,0.1,24.9,0.0,0.0,0.0,0.0,0.0,87.6,-99.7,-99.9,22.7
202508102157,534,109.0,0.7,124.0,0.9,113.4,0.7,23.9,0.0,0.0,0.0,0.0,0.0,87.2,993.7,1003.7,21.6
202508102157,535,87.0,0.8,96.0,1.0,91.0,0.7,21.5,0.0,0.0,0.0,0.0,0.0,96.4,969.1,1004.6,20.9
202508102157,536,40.2,0.7,39.2,0.9,41.6,0.7,24.0,0.0,0.0,0.0,0.0,0.0,86.5,990.6,1003.6,21.6
202508102157,537,303.0,1.0,312.0,1.1,296.6,1.0,19.1,0.0,0.0,0.0,0.0,0.0,93.1,950.6,1005.7,18.0
202508102157,538,119.0,0.5,133.0,0.6,144.1,0.3,24.0,0.0,0.0,0.0,0.0,0.0,93.0,994.4,1003.9,22.8
202508102157,539,20.5,1.8,15.3,2.4,34.1,0.7,25.4,0.0,0.0,0.0,0.0,0.0,86.7,987.4,1002.9,23.0
202508102157,540,89.4,0.0,89.9,0.1,102.1,0.2,24.6,0.0,0.0,0.0,0.0,0.0,90.0,997.3,1002.4,22.9
202508102157,541,28.0,0.5,64.0,0.8,33.3,0.6,25.6,0.0,0.0,0.0,0.0,0.0,82.0,1000.7,1003.6,22.3
202508102157,542,21.0,0.8,55.0,1.0,17.1,0.9,22.5,0.0,0.0,0.0,0.0,0.0,93.2,999.1,1003.9,21.3
202508102157,543,331.5,0.8,336.0,1.1,304.4,0.6,24.1,0.0,0.0,0.0,0.0,0.0,87.0,1000.5,1003.4,21.8
202508102157,544,228.8,1.9,212.6,2.5,234.0,1.5,24.5,0.0,0.0,0.0,0.0,0.0,87.0,1002.0,1003.2,22.2
202508102157,545,113.0,0.0,114.0,0.0,0.0,0.0,22.9,0.0,0.0,0.0,0.0,0.0,97.7,1003.2,1003.9,22.5
202508102157,546,0.0,0.0,0.0,0.0,10.6,0.3,25.1,0.0,0.0,0.0,0.0,0.0,82.9,988.8,1002.6,22.0
202508102157,547,312.0,1.0,354.0,1.4,317.3,1.0,24.1,0.0,0.0,0.0,0.0,0.0,89.2,991.3,1003.6,22.2
202508102157,548,166.0,1.1,181.0,1.9,156.8,1.0,25.2,0.0,0.0,0.0,0.0,0.0,78.9,990.4,-99.9,21.3
202508102157,549,112.0,0.8,144.0,1.2,119.3,0.6,25.0,0.0,0.0,0.0,0.0,0.0,85.8,994.2,1003.6,22.5
202508102157,550,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,0.0,92.8,998.3,1002.3,21.5
202508102157,551,0.0,0.0,165.9,0.2,222.3,0.5,24.9,0.0,0.0,0.0,0.0,0.0,86.3,-99.7,-99.9,22.5
202508102157,552,299.0,1.3,305.6,1.7,291.3,1.5,20.8,0.0,0.0,0.0,0.0,0.0,92.4,977.4,1003.5,19.5
202508102157,553,274.6,2.4,272.3,2.9,275.8,1.8,21.9,0.0,0.0,0.0,0.0,0.0,96.6,1002.7,1003.7,21.3
202508102157,554,151.7,0.4,141.2,0.7,136.4,0.7,17.8,0.0,0.0,0.0,0.0,0.0,96.4,919.9,1005.8,17.2
202508102157,555,46.0,1.0,56.0,1.2,36.5,1.0,23.6,0.0,0.0,0.0,0.0,0.0,89.9,992.1,1004.5,21.8
202508102157,556,187.6,0.5,152.5,1.0,168.8,0.9,22.6,0.0,0.0,0.0,0.0,0.0,88.9,982.0,1003.3,20.7
202508102157,557,216.1,0.4,217.4,0.5,237.9,0.2,21.0,0.0,0.0,0.0,0.0,0.0,90.6,971.7,1004.8,19.4
202508102157,558,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,92.3,992.4,1003.2,20.8
202508102157,559,34.1,0.3,54.0,0.5,47.5,0.2,19.4,0.0,0.0,0.0,0.0,0.0,91.3,940.3,1004.7,17.9
202508102157,560,68.8,1.0,83.0,1.9,85.1,1.1,19.9,0.0,0.0,0.0,0.0,0.0,87.8,943.9,1004.5,17.8
202508102157,561,66.5,2.3,73.0,2.6,73.9,2.1,23.0,0.0,0.0,0.0,0.0,0.0,88.2,978.1,1003.1,20.9
202508102157,563,44.7,0.3,42.2,0.5,76.3,0.5,21.2,0.0,0.0,0.0,0.0,0.0,85.6,964.4,1005.4,18.7
202508102157,565,196.7,0.4,197.4,0.6,200.7,0.3,24.6,0.0,0.0,0.0,0.0,0.0,87.7,1003.2,1003.9,22.4
202508102157,566,283.0,1.7,303.0,2.2,287.1,1.3,23.1,0.0,0.0,0.0,0.0,0.0,89.2,1003.6,1004.3,21.2
202508102157,567,148.1,1.0,156.7,1.3,134.4,0.6,24.0,0.0,0.0,0.0,0.0,0.0,80.9,995.4,1003.5,20.5
202508102157,568,323.7,0.8,343.7,1.1,327.5,0.9,22.3,0.0,0.0,0.0,0.0,0.0,95.8,987.1,1003.3,21.6
202508102157,569,22.6,0.5,190.2,0.7,2.4,0.4,26.0,0.0,0.0,0.0,0.0,0.0,72.3,999.6,1002.7,20.6
202508102157,570,24.7,0.1,24.4,0.5,27.9,0.4,23.6,0.0,0.0,0.0,0.0,0.0,91.8,999.1,1002.9,22.2
202508102157,571,0.0,0.0,0.0,0.0,95.4,0.0,24.3,0.0,0.0,0.0,0.0,0.0,89.5,998.9,1004.1,22.5
202508102157,572,284.6,0.0,312.3,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,78.4,1000.9,1004.1,22.1
202508102157,573,53.2,1.0,58.9,1.2,53.1,0.7,22.9,0.0,0.0,0.0,0.0,0.0,93.8,990.1,1003.8,21.8
202508102157,574,91.8,1.4,91.1,1.5,86.5,1.0,23.6,0.0,0.0,0.0,0.0,0.0,99.4,999.1,1003.3,23.5
202508102157,575,198.9,0.3,204.9,0.4,202.3,0.4,23.6,0.0,0.0,0.0,0.0,0.0,92.6,998.0,1003.8,22.3
202508102157,576,284.7,0.3,285.7,0.5,335.9,0.1,23.4,0.0,0.0,0.0,0.0,0.0,88.4,991.2,1003.9,21.4
202508102157,577,48.8,0.8,47.8,0.9,36.3,0.2,24.0,0.0,0.0,0.0,0.0,0.0,96.4,1003.0,1004.0,23.4
202508102157,578,305.2,2.9,318.6,3.8,299.7,3.0,24.0,0.0,0.0,0.0,0.0,0.0,93.6,1002.4,1003.3,22.9
202508102157,579,220.3,0.5,230.6,0.6,227.6,0.5,17.5,0.0,0.0,0.0,0.0,0.0,99.9,-99.7,-99.9,17.5
202508102157,580,216.1,0.9,157.5,1.2,265.1,1.7,21.5,0.0,0.0,0.0,0.0,0.0,91.0,-99.7,-99.9,20.0
202508102157,581,103.0,2.4,98.5,3.1,106.3,2.4,21.2,0.0,0.0,0.0,0.0,0.0,84.0,957.9,1005.4,18.4
202508102157,582,330.7,0.7,284.8,0.9,328.5,0.4,22.9,0.0,0.0,0.0,0.0,0.0,91.0,967.1,1003.9,21.4
202508102157,583,222.5,0.5,192.6,0.8,210.9,0.1,22.6,0.0,0.0,0.0,0.0,0.0,86.8,944.8,1004.1,20.3
202508102157,585,183.8,0.0,190.9,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,99.9,977.8,1004.6,21.7
202508102157,586,339.1,1.1,355.9,1.3,328.9,0.8,21.6,0.0,0.0,0.0,0.0,0.0,92.9,977.7,1003.4,20.4
202508102157,587,292.4,0.8,289.4,0.9,298.2,0.8,20.2,0.0,0.0,0.0,0.0,0.0,99.1,973.1,1004.7,20.1
202508102157,588,171.0,0.9,160.3,1.1,168.1,0.6,23.2,0.0,0.0,0.0,0.0,0.0,89.3,-99.7,-99.9,21.3
202508102157,589,0.0,0.0,0.0,0.0,245.4,0.2,24.0,0.0,0.0,0.0,0.0,0.0,91.1,996.9,1003.6,22.5
202508102157,590,79.2,0.0,95.6,0.1,155.4,0.0,24.9,0.0,0.0,0.0,0.0,0.0,86.9,998.4,1003.7,22.6
202508102157,591,174.2,2.0,171.9,2.7,177.3,1.9,23.5,0.0,0.0,0.0,0.0,0.0,83.4,973.6,1003.7,20.5
202508102157,592,29.5,0.0,29.5,0.0,0.0,0.0,22.4,0.0,0.0,0.0,0.0,0.0,96.4,997.8,1003.8,21.8
202508102157,593,237.8,1.5,223.1,2.8,197.1,1.5,22.7,0.0,0.0,0.0,0.0,0.0,90.0,990.2,1004.8,21.0
202508102157,594,49.5,1.9,53.6,2.6,67.1,1.3,20.7,0.0,0.0,0.0,0.0,0.0,87.6,968.4,1004.2,18.6
202508102157,595,167.9,0.0,177.3,0.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,97.6,940.4,1006.4,17.9
202508102157,596,202.1,0.6,167.7,1.8,266.7,0.5,20.7,0.0,0.0,0.0,0.0,0.0,99.7,977.7,1005.2,20.7
202508102157,597,277.7,1.3,279.2,1.5,285.5,1.3,20.1,0.0,0.0,0.0,0.0,0.0,86.4,942.3,1005.2,17.8
202508102157,598,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508102157,599,188.5,0.6,174.4,0.7,196.4,0.5,22.7,0.0,0.0,0.0,0.0,0.0,99.1,991.9,1004.0,22.6
202508102157,600,74.7,0.9,72.9,1.1,82.8,0.6,22.4,0.0,0.0,0.0,0.0,0.0,88.9,987.6,1002.6,20.5
202508102157,601,0.0,0.0,0.0,0.0,33.5,0.1,22.6,0.0,0.0,0.0,0.0,0.0,90.4,986.3,1003.0,20.9
202508102157,602,302.3,2.2,296.0,2.8,301.8,1.9,23.5,0.0,0.0,0.0,0.0,0.0,89.8,995.2,1002.9,21.7
202508102157,603,58.8,0.3,65.7,0.5,30.8,0.3,22.2,0.0,0.0,0.0,0.0,0.0,94.6,990.3,1004.0,21.3
202508102157,604,179.0,0.2,240.0,0.3,81.2,0.4,23.2,0.0,0.0,0.0,0.0,0.5,89.4,990.5,1003.9,21.4
202508102157,605,97.0,0.5,120.0,0.6,134.8,0.4,21.0,0.0,0.0,0.0,0.0,3.0,96.9,987.6,1004.0,20.5
202508102157,606,284.2,0.9,280.7,1.1,281.8,1.3,24.2,0.0,0.0,0.0,0.0,0.0,90.7,1000.6,1003.2,22.6
