TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202508100157,607,39.3,1.0,39.3,1.2,29.6,1.2,21.9,0.0,0.0,0.0,0.0,0.0,85.9,1001.2,1002.0,19.4
202508100157,609,93.9,2.4,98.1,2.9,91.9,2.3,22.1,0.0,0.0,0.0,2.0,0.0,94.3,996.9,1001.4,21.1
202508100157,610,4.0,4.0,11.0,4.6,2.9,3.7,23.3,0.0,0.0,0.0,0.5,0.0,83.2,999.8,1001.7,20.3
202508100157,611,325.8,1.4,348.1,1.6,322.4,1.1,20.0,0.0,0.0,0.0,0.5,0.0,95.3,995.3,1001.2,19.2
202508100157,612,298.5,1.6,303.4,2.2,303.9,1.9,21.3,0.0,0.0,0.0,0.5,0.0,94.2,999.1,1001.9,20.3
202508100157,614,45.6,1.1,24.7,1.6,45.5,0.7,22.5,0.0,0.0,0.0,1.0,0.0,95.0,1000.6,1001.7,21.7
202508100157,615,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508100157,616,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,97.9,996.7,1002.7,20.3
202508100157,617,328.4,0.3,315.2,0.5,335.7,0.3,19.2,0.0,0.0,0.0,0.5,0.0,97.5,-99.7,-99.9,18.8
202508100157,618,244.7,0.0,236.9,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.5,0.0,98.9,-99.7,-99.9,19.6
202508100157,619,108.0,1.2,121.0,1.6,106.6,1.4,20.6,0.0,0.0,0.0,0.5,0.0,96.5,987.3,1002.6,20.0
202508100157,620,6.1,0.3,5.3,0.4,340.0,0.3,18.6,0.0,0.0,0.0,0.5,0.0,99.9,995.1,1002.7,18.6
202508100157,621,101.3,0.9,106.7,1.3,110.3,1.2,18.5,0.0,0.0,0.0,0.0,0.0,96.4,985.9,1002.9,17.9
202508100157,622,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.5,0.0,97.0,976.9,1003.2,16.8
202508100157,623,0.0,0.0,340.6,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.5,0.0,89.9,993.6,1002.2,18.8
202508100157,624,48.2,1.1,46.0,1.5,348.1,1.3,19.5,0.0,0.0,0.0,0.5,0.0,98.2,976.9,1002.6,19.2
202508100157,625,20.1,2.4,25.3,2.8,26.0,2.1,19.2,0.0,0.0,0.0,1.0,0.0,95.7,-99.7,-99.9,18.5
202508100157,626,102.4,0.4,107.9,0.6,85.2,1.0,21.1,0.0,0.0,0.0,1.0,0.0,99.9,988.4,1002.2,21.1
202508100157,627,62.6,1.8,70.3,2.6,52.0,1.8,22.1,0.0,0.0,0.0,0.0,0.0,91.1,1000.0,1001.7,20.6
202508100157,628,10.0,1.5,22.5,1.6,7.0,1.3,21.8,0.0,0.0,0.0,0.0,0.0,91.7,998.4,1002.9,20.4
202508100157,629,358.5,1.2,359.7,1.5,1.7,1.4,19.7,0.0,0.0,0.0,0.5,0.0,99.1,992.9,1002.7,19.6
202508100157,630,171.7,0.0,171.4,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.5,0.0,99.0,990.1,1002.7,18.3
202508100157,631,30.8,2.6,32.8,3.4,32.6,2.3,24.1,0.0,0.0,0.0,0.0,0.0,72.7,1000.9,1002.0,18.9
202508100157,632,0.0,0.0,0.0,0.0,350.7,0.0,19.8,0.0,0.0,0.0,0.5,0.0,94.5,996.1,1002.8,18.9
202508100157,633,242.2,0.1,255.4,0.2,262.8,0.2,19.3,0.0,0.0,0.0,0.0,0.0,98.2,994.3,1003.1,19.0
202508100157,634,93.9,0.6,92.9,0.7,109.8,0.7,21.6,0.0,0.0,0.0,0.5,0.0,82.8,999.1,1002.5,18.6
202508100157,635,1.6,0.2,346.2,0.3,18.6,0.3,22.4,0.0,0.0,0.0,1.5,0.0,96.5,1000.7,1001.9,21.8
202508100157,636,51.6,1.2,11.9,1.8,53.0,1.3,22.2,0.0,0.0,0.0,0.5,0.0,97.4,986.6,1001.6,21.8
202508100157,637,105.3,1.2,101.3,1.5,101.1,1.5,22.4,0.0,0.0,0.0,0.0,0.0,87.1,1001.6,1002.6,20.1
202508100157,638,72.0,1.1,78.0,1.7,142.7,0.8,16.6,0.0,0.0,0.0,0.5,0.0,97.3,973.9,1002.0,16.2
202508100157,639,0.0,0.0,108.3,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,95.7,970.5,1003.1,16.1
202508100157,640,308.9,0.9,321.9,1.5,308.0,0.6,19.5,0.0,0.0,0.0,0.5,0.0,96.7,977.2,1003.1,19.0
202508100157,641,137.1,0.0,144.4,0.0,157.1,0.6,20.8,0.0,0.0,0.0,0.5,0.0,96.4,993.4,1002.5,20.2
202508100157,642,87.1,0.4,104.4,0.7,49.7,0.3,22.0,0.0,0.0,0.0,1.0,0.0,96.9,985.1,1002.0,21.5
202508100157,643,155.9,0.3,155.2,0.4,138.7,0.4,21.8,0.0,0.0,0.0,1.0,0.0,99.1,991.6,1002.0,21.7
202508100157,644,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,1.0,0.0,100.0,998.5,1001.3,22.4
202508100157,645,288.0,1.0,299.5,1.1,291.1,1.5,20.0,0.0,0.0,0.0,0.0,0.0,99.1,1000.1,1002.1,19.9
202508100157,646,179.1,1.3,187.0,1.6,149.9,1.3,22.2,0.0,0.0,0.0,1.0,0.0,85.3,1000.5,1001.4,19.6
202508100157,647,211.4,1.5,213.8,1.8,201.1,1.7,21.5,1.0,0.0,0.0,1.0,0.0,99.5,-99.7,-99.9,21.4
202508100157,648,172.7,0.1,164.5,0.1,163.0,0.1,21.0,0.0,0.0,0.0,0.5,0.0,99.5,990.1,1001.5,20.9
202508100157,649,0.0,0.0,0.0,0.0,37.8,0.0,20.5,0.0,0.0,0.0,0.0,0.0,100.0,999.4,1002.4,20.5
202508100157,650,68.6,1.8,71.8,2.8,78.7,2.0,18.9,0.0,0.0,0.0,0.0,0.0,99.9,979.9,1001.4,18.9
202508100157,651,81.0,1.6,94.0,1.9,74.5,1.6,18.9,0.0,0.0,0.0,0.0,0.0,98.5,978.8,1003.6,18.7
202508100157,652,63.4,1.0,49.8,1.6,39.0,0.6,18.9,0.0,0.0,0.0,0.0,0.0,90.3,997.8,1002.2,17.3
202508100157,654,114.9,0.2,117.6,0.5,148.5,0.3,21.8,0.0,0.0,0.0,0.0,0.0,92.4,1001.2,1002.4,20.5
202508100157,655,86.3,2.7,96.0,4.9,89.1,3.6,22.4,0.0,0.0,0.0,0.0,0.0,81.0,993.9,1003.4,19.0
202508100157,656,264.1,0.6,274.2,1.8,212.9,0.4,23.1,0.0,0.0,0.0,0.0,0.0,88.9,997.0,1002.6,21.2
202508100157,657,32.4,3.8,44.0,5.3,38.6,3.3,23.1,0.0,0.0,0.0,1.0,0.0,87.6,998.2,1001.8,20.9
202508100157,658,98.7,1.9,89.2,2.3,97.4,0.8,21.1,0.0,0.0,0.0,0.0,0.0,92.2,1000.9,1002.1,19.8
202508100157,659,46.2,1.9,34.0,3.2,41.8,2.9,18.7,0.0,0.0,0.0,1.0,0.0,100.0,910.4,1002.0,18.7
202508100157,660,239.6,0.8,234.1,1.0,241.0,0.1,15.8,0.0,0.0,0.0,0.0,0.0,97.1,944.0,1004.7,15.3
202508100157,661,233.9,0.7,210.0,1.1,243.9,0.9,21.7,0.0,0.0,0.0,0.0,0.0,82.7,1001.2,1001.8,18.6
202508100157,662,30.4,3.3,27.4,4.6,27.6,3.7,23.5,0.0,0.0,0.0,0.0,0.0,87.7,999.6,1000.8,21.3
202508100157,663,47.8,1.8,42.5,2.5,44.7,2.2,22.9,0.0,0.0,0.0,0.0,0.0,90.7,995.5,1002.6,21.3
202508100157,664,28.3,3.7,25.2,4.4,25.9,3.5,24.8,0.0,0.0,0.0,0.0,0.0,77.1,1000.6,1002.6,20.5
202508100157,665,200.2,0.0,261.1,0.1,206.3,0.6,21.7,0.0,0.0,0.0,0.0,0.0,90.6,998.2,1001.5,20.1
202508100157,666,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508100157,667,14.9,4.8,10.1,5.1,9.5,4.3,21.8,0.0,0.0,0.0,0.5,0.0,93.9,-99.7,-99.9,20.8
202508100157,669,67.4,3.2,71.0,4.5,73.3,3.6,23.2,0.0,0.0,0.0,1.0,0.0,86.6,999.2,1001.2,20.8
202508100157,670,278.9,2.1,266.9,2.8,283.3,2.1,23.4,0.0,0.0,0.0,0.0,0.0,72.5,1000.7,1001.5,18.2
202508100157,671,310.4,1.8,307.5,3.1,261.5,1.6,20.1,0.0,0.0,0.0,0.0,0.0,91.9,-99.7,-99.9,18.7
202508100157,672,355.0,0.3,153.1,0.5,15.0,0.5,22.3,1.0,2.0,9.0,35.5,24.0,97.4,1000.2,1001.4,21.9
202508100157,673,0.0,0.0,0.0,0.0,45.7,0.1,22.1,1.0,0.0,0.5,4.5,0.5,95.3,1000.3,1002.7,21.3
202508100157,674,0.0,0.0,0.0,0.0,93.3,0.0,14.9,0.0,0.0,0.0,0.0,0.0,87.8,912.4,1004.5,12.9
202508100157,675,330.9,0.1,319.2,0.2,339.9,0.1,18.3,0.0,0.0,0.0,0.0,0.0,97.2,995.9,1002.0,17.8
202508100157,676,133.7,0.6,120.9,1.0,158.1,0.4,19.8,0.0,0.0,0.0,0.0,0.0,95.7,986.8,1003.3,19.1
202508100157,677,265.0,0.2,260.0,0.5,305.6,0.1,17.4,0.0,0.0,0.0,0.0,0.0,91.6,989.0,1002.9,16.0
202508100157,678,303.0,0.9,284.2,3.1,288.7,1.6,19.4,0.0,0.0,0.0,0.0,0.0,73.3,951.0,1002.4,14.5
202508100157,679,97.6,0.6,110.8,0.7,144.4,0.1,14.1,0.0,0.0,0.0,0.0,0.0,99.0,926.7,1004.6,13.9
202508100157,680,297.3,0.6,288.5,0.8,181.3,0.2,20.4,0.0,0.0,0.0,0.0,0.0,93.7,977.5,1003.8,19.4
202508100157,681,0.0,0.0,162.2,0.0,0.0,0.0,18.3,0.0,0.0,0.0,0.0,0.0,92.0,981.7,1004.8,17.0
202508100157,682,333.9,4.2,326.0,5.3,335.0,4.1,15.7,0.0,0.0,0.0,1.0,0.0,98.8,887.2,1003.9,15.5
202508100157,687,253.9,1.4,255.8,1.6,226.6,1.0,21.7,1.0,3.0,4.0,38.0,7.0,96.4,994.6,1001.7,21.1
202508100157,688,34.0,2.8,57.0,4.2,30.4,2.7,22.2,1.0,0.5,3.0,29.0,5.5,98.8,997.5,1001.1,22.0
202508100157,689,151.3,0.9,154.9,1.4,171.4,1.2,22.8,0.0,0.0,2.0,24.5,3.5,97.4,992.0,1000.3,22.4
202508100157,690,56.6,2.7,46.0,3.5,57.0,3.0,21.5,1.0,2.0,6.0,29.0,15.0,99.6,989.7,1001.0,21.4
202508100157,691,97.0,0.4,105.0,0.4,95.5,0.5,20.7,0.0,0.0,0.0,0.5,0.0,98.7,999.6,1002.3,20.5
202508100157,692,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,95.8,998.7,1002.6,18.3
202508100157,694,65.1,9.5,65.5,10.4,64.9,9.1,18.2,0.0,0.0,0.0,0.5,0.0,86.8,926.6,1002.1,16.0
202508100157,695,296.6,3.7,296.5,4.1,296.8,4.0,15.9,0.0,0.0,0.0,0.0,0.0,94.0,-99.7,-99.9,14.9
202508100157,696,226.0,0.8,272.5,1.4,227.1,1.0,19.1,0.0,0.0,0.0,0.0,0.0,77.7,993.4,1003.0,15.1
202508100157,697,216.0,2.5,236.0,5.2,215.1,2.4,27.3,0.0,0.0,0.0,69.5,3.5,94.5,999.9,1000.6,26.3
202508100157,698,29.0,4.1,55.0,5.7,25.3,4.8,23.0,1.0,0.0,3.0,19.5,6.5,97.1,1000.5,1003.4,22.5
202508100157,699,264.0,1.0,311.0,2.3,204.0,2.5,25.1,0.0,0.0,0.5,22.5,2.5,95.7,996.2,1000.5,24.4
202508100157,700,42.6,5.5,37.7,7.2,43.9,4.9,24.4,0.0,0.0,0.0,1.0,0.0,92.3,995.2,1001.9,23.1
202508100157,701,39.2,0.0,36.6,0.0,281.0,0.5,20.5,1.0,0.0,0.5,1.5,0.5,94.8,977.3,1001.5,19.6
202508100157,702,151.2,1.0,143.8,1.0,122.1,0.5,22.3,1.0,0.5,2.7,5.3,4.7,91.7,1000.1,1001.4,20.9
202508100157,703,346.7,1.1,16.9,1.5,342.7,0.8,20.8,1.0,1.0,7.5,10.0,9.0,97.8,-99.7,-99.9,20.4
202508100157,704,62.8,0.9,122.9,1.5,302.3,1.0,21.9,1.0,1.0,9.0,29.5,19.0,100.0,1000.2,1000.4,21.9
202508100157,706,39.2,2.7,27.6,4.0,39.6,2.4,22.0,1.0,1.5,6.5,35.5,13.5,97.5,995.2,1000.3,21.6
202508100157,707,11.0,3.1,39.0,5.8,5.4,2.6,22.9,0.0,0.0,0.5,20.5,5.0,98.5,997.3,1001.2,22.7
202508100157,708,359.6,2.1,35.8,2.7,34.6,3.0,22.0,1.0,0.5,2.0,21.5,5.0,98.3,996.3,999.7,21.7
202508100157,709,133.8,2.4,129.3,4.0,95.5,1.2,22.2,0.0,0.0,4.0,32.5,6.0,99.8,998.7,1001.8,22.2
202508100157,710,346.8,1.1,0.0,1.5,329.3,1.5,22.3,1.0,0.0,2.5,32.5,6.0,98.7,1000.3,1001.2,22.1
202508100157,711,183.5,2.0,200.2,3.0,180.9,2.5,22.0,1.0,0.0,2.0,30.5,3.0,92.6,-99.7,-99.9,20.7
202508100157,712,59.5,3.4,56.3,4.1,61.6,2.4,22.7,0.0,0.0,1.0,30.0,4.0,86.5,-99.7,-99.9,20.3
202508100157,713,104.9,0.9,87.2,1.4,124.3,0.9,22.2,1.0,0.0,0.0,27.0,1.0,99.9,-99.7,-99.9,22.2
202508100157,714,229.1,0.9,218.9,1.2,221.7,0.9,25.7,0.0,0.0,1.0,22.5,1.0,-99.7,1000.3,1000.5,-99.9
202508100157,716,192.0,3.3,177.1,4.4,183.9,2.7,25.6,1.0,0.0,3.0,50.5,18.5,95.6,999.8,1000.1,24.8
202508100157,717,324.4,1.8,314.8,2.2,10.1,1.7,24.2,0.0,0.0,4.5,71.5,20.5,99.7,998.7,1000.0,24.1
202508100157,718,201.0,2.5,237.0,4.1,192.8,2.3,26.8,0.0,0.0,0.0,59.0,1.5,96.0,999.5,1000.2,26.1
202508100157,719,104.1,1.5,85.6,3.3,83.6,2.1,22.6,0.0,0.0,0.5,10.5,5.5,99.4,999.2,1000.5,22.5
202508100157,720,226.3,3.8,230.2,7.7,218.1,3.2,27.1,0.0,0.0,3.5,61.0,8.0,95.2,998.3,1001.4,26.3
202508100157,721,76.4,2.7,77.1,3.8,62.6,3.1,23.8,0.0,4.0,14.0,64.0,16.0,96.5,1000.6,1001.1,23.2
202508100157,722,70.6,1.4,74.0,2.0,324.1,1.1,22.0,1.0,0.0,1.0,-99.9,2.5,95.8,988.4,1001.0,21.3
202508100157,723,130.5,2.5,132.5,4.8,140.2,2.9,27.7,0.0,0.0,0.5,11.0,2.0,88.4,999.6,1000.4,25.6
202508100157,724,37.8,4.5,32.4,5.7,100.8,3.4,27.1,0.0,0.0,0.0,31.5,2.5,97.5,998.5,999.4,26.7
202508100157,725,198.2,4.7,207.4,6.2,196.9,5.0,26.9,0.0,0.5,2.0,19.0,3.5,97.4,1000.0,1001.0,26.5
202508100157,726,220.4,7.7,221.7,9.8,220.9,7.1,26.7,1.0,0.5,2.5,3.0,3.0,96.2,999.9,1001.2,26.0
202508100157,727,198.5,5.0,204.0,7.7,192.5,5.7,24.7,0.0,0.0,0.0,5.0,0.5,99.9,-99.7,-99.9,24.7
202508100157,730,9.0,0.8,33.0,1.1,34.7,0.9,22.2,1.0,1.5,4.5,26.5,6.5,98.5,996.2,1001.2,22.0
202508100157,731,0.0,0.0,168.0,0.0,19.4,0.7,24.1,0.0,1.5,2.5,22.5,4.0,96.1,1000.0,1000.5,23.4
202508100157,732,292.0,0.7,282.2,1.2,211.7,1.1,21.5,1.0,3.5,8.0,49.5,8.5,98.9,984.9,1001.5,21.3
202508100157,733,64.5,0.0,47.9,0.0,0.0,0.0,21.9,0.0,0.0,1.0,2.5,1.5,99.0,-99.7,-99.9,21.7
202508100157,734,124.2,0.6,118.1,1.0,158.9,0.2,21.8,1.0,1.8,3.8,4.5,3.9,97.1,994.9,1002.3,21.3
202508100157,735,0.0,0.0,0.0,0.0,196.8,0.1,18.8,1.0,2.0,2.5,4.0,2.5,98.2,929.3,1002.9,18.5
202508100157,736,32.5,3.0,27.3,3.4,30.2,3.2,22.8,1.0,1.5,7.5,12.0,11.5,99.9,1001.3,1001.5,22.8
202508100157,737,100.0,2.8,95.6,3.1,96.4,2.8,22.4,1.0,2.0,8.0,12.5,12.0,99.9,-99.7,-99.9,22.4
202508100157,738,42.1,2.6,32.2,4.0,30.3,1.8,22.2,1.0,0.5,9.5,25.0,18.5,91.4,999.5,1001.3,20.7
202508100157,739,326.2,2.3,339.4,3.4,338.3,2.7,22.4,1.0,0.0,1.5,5.5,3.0,94.6,1000.1,1001.5,21.5
202508100157,741,32.9,1.4,33.7,1.6,34.3,1.7,22.4,1.0,0.0,5.0,29.5,5.5,93.1,990.9,1001.7,21.2
202508100157,742,268.7,3.5,248.3,4.6,197.3,3.6,25.8,0.0,0.0,0.0,25.5,0.5,95.2,998.2,999.6,25.0
202508100157,743,296.4,1.4,304.7,1.6,240.5,1.5,25.5,1.0,2.0,6.0,33.0,6.5,98.6,-99.7,-99.9,25.3
202508100157,744,47.0,2.5,59.0,3.1,53.0,1.3,24.7,1.0,5.0,14.0,57.0,20.5,98.7,1000.0,1000.6,24.5
202508100157,745,293.3,3.8,287.3,4.4,292.4,1.5,23.5,1.0,1.5,9.0,57.0,16.5,91.6,995.6,1001.2,22.1
202508100157,746,232.8,2.0,230.6,2.4,235.1,2.3,26.1,1.0,12.0,46.0,94.5,57.0,99.9,-99.7,-99.9,26.1
202508100157,747,181.5,2.1,189.1,5.2,186.4,2.4,26.8,1.0,3.0,14.0,61.5,17.0,98.9,997.6,1000.4,26.6
202508100157,748,101.8,0.4,87.1,0.8,114.8,0.1,22.1,1.0,0.5,1.0,45.0,5.0,99.8,1002.4,1002.6,22.1
202508100157,749,110.6,2.1,126.0,2.7,114.2,2.3,23.0,1.0,2.5,12.0,36.0,13.5,97.2,997.2,1000.0,22.5
202508100157,750,54.8,2.8,86.8,3.5,57.0,2.7,22.4,1.0,0.5,3.0,31.5,6.0,93.0,999.5,1002.1,21.2
202508100157,751,206.9,1.0,207.0,1.3,185.6,0.7,24.6,0.0,0.0,1.5,3.5,2.5,93.6,-99.7,-99.9,23.5
202508100157,752,182.3,2.0,175.0,3.8,197.2,1.4,24.9,0.0,0.0,0.5,8.0,1.0,93.0,-99.7,-99.9,23.7
202508100157,753,225.9,8.5,213.7,11.0,229.3,7.9,21.4,0.0,0.0,4.0,18.0,6.0,99.5,-99.7,-99.9,21.3
202508100157,754,329.3,2.4,324.9,3.8,23.5,3.0,22.9,1.0,0.5,1.5,17.5,6.0,97.1,999.0,1000.2,22.4
202508100157,755,143.0,1.4,162.0,1.9,126.0,1.2,21.6,1.0,0.5,4.5,29.0,6.0,99.3,980.6,1001.9,21.5
202508100157,756,0.0,0.0,0.0,0.0,5.0,2.8,22.7,1.0,0.0,1.0,18.5,7.0,97.8,1001.0,1001.5,22.3
202508100157,757,0.0,0.0,0.0,0.0,244.2,0.2,20.3,1.0,0.0,1.5,3.0,1.5,100.0,972.1,1002.7,20.3
202508100157,758,59.0,0.6,53.4,0.9,66.4,0.2,20.6,1.0,3.0,6.0,7.0,6.0,98.3,965.4,1001.7,20.3
202508100157,759,128.7,0.6,116.8,0.7,113.1,0.3,19.3,1.0,0.5,6.5,32.5,16.0,99.2,947.4,1001.2,19.2
202508100157,760,42.2,0.0,45.5,0.0,48.3,1.2,21.0,1.0,2.5,15.0,36.5,24.5,98.9,969.1,1001.0,20.8
202508100157,761,49.6,2.1,53.9,2.8,35.3,2.5,22.4,1.0,2.5,4.5,12.0,11.0,97.9,999.9,1001.6,22.1
202508100157,762,101.5,0.8,83.3,1.1,74.4,1.2,21.7,1.0,2.5,11.0,26.5,23.5,100.0,984.2,1000.9,21.7
202508100157,763,324.0,0.3,301.2,0.5,313.4,0.5,22.6,0.0,0.0,1.0,2.0,1.0,99.8,997.4,1001.7,22.6
202508100157,764,276.7,0.5,310.4,0.8,253.4,0.6,21.5,1.0,1.0,6.5,17.5,16.5,98.8,978.1,1002.2,21.3
202508100157,765,127.1,1.0,137.8,1.3,147.6,1.0,21.7,1.0,1.0,1.5,45.5,2.5,97.8,990.1,1002.7,21.3
202508100157,766,46.5,3.3,56.4,4.0,34.9,3.7,21.6,0.0,0.0,1.0,34.5,1.5,98.8,993.5,1002.5,21.4
202508100157,767,141.2,3.6,149.1,4.7,147.1,2.8,23.4,1.0,1.5,2.5,27.0,3.5,99.8,1001.8,1002.2,23.4
202508100157,768,224.9,1.3,235.8,1.6,82.6,1.5,21.6,1.0,2.0,3.0,31.5,10.0,100.0,990.6,1002.1,21.6
202508100157,769,59.3,1.2,47.9,1.9,53.8,1.9,22.3,1.0,0.5,3.5,17.5,8.0,96.1,1000.9,1001.5,21.6
202508100157,770,212.1,2.9,208.6,3.4,201.1,3.9,23.7,1.0,2.0,5.0,31.5,5.5,96.3,989.0,1000.2,23.1
202508100157,771,238.0,1.3,242.0,1.7,210.2,0.9,24.9,1.0,3.5,5.0,30.5,5.0,99.9,1000.3,1000.7,24.9
202508100157,772,215.1,3.8,211.1,4.4,214.5,3.3,26.4,0.0,0.0,0.5,60.0,4.0,95.0,1000.4,1000.6,25.5
202508100157,773,95.5,4.2,84.1,4.8,109.5,3.4,24.4,1.0,6.5,9.0,71.5,14.5,99.8,992.8,1001.0,24.4
202508100157,774,279.8,0.9,278.5,1.5,235.7,1.6,25.0,1.0,3.0,5.0,27.0,8.5,95.5,999.3,1000.6,24.2
202508100157,775,34.6,1.3,31.1,2.0,333.3,2.3,21.8,1.0,1.0,5.5,23.0,11.0,94.1,996.9,1001.4,20.8
202508100157,776,201.9,2.0,197.4,2.6,213.4,1.6,24.6,1.0,4.0,10.0,64.5,33.0,96.2,998.4,1000.3,24.0
202508100157,777,56.3,2.6,49.6,3.6,26.1,1.8,23.2,1.0,2.5,22.0,52.0,25.5,97.5,997.9,1002.1,22.8
202508100157,778,65.0,1.0,50.4,1.2,331.4,0.6,22.9,1.0,1.0,3.0,49.0,5.5,96.8,990.3,1001.2,22.4
202508100157,779,193.8,5.1,194.3,6.7,201.0,4.2,26.8,0.0,0.0,0.0,5.0,0.5,94.3,-99.7,-99.9,25.8
202508100157,780,259.5,5.1,246.7,7.1,253.8,4.0,27.0,1.0,2.0,2.5,3.5,3.0,94.1,-99.7,-99.9,26.0
202508100157,781,205.3,3.5,210.5,4.7,206.2,3.7,27.3,1.0,0.5,2.0,4.5,3.5,96.3,-99.7,-99.9,26.7
202508100157,782,116.8,0.9,155.6,1.4,219.8,2.0,23.0,0.0,0.0,4.5,9.5,5.0,90.4,-99.7,-99.9,21.3
202508100157,783,26.2,2.0,57.5,3.4,185.8,1.2,22.6,1.0,2.5,5.5,26.5,7.0,95.2,996.8,1000.3,21.8
202508100157,784,179.4,0.5,187.8,0.9,136.6,0.7,24.3,0.0,0.0,3.0,29.5,6.5,99.6,998.3,1000.8,24.2
202508100157,785,97.0,1.2,79.8,2.2,88.8,1.3,23.3,1.0,11.0,31.5,76.5,44.5,98.5,999.2,1000.7,23.1
202508100157,786,82.6,1.3,75.1,1.6,89.5,1.2,22.3,1.0,1.5,2.0,30.5,10.0,97.4,1000.0,1001.9,21.9
202508100157,787,121.7,2.1,88.0,2.8,138.2,1.5,22.8,1.0,3.0,5.0,35.5,7.0,94.5,1000.7,1002.1,21.9
202508100157,788,0.0,0.0,0.0,0.0,173.4,0.7,22.7,0.0,0.0,2.5,23.0,3.5,97.2,991.2,998.6,22.2
202508100157,789,194.8,2.9,189.2,4.8,198.9,3.5,25.5,1.0,2.5,2.5,27.0,5.0,97.8,999.6,1000.6,25.1
202508100157,790,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508100157,791,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.5,6.0,37.5,15.5,100.0,955.1,1001.3,20.0
202508100157,792,236.6,6.5,238.8,10.1,231.0,6.0,26.9,1.0,1.5,2.5,4.0,4.0,95.6,991.4,1001.4,26.1
202508100157,793,203.3,4.8,199.9,5.7,204.3,4.8,26.2,0.0,0.0,0.0,2.0,0.5,94.3,1000.7,1001.0,25.2
202508100157,794,305.7,0.9,296.0,1.4,335.4,0.3,21.5,1.0,0.5,1.0,21.5,3.5,99.3,992.9,1001.6,21.4
202508100157,795,67.2,1.6,80.2,2.1,47.1,1.5,21.6,1.0,1.0,4.5,29.5,6.5,98.7,991.3,1001.2,21.4
202508100157,796,101.3,3.8,110.9,4.7,105.1,4.1,24.0,1.0,1.0,2.0,40.0,3.5,100.0,997.0,1001.3,24.0
202508100157,797,204.6,6.5,211.0,7.8,207.6,3.9,27.3,1.0,1.0,1.0,40.0,1.0,99.9,995.4,999.4,27.3
202508100157,798,108.2,2.5,81.7,4.0,95.0,2.6,24.4,1.0,9.0,13.0,77.0,13.5,98.4,995.6,998.2,24.1
202508100157,799,56.9,1.8,59.2,2.8,72.7,1.5,23.4,0.0,0.0,1.0,37.0,8.5,97.9,998.2,1000.4,23.0
202508100157,800,198.4,1.4,198.3,1.6,199.0,0.5,21.8,0.0,0.0,0.0,0.0,0.0,92.8,1001.1,1001.8,20.6
202508100157,801,0.0,0.0,0.0,0.0,52.6,0.2,20.0,0.0,0.0,0.0,-99.9,0.0,97.5,-99.7,-99.9,19.6
202508100157,802,269.6,0.5,271.8,0.7,287.1,0.5,20.6,0.0,0.0,0.0,0.5,0.0,93.3,986.2,1002.5,19.5
202508100157,803,0.0,0.0,47.7,0.0,0.0,0.0,20.9,0.0,0.0,0.0,-99.9,0.0,96.1,977.9,1002.9,20.3
202508100157,804,252.2,1.4,247.5,1.5,252.4,0.7,21.5,0.0,0.0,0.0,1.0,0.0,94.4,997.3,1001.6,20.6
202508100157,805,0.0,0.0,251.9,0.0,208.7,0.5,20.1,0.0,0.0,0.0,1.5,0.0,96.8,976.6,1002.5,19.6
202508100157,806,180.4,0.6,175.6,0.8,213.8,0.3,22.5,0.0,0.0,0.0,1.0,0.0,99.1,997.5,1002.2,22.4
202508100157,807,44.5,0.7,33.9,0.8,51.3,0.8,20.8,0.0,0.0,0.0,1.0,0.0,99.8,989.3,1002.4,20.8
202508100157,808,165.9,1.5,185.6,2.0,171.6,1.3,22.5,0.0,0.0,0.0,1.5,0.0,89.1,-99.7,-99.9,20.6
202508100157,809,227.7,0.3,229.9,0.5,208.0,0.3,20.7,1.0,0.0,0.0,2.0,0.0,99.0,978.6,1002.0,20.5
202508100157,810,196.1,1.5,200.4,1.6,203.2,1.1,22.2,0.0,0.0,0.0,1.5,0.0,96.4,998.5,1003.0,21.6
202508100157,811,0.0,0.0,0.0,0.0,143.9,0.3,21.6,0.0,0.0,0.0,3.5,0.0,98.2,998.5,1002.2,21.3
