TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202508161843,601,192.4,0.0,186.2,0.0,219.6,0.3,28.6,0.0,0.0,0.0,0.0,0.0,75.1,994.6,1011.1,23.8
202508161843,602,280.8,2.6,278.3,2.9,294.3,2.7,29.4,0.0,0.0,0.0,0.0,0.0,71.7,1004.0,1011.6,23.8
202508161843,603,315.6,1.4,314.8,1.8,297.6,1.3,28.8,0.0,-99.9,-99.9,-99.9,-99.2,77.7,998.9,1012.4,24.5
202508161843,604,206.0,0.5,266.0,0.9,201.6,1.0,30.2,0.0,0.0,0.0,0.0,0.0,62.6,999.4,1012.6,22.3
202508161843,605,254.0,0.6,271.0,0.8,290.4,0.5,27.7,0.0,0.0,0.0,0.0,0.0,76.1,996.4,1012.5,23.1
202508161843,606,200.3,2.7,193.6,4.7,178.0,3.5,28.0,0.0,0.0,0.0,0.0,0.0,78.6,1009.5,1012.1,23.9
202508161843,607,170.4,2.8,169.2,3.2,175.3,2.6,26.7,0.0,0.0,0.0,0.0,0.0,93.4,1012.0,1012.8,25.5
202508161843,609,223.3,2.4,218.9,2.9,230.9,2.6,26.3,0.0,0.0,0.0,0.0,0.0,93.1,1007.9,1012.4,25.1
202508161843,610,186.0,2.0,216.0,3.1,190.5,2.9,27.4,0.0,0.0,0.0,0.0,0.0,87.7,1011.0,1012.9,25.2
202508161843,611,227.9,1.6,221.5,2.6,245.0,2.3,29.7,0.0,0.0,0.0,0.0,0.0,65.5,1005.1,1010.8,22.6
202508161843,612,202.3,1.5,199.1,2.3,199.8,2.0,30.5,0.0,0.0,0.0,0.0,0.0,64.8,1009.2,1011.9,23.1
202508161843,614,268.1,1.5,273.9,1.8,262.9,1.7,27.7,0.0,0.0,0.0,0.0,0.0,80.4,1011.8,1012.9,24.0
202508161843,615,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508161843,616,188.0,1.3,201.0,2.2,212.6,1.5,27.9,0.0,0.0,0.0,0.0,0.0,78.5,1007.3,1013.2,23.8
202508161843,617,257.4,1.7,242.0,2.6,269.1,1.3,30.1,0.0,0.0,0.0,0.0,0.0,70.7,-99.7,-99.9,24.2
202508161843,618,235.4,1.1,194.6,1.6,230.6,0.8,27.0,0.0,0.0,0.0,0.0,0.0,84.5,-99.7,-99.9,24.2
202508161843,619,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508161843,620,282.8,0.8,273.4,1.1,303.5,0.6,28.0,0.0,0.0,0.0,0.0,0.0,91.4,1004.9,1012.3,26.5
202508161843,621,127.6,1.2,124.8,1.3,81.5,0.3,28.7,0.0,0.0,0.0,0.0,0.0,79.5,995.8,1012.4,24.8
202508161843,622,92.6,1.3,90.0,1.8,92.3,1.4,27.8,0.0,0.0,0.0,0.0,0.0,78.6,987.1,1012.7,23.7
202508161843,623,338.9,0.5,315.2,0.9,334.8,0.6,29.5,0.0,0.0,0.0,0.0,0.0,68.1,1003.4,1011.8,23.0
202508161843,624,154.9,0.4,166.3,1.0,142.5,0.9,27.0,0.0,0.0,0.0,0.0,0.0,83.2,987.2,1012.4,23.9
202508161843,625,64.4,1.2,67.5,1.4,35.7,0.6,26.2,0.0,0.0,0.0,0.0,0.0,77.5,-99.7,-99.9,22.0
202508161843,626,90.7,0.8,62.7,1.0,340.2,1.0,28.0,0.0,0.0,0.0,0.0,0.0,75.7,998.9,1012.5,23.3
202508161843,627,228.9,2.6,228.0,3.3,231.5,2.5,28.0,0.0,0.0,0.0,0.0,0.0,87.5,1010.7,1012.4,25.7
202508161843,628,252.4,2.1,239.1,3.4,253.5,2.6,29.1,0.0,0.0,0.0,0.0,0.0,68.0,1009.0,1013.4,22.6
202508161843,629,314.0,2.0,295.4,3.3,328.3,1.9,29.3,0.0,0.0,0.0,0.0,0.0,69.4,1003.1,1012.6,23.1
202508161843,630,332.9,1.4,332.4,1.8,13.5,1.7,27.0,0.0,-99.9,-99.9,-99.9,-99.2,85.7,1000.1,1012.5,24.4
202508161843,631,264.6,3.1,263.9,3.8,265.3,3.5,27.7,0.0,0.0,0.0,0.0,0.0,85.7,1011.4,1012.5,25.1
202508161843,632,328.5,1.5,332.5,1.9,313.9,1.3,28.6,0.0,0.0,0.0,0.0,0.0,78.6,1006.4,1012.9,24.5
202508161843,633,266.5,0.2,264.6,0.3,214.3,0.8,27.3,0.0,0.0,0.0,0.0,0.0,87.8,1004.4,1013.0,25.1
202508161843,634,255.6,1.0,270.4,1.5,259.6,1.0,30.1,0.0,0.0,0.0,0.0,0.0,75.0,1009.7,1013.0,25.2
202508161843,635,256.7,1.4,275.7,2.2,246.9,0.7,28.4,0.0,0.0,0.0,0.5,0.5,78.5,1012.0,1013.2,24.3
202508161843,636,209.8,1.3,197.0,2.2,233.8,1.6,29.6,0.0,0.0,0.0,0.0,0.0,66.8,997.3,1012.1,22.8
202508161843,637,250.4,2.0,236.3,2.5,253.1,1.7,28.5,0.0,0.0,0.0,0.0,0.0,72.0,1012.3,1013.3,23.0
202508161843,638,202.9,1.3,213.3,1.5,214.8,1.2,26.7,0.0,0.0,0.0,0.0,0.0,81.4,983.4,1010.7,23.3
202508161843,639,309.3,1.1,319.0,1.5,320.4,1.1,25.9,0.0,0.0,0.0,0.0,0.0,84.0,980.7,1012.5,23.0
202508161843,640,327.8,1.3,341.0,2.2,305.2,0.6,27.4,0.0,0.0,0.0,0.0,0.0,77.9,987.4,1012.8,23.2
202508161843,641,198.8,0.9,195.0,1.6,210.6,1.0,30.2,0.0,0.0,0.0,0.0,0.0,69.2,1003.7,1012.6,23.9
202508161843,642,242.1,0.6,254.6,0.9,243.0,0.7,29.1,0.0,0.0,0.0,0.0,0.0,69.1,996.1,1012.8,22.9
202508161843,643,159.0,0.3,181.2,0.4,169.5,0.5,27.5,0.0,0.0,0.0,0.0,0.0,78.5,1002.4,1012.7,23.4
202508161843,644,252.0,0.6,215.7,1.4,262.0,0.9,28.6,0.0,0.0,0.0,0.0,0.0,75.1,1009.4,1012.2,23.8
202508161843,645,264.2,3.1,284.7,4.3,276.1,2.5,27.5,0.0,0.0,0.0,0.0,0.0,84.0,1010.9,1012.8,24.6
202508161843,646,259.5,3.1,265.4,3.5,264.1,3.1,28.1,0.0,0.0,0.0,0.0,0.0,84.1,1011.8,1012.7,25.2
202508161843,647,245.6,0.8,250.3,0.9,269.0,1.2,29.5,0.0,0.0,0.0,0.0,0.0,67.7,-99.7,-99.9,22.9
202508161843,648,253.8,1.6,246.0,2.1,265.7,1.0,27.0,0.0,0.0,0.0,0.0,0.0,81.3,1000.5,1011.8,23.5
202508161843,649,294.9,0.7,295.3,1.0,311.6,0.7,27.7,0.0,0.0,0.0,0.0,0.0,78.9,1009.9,1012.8,23.7
202508161843,650,248.2,2.9,240.8,3.7,247.8,3.5,27.5,0.0,0.0,0.0,0.5,0.5,76.9,988.7,1009.7,23.1
202508161843,651,252.0,2.9,268.0,4.1,252.9,2.9,27.2,0.0,0.0,0.0,0.0,0.0,77.1,987.8,1012.1,22.8
202508161843,652,221.9,1.2,242.9,1.6,231.4,1.5,28.1,0.0,0.0,0.0,0.0,0.0,71.0,1006.8,1011.1,22.4
202508161843,654,216.6,0.7,202.0,1.1,231.9,0.5,27.2,0.0,0.0,0.0,0.0,0.0,85.1,1012.0,1013.2,24.5
202508161843,655,229.6,6.6,226.8,6.9,227.8,6.9,26.1,0.0,0.0,0.0,0.0,0.0,93.3,1002.6,1012.0,24.9
202508161843,656,168.6,2.7,179.4,4.4,177.2,2.8,27.1,0.0,0.0,0.0,0.0,0.0,85.7,1007.1,1012.7,24.5
202508161843,657,207.7,2.6,215.2,3.4,211.8,2.6,27.7,-99.2,0.0,0.0,0.0,0.0,85.8,1009.6,1013.2,25.1
202508161843,658,273.0,1.4,269.2,2.5,64.6,0.7,27.2,0.0,0.0,0.0,0.0,0.0,87.6,1011.7,1012.8,25.0
202508161843,659,246.6,2.2,254.9,4.2,247.7,1.7,23.9,0.0,0.0,0.0,0.0,0.0,82.5,922.0,1012.9,20.7
202508161843,660,0.0,0.0,0.0,0.0,359.1,0.5,24.5,0.0,0.0,0.0,0.0,0.0,86.1,953.6,1012.9,22.0
202508161843,661,131.6,1.0,130.0,1.6,74.7,1.6,29.9,0.0,0.0,0.0,0.0,0.0,69.7,1009.5,1010.1,23.8
202508161843,662,228.6,3.6,222.9,5.2,215.8,3.0,26.6,0.0,0.0,0.0,0.0,0.0,87.6,1010.3,1011.5,24.4
202508161843,663,196.7,2.4,194.9,2.8,196.2,2.4,27.3,0.0,-99.9,-99.9,-99.9,-99.2,85.0,1005.9,1013.0,24.6
202508161843,664,257.8,3.1,262.2,3.6,258.0,3.3,27.6,0.0,0.0,0.0,0.0,0.0,90.1,1011.4,1013.4,25.8
202508161843,665,225.2,1.5,229.6,2.7,228.4,1.7,26.2,0.0,-99.9,-99.9,-99.9,-99.2,89.5,1008.7,1011.9,24.3
202508161843,666,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508161843,667,189.5,2.6,192.9,2.9,183.8,2.6,27.4,0.0,0.0,0.0,0.0,0.0,81.3,-99.7,-99.9,23.9
202508161843,669,193.9,0.4,182.6,1.2,231.1,1.3,26.7,0.0,0.0,0.0,0.0,0.0,81.4,1010.1,1012.1,23.3
202508161843,670,280.1,2.8,274.9,3.4,268.0,3.0,31.4,0.0,0.0,0.0,0.0,0.0,55.9,1009.1,1009.9,21.6
202508161843,671,249.3,1.7,247.3,2.4,226.5,1.8,31.3,0.0,0.0,0.0,0.0,0.0,62.0,-99.7,-99.9,23.2
202508161843,672,260.1,0.7,260.1,1.0,249.4,0.8,27.9,0.0,0.0,0.0,0.0,0.0,79.9,1012.2,1013.4,24.1
202508161843,673,215.5,1.7,208.4,2.2,205.2,1.9,31.0,0.0,0.0,0.0,0.0,0.0,67.4,1010.1,1012.4,24.3
202508161843,674,254.6,0.9,235.5,2.3,253.4,2.4,24.9,0.0,0.0,0.0,0.0,0.0,69.8,922.7,1012.2,19.0
202508161843,675,267.5,0.5,262.2,0.7,237.1,0.4,26.6,0.0,0.0,0.0,0.0,0.0,84.4,1004.7,1010.6,23.8
202508161843,676,200.5,1.4,208.1,1.9,211.8,1.7,28.1,0.0,0.0,0.0,0.0,0.0,77.6,997.3,1013.5,23.8
202508161843,677,345.4,0.9,339.7,1.4,343.0,0.7,29.9,0.0,0.0,0.0,0.0,0.0,63.9,998.1,1011.5,22.3
202508161843,678,214.4,1.9,187.1,5.5,232.2,1.7,27.3,0.0,0.0,0.0,0.0,0.0,60.8,960.5,1010.8,19.1
202508161843,679,152.9,0.2,122.8,1.0,138.8,0.7,24.0,0.0,0.0,0.0,0.0,0.0,84.2,936.2,1011.8,21.2
202508161843,680,112.9,1.0,116.8,1.1,323.7,0.8,27.2,0.0,0.0,0.0,0.0,0.0,79.9,986.1,1012.0,23.4
202508161843,681,218.2,1.4,203.9,1.8,216.2,1.7,26.7,0.0,0.0,0.0,0.0,0.0,77.5,989.9,1012.5,22.4
202508161843,682,149.1,0.8,135.3,1.5,272.2,2.6,21.8,0.0,0.0,0.0,0.0,0.0,87.7,897.1,1012.2,19.7
202508161843,687,196.9,0.2,239.1,0.3,285.8,0.8,28.1,0.0,0.0,0.0,0.0,0.0,75.4,1005.8,1012.8,23.3
202508161843,688,240.0,2.0,273.0,3.2,241.7,1.8,30.7,0.0,0.0,0.0,0.0,0.0,68.9,1009.3,1012.8,24.3
202508161843,689,218.5,1.3,224.9,1.6,227.0,1.3,30.1,0.0,0.0,0.0,0.0,0.0,67.1,1004.6,1012.8,23.3
202508161843,690,266.8,0.6,204.6,1.0,280.4,1.0,29.4,0.0,0.0,0.0,0.0,0.0,71.9,1000.7,1011.8,23.8
202508161843,691,269.0,1.5,288.0,1.7,262.4,1.4,27.8,0.0,0.0,0.0,0.0,0.0,81.5,1010.2,1012.9,24.3
202508161843,692,223.7,3.7,231.4,4.1,224.6,3.5,27.7,0.0,0.0,0.0,0.0,0.0,75.1,1007.9,1011.7,22.9
202508161843,694,286.5,6.4,288.6,7.3,286.3,5.6,22.3,0.0,0.0,0.0,0.0,0.0,99.2,937.8,1013.0,22.2
202508161843,695,202.3,2.9,199.4,4.5,196.3,3.4,21.0,0.0,0.0,0.0,0.6,0.6,88.8,-99.7,-99.9,19.1
202508161843,696,197.2,1.3,181.4,1.9,188.4,1.9,31.9,0.0,0.0,0.0,0.0,0.0,50.0,1002.2,1011.4,20.2
202508161843,697,58.0,0.0,58.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.0,0.0,86.2,1013.7,1014.4,23.8
202508161843,698,259.0,1.2,280.0,1.5,268.6,1.3,29.3,0.0,0.0,0.0,0.0,0.0,74.5,1010.8,1013.6,24.3
202508161843,699,241.0,1.2,236.0,1.8,240.4,1.7,29.5,0.0,0.0,0.0,0.0,0.0,69.1,1009.2,1013.5,23.2
202508161843,700,247.2,2.9,247.0,4.2,238.4,3.4,28.4,0.0,0.0,0.0,0.0,0.0,84.8,1006.2,1012.8,25.6
202508161843,701,160.6,2.6,162.8,3.1,167.7,2.2,27.2,0.0,0.0,0.0,0.0,0.0,72.4,987.7,1011.5,21.8
202508161843,702,303.9,4.9,305.6,5.5,282.6,4.0,29.7,0.0,0.0,0.0,0.0,0.0,70.7,1011.0,1012.2,23.8
202508161843,703,182.4,0.8,163.1,0.9,164.6,0.7,27.3,0.0,0.0,0.0,0.0,0.0,78.6,-99.7,-99.9,23.3
202508161843,704,224.0,0.9,250.8,1.6,233.8,1.3,28.2,0.0,0.0,0.0,0.0,0.0,80.4,1011.7,1011.9,24.5
202508161843,706,212.1,0.5,191.0,0.6,234.8,0.7,30.8,0.0,0.0,0.0,0.0,0.0,71.2,1006.5,1011.5,25.0
202508161843,707,245.0,2.1,292.0,3.1,230.3,2.4,28.6,0.0,0.0,0.0,0.0,0.0,75.7,1010.0,1013.9,23.9
202508161843,708,254.0,1.8,253.1,2.5,249.6,2.2,30.0,0.0,0.0,0.0,0.0,0.0,69.0,1008.5,1011.9,23.7
202508161843,709,170.6,1.3,185.8,1.5,170.3,1.3,29.4,0.0,0.0,0.0,0.0,0.0,75.7,1009.9,1012.9,24.7
202508161843,710,259.1,1.0,261.7,1.4,254.5,1.2,29.6,0.0,0.0,0.0,0.0,0.0,69.8,1013.0,1013.9,23.5
202508161843,711,329.9,0.4,352.5,0.6,307.0,0.5,29.0,0.0,-99.9,-99.9,-99.9,-99.2,70.5,-99.7,-99.9,23.1
202508161843,712,185.0,1.4,188.4,1.8,170.4,1.5,30.8,0.0,0.0,0.0,0.0,0.0,72.7,-99.7,-99.9,25.3
202508161843,713,323.7,0.7,289.7,1.9,222.4,1.8,30.7,0.0,0.0,0.0,0.0,0.0,70.3,-99.7,-99.9,24.7
202508161843,714,213.3,0.6,205.3,0.7,208.1,0.8,28.0,0.0,0.0,0.0,0.0,0.0,-99.7,1013.4,1013.6,-99.9
202508161843,716,210.7,1.7,219.3,2.1,201.6,1.6,28.3,0.0,0.0,0.0,0.0,0.0,79.0,1013.5,1013.8,24.3
202508161843,717,263.8,1.8,281.6,2.4,261.9,1.8,28.0,0.0,0.0,0.0,0.0,0.0,76.7,1011.7,1013.0,23.5
202508161843,718,123.0,1.0,135.0,1.4,137.8,1.1,26.0,0.0,0.0,0.0,0.0,0.0,87.4,1013.4,1014.1,23.7
202508161843,719,257.5,2.6,268.7,3.6,261.3,2.3,28.4,0.0,0.0,0.0,0.0,0.0,81.2,1010.8,1012.1,24.9
202508161843,720,286.2,1.2,289.8,1.8,290.4,1.3,27.7,0.0,0.0,0.0,0.0,0.0,72.5,1011.3,1014.4,22.3
202508161843,721,241.1,0.8,236.3,0.9,182.7,0.3,28.9,0.0,0.0,0.0,0.0,0.0,71.8,1013.0,1013.5,23.3
202508161843,722,231.6,1.9,253.7,3.4,245.7,2.7,30.9,0.0,0.0,0.0,0.0,0.0,64.5,1000.8,1013.2,23.4
202508161843,723,213.5,0.9,193.9,1.6,213.0,0.8,29.2,0.0,0.0,0.0,0.0,0.0,69.3,1012.2,1013.0,23.0
202508161843,724,147.3,0.4,163.4,1.0,114.8,0.4,27.5,0.0,0.0,0.0,0.0,0.0,89.2,1011.8,1012.7,25.6
202508161843,725,101.7,0.8,95.9,1.2,110.4,0.6,28.7,0.0,0.0,0.0,0.0,0.0,77.3,1012.4,1013.4,24.3
202508161843,726,332.7,0.9,335.1,1.0,325.9,0.7,29.1,0.0,0.0,0.0,0.0,0.0,84.5,1011.7,1013.0,26.2
202508161843,727,43.5,1.9,24.9,3.3,45.7,1.8,26.8,0.0,0.0,0.0,0.0,0.0,88.3,-99.7,-99.9,24.7
202508161843,730,219.0,2.0,247.0,2.5,234.4,1.3,30.4,0.0,0.0,0.0,0.0,0.0,65.7,1008.2,1013.1,23.3
202508161843,731,259.0,1.4,276.0,2.0,266.3,1.7,29.3,0.0,0.0,0.0,0.0,0.0,75.8,1013.1,1013.6,24.6
202508161843,732,228.3,0.6,230.5,1.0,229.4,1.0,29.0,0.0,0.0,0.0,0.0,0.0,65.9,996.4,1012.7,22.0
202508161843,733,354.8,1.8,355.3,2.6,337.9,1.3,27.7,0.0,0.0,0.0,0.0,0.0,79.8,-99.7,-99.9,23.9
202508161843,734,0.0,0.0,168.8,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,76.2,1006.1,1013.4,23.9
202508161843,735,144.9,0.3,161.1,0.6,162.7,0.6,23.3,0.0,0.0,0.0,0.0,0.0,88.6,940.5,1013.6,21.3
202508161843,736,258.4,3.2,252.8,4.1,272.5,2.9,29.3,0.0,0.0,0.0,0.0,0.0,73.3,1012.7,1012.9,24.0
202508161843,737,323.9,3.5,326.3,4.1,322.3,3.2,29.0,0.0,0.0,0.0,0.0,0.0,75.8,-99.7,-99.9,24.3
202508161843,738,274.1,4.0,277.2,5.0,272.7,3.8,28.9,0.0,0.0,0.0,0.0,0.0,67.2,1011.0,1012.8,22.2
202508161843,739,183.6,1.9,184.2,2.5,184.1,1.8,28.6,0.0,0.0,0.0,0.0,0.0,71.5,1012.0,1013.4,22.9
202508161843,741,266.5,1.7,273.0,2.1,268.0,1.3,29.6,0.0,0.0,0.0,0.0,0.0,67.8,1003.3,1014.0,23.0
202508161843,742,242.6,1.9,258.1,2.5,235.8,2.0,29.7,0.0,0.0,0.0,0.0,0.0,69.9,1011.0,1012.4,23.6
202508161843,743,350.5,0.4,349.0,0.6,338.1,0.7,28.4,0.0,0.0,0.0,0.0,0.0,80.9,-99.7,-99.9,24.8
202508161843,744,231.0,1.8,250.0,2.5,235.4,2.4,29.5,0.0,0.0,0.0,0.0,0.0,75.2,1013.2,1013.8,24.7
202508161843,745,310.4,3.0,308.1,3.7,305.3,3.0,28.9,0.0,0.0,0.0,0.0,0.0,72.3,1007.7,1013.2,23.4
202508161843,746,203.7,1.2,196.9,1.5,201.2,1.1,27.7,0.0,0.0,0.0,0.0,0.0,84.4,-99.7,-99.9,24.8
202508161843,747,0.0,0.0,0.0,0.0,310.4,0.1,26.0,0.0,0.0,0.0,0.0,0.0,90.6,1010.7,1013.5,24.3
202508161843,748,253.3,1.3,253.3,1.6,243.2,1.3,29.0,0.0,0.0,0.0,0.0,0.0,78.3,1013.0,1013.2,24.8
202508161843,749,222.1,0.4,247.5,1.0,224.0,0.5,28.1,0.0,0.0,0.0,0.0,0.0,73.7,1009.0,1011.8,23.0
202508161843,750,145.2,1.4,299.5,2.2,165.4,1.2,29.2,0.0,0.0,0.0,0.0,0.0,70.6,1010.7,1013.3,23.3
202508161843,751,105.3,0.3,103.7,0.4,74.4,0.1,25.7,0.0,0.0,0.0,0.0,0.0,85.1,-99.7,-99.9,23.0
202508161843,752,139.0,0.7,156.7,2.1,129.3,0.9,27.4,0.0,0.0,0.0,0.0,0.0,76.8,-99.7,-99.9,23.0
202508161843,753,49.3,0.5,61.2,0.7,53.6,0.5,22.2,0.0,0.0,0.0,0.0,0.0,96.9,-99.7,-99.9,21.7
202508161843,754,329.4,1.8,325.8,2.4,325.4,2.0,29.8,0.0,0.0,0.0,0.0,0.0,66.8,1011.3,1012.5,23.0
202508161843,755,218.0,0.3,225.0,0.4,242.7,0.4,25.6,0.0,0.0,0.0,0.0,0.0,92.6,992.3,1013.5,24.3
202508161843,756,205.2,5.6,225.3,7.5,218.2,6.6,27.8,0.0,0.0,0.0,0.0,0.0,78.0,1012.7,1013.2,23.6
202508161843,757,333.2,0.9,343.8,1.2,343.6,0.7,25.7,0.0,0.0,0.0,0.0,0.0,82.0,982.9,1013.3,22.4
202508161843,758,274.6,0.4,274.2,0.5,260.2,0.7,27.7,0.0,0.0,0.0,0.0,0.0,74.8,976.2,1011.9,22.8
202508161843,759,252.4,1.0,247.9,1.2,254.1,0.7,23.9,0.0,0.0,0.0,0.0,0.0,86.7,958.8,1012.3,21.5
202508161843,760,248.4,2.4,247.9,2.7,242.7,1.9,26.3,0.0,0.0,0.0,0.0,0.0,84.8,980.7,1012.3,23.5
202508161843,761,311.7,3.5,322.7,4.3,310.2,2.7,30.4,0.0,0.0,0.0,0.0,0.0,61.9,1011.2,1012.9,22.3
202508161843,762,27.6,1.6,6.6,2.1,18.5,2.1,26.7,0.0,0.0,0.0,0.0,0.0,87.0,995.3,1011.9,24.4
202508161843,763,278.5,1.2,273.0,1.9,277.7,1.5,29.4,0.0,0.0,0.0,0.0,0.0,71.2,1008.7,1013.0,23.6
202508161843,764,319.2,1.4,323.2,1.7,329.4,1.4,26.3,0.0,0.0,0.0,0.0,0.0,86.3,989.2,1013.1,23.8
202508161843,765,278.4,0.9,258.8,1.7,282.1,1.1,29.4,0.0,0.0,0.0,0.0,0.0,74.2,1001.9,1014.3,24.3
202508161843,766,243.5,3.9,216.9,5.5,246.4,2.7,31.5,0.0,0.0,0.0,0.0,0.0,65.4,1004.0,1012.8,24.2
202508161843,767,222.8,1.6,228.0,2.0,186.5,1.3,29.6,0.0,0.0,0.0,0.0,0.0,81.4,1013.5,1013.9,26.1
202508161843,768,0.0,0.0,0.0,0.0,261.4,0.0,27.6,0.0,0.0,0.0,0.0,0.0,85.1,1001.9,1013.3,24.9
202508161843,769,228.5,1.2,228.4,1.5,230.8,1.2,28.2,0.0,0.0,0.0,0.0,0.0,77.6,1013.1,1013.7,23.9
202508161843,770,265.2,1.4,279.5,1.9,258.3,1.3,27.0,0.0,0.0,0.0,0.0,0.0,87.7,1001.7,1012.9,24.8
202508161843,771,283.4,1.1,281.3,1.4,287.2,1.7,28.2,0.0,0.0,0.0,0.0,0.0,75.1,1013.5,1013.9,23.4
202508161843,772,254.9,2.1,253.3,2.4,265.4,2.0,27.9,0.0,0.0,0.0,0.0,0.0,77.2,1014.2,1014.4,23.5
202508161843,773,278.4,0.9,282.0,1.4,275.9,1.3,30.1,0.0,0.0,0.0,0.0,0.0,76.2,1005.6,1013.7,25.5
202508161843,774,11.0,0.5,37.5,0.8,10.6,1.2,28.2,0.0,0.0,0.0,0.0,0.0,75.0,1012.2,1013.5,23.4
202508161843,775,266.3,1.6,254.0,1.9,272.9,2.1,29.4,0.0,0.0,0.0,0.0,0.0,68.2,1008.6,1013.0,22.9
202508161843,776,146.5,1.0,154.3,1.1,183.5,1.0,29.0,0.0,0.0,0.0,0.0,0.0,72.9,1011.0,1012.9,23.7
202508161843,777,305.8,0.5,335.2,0.7,304.7,0.5,26.9,0.0,0.0,0.0,0.0,0.0,84.2,1009.2,1013.4,24.0
202508161843,778,218.8,1.2,221.3,1.5,180.4,1.2,26.4,0.0,0.0,0.0,0.0,0.0,87.7,1002.6,1013.5,24.2
202508161843,779,25.6,2.0,30.3,2.8,15.6,2.0,29.7,0.0,0.0,0.0,0.0,0.0,72.2,-99.7,-99.9,24.2
202508161843,780,137.7,1.0,151.6,1.5,138.7,0.9,29.3,0.0,0.0,0.0,0.0,0.0,73.8,-99.7,-99.9,24.1
202508161843,781,95.9,2.4,97.0,2.6,83.5,2.4,29.4,0.0,0.0,0.0,0.0,0.0,74.3,-99.7,-99.9,24.4
202508161843,782,164.2,0.7,154.9,1.1,155.9,1.0,23.0,0.0,0.0,0.0,0.0,0.0,94.5,-99.7,-99.9,22.1
202508161843,783,305.9,0.4,169.8,0.9,306.0,0.6,30.3,0.0,0.0,0.0,0.0,0.0,67.6,1008.6,1012.0,23.6
202508161843,784,275.4,2.7,275.0,3.5,282.9,2.2,29.1,0.0,0.0,0.0,0.0,0.0,77.5,1011.0,1013.5,24.8
202508161843,785,310.5,1.1,302.0,1.8,267.7,1.3,28.9,0.0,0.0,0.0,0.0,0.0,70.7,1011.6,1013.1,23.0
202508161843,786,303.3,4.1,297.3,5.9,302.9,4.1,29.3,0.0,0.0,0.0,0.0,0.0,69.4,1010.9,1012.8,23.1
202508161843,787,163.2,2.3,164.5,2.5,164.3,2.2,26.9,0.0,0.0,0.0,0.0,0.0,81.8,1012.2,1013.6,23.5
202508161843,788,300.4,1.4,281.6,2.1,300.1,1.6,30.0,0.0,0.0,0.0,0.0,0.0,70.2,1003.5,1010.8,24.0
202508161843,789,299.7,2.3,306.5,2.5,305.5,2.7,28.9,0.0,0.0,0.0,0.0,0.0,74.2,1012.9,1013.9,23.8
202508161843,790,239.3,3.2,272.3,4.0,234.0,3.0,26.6,0.0,0.0,0.0,0.0,0.0,82.4,996.8,1012.1,23.4
202508161843,791,38.7,0.6,31.5,0.7,41.1,0.5,24.0,0.0,0.0,0.0,0.0,0.0,87.7,966.2,1012.2,21.8
202508161843,792,167.6,0.6,182.2,1.1,145.5,0.9,27.9,0.0,0.0,0.0,0.0,0.0,80.7,1003.5,1013.6,24.3
202508161843,793,257.2,2.9,258.0,3.3,254.1,3.3,29.0,0.0,0.0,0.0,0.0,0.0,83.7,1012.4,1012.7,26.0
202508161843,794,145.9,1.5,155.7,1.7,135.8,1.6,28.8,0.0,0.0,0.0,0.0,0.0,71.8,1003.8,1012.4,23.2
202508161843,795,253.4,1.9,244.1,2.6,274.1,1.5,30.9,0.0,0.0,0.0,0.0,0.0,62.3,1002.4,1012.1,22.9
202508161843,796,228.2,3.1,234.9,4.2,238.7,2.5,28.8,0.0,0.0,0.0,0.0,0.0,70.3,1009.5,1013.7,22.9
202508161843,797,143.6,1.4,146.0,2.9,139.1,1.8,28.2,0.0,0.0,0.0,0.0,0.0,90.1,1009.6,1013.6,26.4
202508161843,798,131.4,2.8,127.3,3.9,129.1,2.8,27.2,0.0,0.0,0.0,0.0,0.0,92.2,1009.3,1011.9,25.8
202508161843,799,242.0,2.6,239.7,3.2,241.3,2.2,26.9,0.0,0.0,0.0,0.0,0.0,84.9,1010.4,1012.6,24.1
202508161843,800,62.2,1.1,65.7,1.4,63.9,1.1,29.3,0.0,0.0,0.0,0.0,0.0,79.0,1010.8,1011.5,25.3
202508161843,801,76.2,2.4,70.3,3.1,114.7,2.7,30.6,0.0,0.0,0.0,0.0,0.0,58.0,-99.7,-99.9,21.4
202508161843,802,284.8,1.3,279.8,1.6,274.6,1.4,28.3,0.0,0.0,0.0,0.0,0.0,72.2,996.0,1012.0,22.8
202508161843,803,254.9,0.4,228.0,0.8,257.4,1.0,30.5,0.0,0.0,0.0,0.0,0.0,53.9,987.9,1012.3,20.1
202508161843,804,238.6,0.8,227.1,1.0,227.5,1.4,31.8,0.0,0.0,0.0,0.0,0.0,55.8,1006.7,1010.9,21.9
