TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202509081153,407,46.0,1.0,50.0,1.7,72.9,0.5,26.5,0.0,0.0,0.0,0.0,0.0,63.6,1009.0,1011.9,19.0
202509081153,408,212.0,1.2,188.0,1.9,94.0,0.5,26.5,0.0,0.0,0.0,0.0,0.0,63.4,1006.0,1012.1,19.0
202509081153,409,38.1,1.9,33.7,2.4,64.7,1.2,26.6,0.0,0.0,0.0,0.0,0.0,55.4,1006.3,1010.7,16.9
202509081153,410,133.1,0.7,104.0,1.3,16.9,0.5,26.4,0.0,0.0,0.0,0.0,0.0,55.8,1006.7,1011.5,16.9
202509081153,411,300.2,0.8,166.3,1.2,202.6,1.2,26.7,0.0,0.0,0.0,0.0,0.0,72.1,999.5,1010.9,21.3
202509081153,412,203.2,0.7,231.0,1.0,247.7,0.4,26.1,0.0,0.0,0.0,0.0,0.0,75.1,1000.2,1011.9,21.3
202509081153,413,128.0,0.6,304.0,1.2,126.0,1.1,26.5,0.0,0.0,0.0,0.0,0.0,61.0,1008.3,1011.7,18.4
202509081153,414,101.1,2.2,99.9,2.8,144.8,1.4,26.1,0.0,0.0,0.0,0.0,0.0,59.6,996.6,1011.2,17.6
202509081153,415,48.7,1.9,50.9,2.6,54.2,1.7,26.6,0.0,0.0,0.0,0.0,0.0,57.8,1008.0,1011.6,17.6
202509081153,416,130.5,0.3,129.4,0.7,13.8,0.9,27.4,0.0,0.0,0.0,0.0,0.0,48.3,1004.4,1010.6,15.5
202509081153,417,145.0,1.6,127.8,2.1,272.6,0.9,27.9,0.0,0.0,0.0,0.0,0.0,56.1,1006.5,1011.6,18.4
202509081153,418,156.1,1.8,151.9,2.0,169.1,1.1,26.4,0.0,0.0,0.0,-99.9,0.0,61.5,-99.7,-99.9,18.4
202509081153,419,223.3,0.4,231.3,0.7,194.3,0.5,24.1,0.0,0.0,0.0,0.0,0.0,70.1,981.4,1011.6,18.3
202509081153,421,185.1,0.8,202.7,1.6,198.6,0.8,26.9,0.0,0.0,0.0,0.0,0.0,66.0,1007.3,1011.2,20.0
202509081153,423,177.0,1.5,217.0,2.4,170.8,1.4,27.5,0.0,0.0,0.0,0.0,0.0,65.1,1005.5,1011.9,20.4
202509081153,424,219.5,0.9,229.1,1.6,125.9,0.9,25.9,0.0,0.0,0.0,0.0,0.0,61.7,1003.4,1011.3,18.0
202509081153,425,277.3,0.7,287.7,0.9,295.9,0.5,25.4,0.0,0.0,0.0,0.0,0.0,59.4,999.1,1012.0,16.9
202509081153,426,217.1,2.3,216.7,2.5,220.6,2.5,25.2,0.0,0.0,0.0,0.0,0.0,71.6,994.2,1010.9,19.7
202509081153,427,334.1,1.6,93.0,2.2,24.0,1.4,27.8,0.0,0.0,0.0,0.0,0.0,63.5,1010.3,1011.3,20.2
202509081153,428,100.3,0.8,149.1,0.9,95.6,1.2,25.9,0.0,0.0,0.0,0.0,0.0,77.0,-99.7,-99.9,21.6
202509081153,430,332.4,0.4,118.2,4.1,218.0,0.8,25.9,0.0,0.0,0.0,0.0,0.0,66.6,500.0,-99.9,19.2
202509081153,431,85.4,0.0,87.4,0.0,0.0,0.0,25.7,-99.2,0.0,0.0,0.0,0.0,62.1,-99.7,-99.9,17.9
202509081153,432,218.4,0.6,184.9,2.9,120.2,0.8,25.2,-99.2,-99.9,-99.9,-99.9,-99.2,73.2,500.0,-99.9,20.1
202509081153,433,239.6,0.9,242.5,1.1,261.7,1.3,27.1,-99.2,0.0,0.0,0.0,0.0,58.8,-99.7,-99.9,18.4
202509081153,434,138.7,0.0,166.4,0.0,165.0,0.1,25.9,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202509081153,435,199.6,0.0,200.2,0.0,0.0,0.0,25.7,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202509081153,436,248.8,0.7,256.6,1.2,185.2,0.3,26.2,0.0,0.0,0.0,0.0,0.0,63.0,-99.7,-99.9,18.6
202509081153,437,231.2,1.0,211.5,1.2,228.6,1.6,26.9,-99.2,0.0,0.0,0.0,0.0,61.1,-99.7,-99.9,18.8
202509081153,438,3.2,0.4,200.2,1.3,115.4,0.5,25.8,-99.2,0.0,0.0,0.0,0.0,64.7,-99.7,-99.9,18.7
202509081153,439,325.0,1.5,318.7,2.1,321.7,1.0,26.8,0.0,0.0,0.0,0.0,0.0,64.3,-99.7,-99.9,19.5
202509081153,440,78.0,1.4,138.7,4.3,115.1,1.1,26.0,-99.2,0.0,0.0,0.0,0.0,-99.2,500.0,-99.9,-99.9
202509081153,441,5.7,1.6,-99.2,-99.2,327.1,0.8,27.9,0.0,0.0,0.0,0.0,0.0,61.6,500.0,-99.9,19.9
202509081153,442,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202509081153,443,268.2,0.9,265.1,1.6,157.4,0.5,23.4,-99.2,0.0,0.0,0.0,0.0,71.4,-99.7,-99.9,17.9
202509081153,444,191.5,1.3,142.1,2.6,119.1,0.5,25.3,0.0,0.0,0.0,0.0,0.0,75.9,500.0,-99.9,20.7
202509081153,445,242.7,0.6,252.6,3.1,223.2,0.4,25.8,0.0,0.0,0.0,0.0,0.0,75.9,500.0,-99.9,21.2
202509081153,446,270.7,0.1,88.5,2.8,283.6,0.7,26.9,0.0,0.0,0.0,0.0,0.0,78.8,500.0,-99.9,22.9
202509081153,447,187.3,0.8,254.8,2.8,303.4,0.4,28.8,0.0,-99.9,-99.9,-99.9,-99.2,68.3,500.0,-99.9,22.4
202509081153,448,59.4,0.9,253.1,4.4,356.9,1.0,25.4,0.0,0.0,0.0,0.0,0.0,69.9,500.0,-99.9,19.5
202509081153,449,139.9,0.7,160.7,1.0,149.3,0.8,24.5,-99.2,0.0,0.0,0.0,0.0,72.0,-99.7,-99.9,19.1
202509081153,450,14.9,1.2,338.4,1.8,326.4,1.0,28.0,0.0,0.0,0.0,0.0,0.0,57.7,-99.7,-99.9,18.9
202509081153,451,201.9,0.8,200.2,1.4,197.6,1.0,27.0,-99.2,0.0,0.0,0.0,0.0,55.6,-99.7,-99.9,17.4
202509081153,452,215.8,0.6,203.0,0.9,192.4,0.5,27.3,-99.2,0.0,0.0,0.0,0.0,56.2,-99.7,-99.9,17.8
202509081153,453,218.5,1.8,214.3,2.4,196.2,1.5,26.2,0.0,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202509081153,454,320.6,0.7,-99.2,-99.2,298.6,0.5,26.2,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202509081153,455,145.8,0.0,183.3,0.0,162.2,0.3,25.4,0.0,0.0,0.0,0.0,0.0,70.7,-99.7,-99.9,19.7
202509081153,456,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,-99.2,0.0,0.0,0.0,-99.9,0.0,56.0,-99.7,-99.9,-99.9
202509081153,457,241.0,1.1,253.8,1.6,294.8,0.9,28.0,-99.2,0.0,0.0,0.0,0.0,63.4,-99.7,-99.9,20.4
202509081153,458,335.8,0.5,324.3,1.0,338.5,0.3,25.8,0.0,0.0,0.0,0.0,0.0,67.1,-99.7,-99.9,19.2
202509081153,459,65.0,0.6,45.1,0.7,125.2,0.7,26.4,0.0,0.0,0.0,0.0,0.0,68.9,-99.7,-99.9,20.2
202509081153,460,262.6,1.0,120.9,3.7,248.1,0.5,26.5,0.0,0.0,0.0,0.0,0.0,63.4,501.0,-99.9,19.0
202509081153,461,158.3,1.2,149.5,2.1,154.8,1.3,-99.2,0.0,0.0,0.0,0.0,0.0,64.7,-99.7,-99.9,-99.9
202509081153,462,180.6,1.8,180.5,2.9,183.0,0.9,26.3,-99.2,0.0,0.0,0.0,0.0,67.2,-99.7,-99.9,19.7
202509081153,463,175.4,1.7,354.7,3.2,231.8,0.7,26.2,0.0,0.0,0.0,0.0,0.0,69.4,500.0,-99.9,20.2
202509081153,464,21.4,1.7,310.0,3.2,356.5,0.8,25.7,0.0,0.0,0.0,0.0,0.0,71.8,500.0,-99.9,20.2
202509081153,465,336.7,0.0,242.9,0.0,-99.9,-99.9,28.1,0.0,0.0,0.0,0.0,0.0,71.1,500.0,-99.9,22.4
202509081153,466,164.1,0.7,107.5,3.1,69.1,0.9,27.1,0.0,0.0,0.0,0.0,0.0,67.0,500.0,-99.9,20.5
202509081153,467,172.9,0.0,177.7,0.0,185.7,0.4,26.3,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202509081153,468,94.2,0.0,25.4,0.0,64.4,0.4,27.0,0.0,0.0,0.0,0.0,0.0,74.5,-99.7,-99.9,22.1
202509081153,469,179.1,1.0,188.9,1.2,178.0,0.8,26.6,-99.2,0.0,0.0,0.0,0.0,71.4,-99.7,-99.9,21.0
202509081153,470,-99.9,-99.9,-99.2,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202509081153,471,21.1,0.0,45.1,0.0,26.3,1.0,26.0,0.0,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202509081153,472,106.1,0.9,121.3,2.1,113.0,1.4,25.9,0.0,0.0,0.0,0.0,0.0,72.2,-99.7,-99.9,20.5
202509081153,473,26.9,0.1,79.0,0.5,78.5,0.3,26.8,-99.2,0.0,0.0,0.0,0.0,47.9,-99.7,-99.9,14.9
202509081153,474,26.4,1.2,39.5,2.3,22.7,0.5,26.5,0.0,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202509081153,475,112.1,0.5,13.1,2.4,338.1,0.8,25.9,0.0,0.0,0.0,0.0,0.0,61.5,500.0,-99.9,17.9
202509081153,476,70.2,0.0,301.7,0.3,65.8,0.3,25.7,0.0,-99.9,-99.9,-99.9,-99.2,61.1,-99.7,-99.9,17.7
202509081153,477,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,-99.2,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202509081153,478,0.9,1.0,0.0,1.6,8.0,1.1,26.2,0.0,0.0,0.0,0.0,0.0,85.0,-99.7,-99.9,23.5
202509081153,479,342.6,0.9,318.7,1.6,335.6,0.4,25.5,-99.2,0.0,0.0,-99.9,0.0,79.7,-99.7,-99.9,21.7
202509081153,480,293.6,1.0,265.1,1.7,283.7,0.8,28.6,-99.2,0.0,0.0,0.0,0.0,56.7,-99.7,-99.9,19.2
202509081153,481,-99.2,2.0,8.5,2.3,-99.9,1.4,29.0,0.0,0.0,0.0,0.0,0.0,67.0,-99.7,-99.9,22.3
202509081153,482,324.2,1.4,304.6,2.2,309.8,1.5,28.4,-99.2,0.0,0.0,0.0,0.0,46.9,-99.7,-99.9,16.0
202509081153,483,168.9,0.5,155.1,0.8,-99.9,-99.9,27.8,-99.2,0.0,0.0,0.0,0.0,68.5,-99.7,-99.9,21.5
202509081153,484,61.3,1.4,53.6,2.1,88.4,0.9,24.7,-99.2,0.0,0.0,0.0,0.0,69.2,-99.7,-99.9,18.7
202509081153,485,18.2,1.2,19.7,2.0,62.5,1.2,26.5,0.0,0.0,0.0,0.0,0.0,61.9,-99.7,-99.9,18.6
202509081153,486,136.0,1.1,132.5,1.6,145.8,1.5,25.0,0.0,0.0,0.0,0.0,0.0,83.5,-99.7,-99.9,22.0
202509081153,487,274.9,0.7,279.2,1.2,301.3,1.5,26.3,0.0,0.0,0.0,0.0,0.0,59.6,-99.7,-99.9,17.8
202509081153,488,181.6,0.3,58.8,3.1,106.9,0.8,26.3,0.0,0.0,0.0,0.0,0.0,76.4,500.0,-99.9,21.8
202509081153,489,176.0,0.0,157.9,0.0,143.2,0.2,25.9,-99.2,0.0,0.0,0.0,0.0,67.4,-99.7,-99.9,19.4
202509081153,491,13.0,1.9,344.5,2.6,8.8,0.7,26.1,0.0,0.0,0.0,0.0,0.0,73.7,500.0,-99.9,21.0
202509081153,492,188.7,1.2,234.1,3.2,210.0,1.4,26.6,0.0,0.0,0.0,0.0,0.0,62.3,500.0,-99.9,18.8
202509081153,493,16.7,1.6,11.5,2.1,19.5,0.6,26.4,0.0,0.0,0.0,0.0,0.0,63.9,1007.4,1011.4,19.0
202509081153,494,342.9,1.1,336.6,1.3,324.4,0.8,23.4,0.0,0.0,0.0,0.0,0.0,86.6,999.8,1012.0,21.0
202509081153,495,140.1,2.0,129.4,3.1,94.9,1.6,25.8,0.0,0.0,0.0,0.0,0.0,76.5,-99.7,-99.9,21.4
202509081153,496,280.5,1.0,267.2,1.4,284.4,0.8,24.1,0.0,0.0,0.0,0.0,0.0,85.0,-99.7,-99.9,21.4
202509081153,497,4.2,0.1,313.2,0.1,70.3,0.4,26.4,0.0,0.0,0.0,0.0,0.0,46.8,937.4,1009.5,14.1
202509081153,498,168.0,1.7,187.0,2.2,179.6,1.0,21.0,0.0,0.0,0.0,0.0,0.0,65.4,900.3,1011.2,14.3
202509081153,499,206.5,1.5,212.0,2.4,227.1,1.5,25.1,0.0,-99.9,-99.9,-99.9,-99.2,68.6,1006.1,1012.2,18.9
202509081153,500,105.6,1.6,108.7,1.8,118.9,1.2,27.5,0.0,0.0,0.0,0.0,0.0,52.9,1006.2,1011.6,17.1
202509081153,501,112.0,0.6,180.0,1.1,155.4,1.1,26.8,0.0,0.0,0.0,0.0,0.0,61.5,1011.2,1012.1,18.8
202509081153,502,343.8,1.5,121.8,1.9,11.5,1.5,26.1,0.0,0.0,0.0,0.0,0.0,74.1,1010.4,1012.0,21.1
202509081153,503,66.0,0.7,52.0,1.3,62.2,1.0,26.0,0.0,-99.9,-99.9,-99.9,-99.2,64.3,1010.2,1012.3,18.7
202509081153,504,92.3,1.0,123.0,1.3,128.0,1.2,26.7,0.0,0.0,0.0,0.0,0.0,54.5,999.8,1011.7,16.8
202509081153,505,261.5,1.2,247.3,1.8,220.0,1.3,25.0,0.0,0.0,0.0,0.0,0.0,72.9,993.2,1012.6,19.8
202509081153,506,104.9,0.9,129.1,1.1,122.2,1.1,27.1,0.0,0.0,0.0,0.0,0.0,58.1,1010.6,1012.1,18.2
202509081153,507,263.7,1.2,239.6,2.0,246.0,0.7,27.1,0.0,0.0,0.0,0.0,0.0,56.8,1003.4,1012.0,17.8
202509081153,508,254.7,2.7,257.6,3.2,262.4,2.6,25.6,0.0,0.0,0.0,0.0,0.0,74.2,995.3,1011.3,20.7
202509081153,509,333.9,0.8,335.5,1.3,326.7,1.1,25.3,0.0,0.0,0.0,0.0,0.0,62.1,994.5,1010.6,17.5
202509081153,510,89.9,1.7,61.8,2.1,174.7,1.1,28.2,0.0,0.0,0.0,0.0,0.0,53.0,1008.8,1011.7,17.7
202509081153,511,47.8,1.5,21.8,2.4,351.1,1.6,27.6,0.0,0.0,0.0,-99.9,0.0,54.8,1010.8,1011.6,17.7
202509081153,512,283.3,1.7,282.5,2.8,229.8,1.2,27.2,0.0,0.0,0.0,0.0,0.0,59.4,1010.8,1011.7,18.6
202509081153,513,0.0,0.0,20.1,0.0,52.1,0.0,26.3,0.0,0.0,0.0,0.0,0.0,62.6,1008.4,1011.8,18.6
202509081153,514,184.0,2.4,177.0,2.8,144.6,2.1,26.9,0.0,0.0,0.0,0.0,0.0,67.3,1010.6,1011.7,20.3
202509081153,515,120.5,1.6,132.2,2.0,127.6,0.9,25.5,0.0,-99.9,-99.9,-99.9,-99.2,75.2,-99.7,-99.9,20.8
202509081153,516,122.0,1.4,153.0,1.9,114.4,1.3,26.0,0.0,0.0,0.0,0.0,0.0,66.1,1008.9,1011.6,19.2
202509081153,517,100.2,2.7,100.0,2.9,95.9,2.7,28.0,0.0,0.0,0.0,0.0,0.0,50.6,1008.8,1009.5,16.8
202509081153,518,26.0,0.3,113.0,0.6,325.7,0.6,23.6,0.0,0.0,0.0,0.0,0.0,71.4,958.5,1010.9,18.1
202509081153,519,160.5,0.1,118.5,0.5,218.6,1.1,24.7,0.0,0.0,0.0,0.0,0.0,64.5,977.6,1011.2,17.6
202509081153,520,159.0,0.8,201.0,1.4,143.9,1.0,27.5,0.0,0.0,0.0,0.0,0.0,63.5,994.9,1010.2,20.0
202509081153,522,219.3,0.7,220.3,1.1,205.2,1.0,25.0,0.0,0.0,0.0,0.0,0.0,66.4,988.6,1011.0,18.3
202509081153,523,118.8,2.7,118.2,3.2,111.9,2.5,27.8,0.0,0.0,0.0,0.0,0.0,55.3,1008.5,1009.5,18.0
202509081153,524,85.7,2.6,73.7,3.1,76.6,2.8,28.9,0.0,0.0,0.0,0.0,0.0,50.3,1008.8,1009.3,17.5
202509081153,525,329.2,0.7,303.8,1.6,12.4,1.2,23.8,0.0,0.0,0.0,0.0,0.0,46.9,-99.7,-99.9,11.8
202509081153,526,105.9,0.3,152.4,0.8,120.7,0.8,24.2,0.0,0.0,0.0,0.0,0.0,69.6,976.0,1010.2,18.3
202509081153,527,235.4,1.9,239.2,2.2,283.8,1.4,25.3,0.0,0.0,0.0,0.0,0.0,53.9,965.9,1009.7,15.3
202509081153,529,78.5,2.1,96.1,3.1,77.8,1.4,29.2,0.0,0.0,0.0,0.0,0.0,48.6,1006.3,1010.4,17.3
202509081153,530,201.6,1.2,207.5,1.7,253.6,1.4,25.2,0.0,0.0,0.0,0.0,0.0,79.5,-99.7,-99.9,21.4
202509081153,531,277.0,1.1,349.0,1.9,239.0,1.4,24.9,0.0,0.0,0.0,0.0,0.0,73.8,999.2,1011.7,19.9
202509081153,532,344.0,0.7,63.0,1.0,226.1,1.0,26.8,0.0,0.0,0.0,0.0,0.0,62.0,1001.8,1011.9,18.9
202509081153,533,94.2,0.3,129.4,0.6,46.0,0.5,26.9,0.0,0.0,0.0,-99.9,0.0,63.0,-99.7,-99.9,19.3
202509081153,534,103.0,1.4,127.0,2.0,99.0,1.5,24.9,0.0,0.0,0.0,0.0,0.0,77.3,1002.0,1012.1,20.7
202509081153,535,288.0,1.3,313.0,1.8,338.3,1.5,24.9,0.0,0.0,0.0,0.0,0.0,65.8,975.7,1010.9,18.1
202509081153,536,129.0,2.4,130.4,2.9,112.4,1.6,26.8,0.0,0.0,0.0,0.0,0.0,58.2,998.0,1010.9,17.9
202509081153,537,160.0,1.9,204.0,2.4,127.4,1.3,27.2,0.0,0.0,0.0,0.0,0.0,51.9,956.1,1009.8,16.5
202509081153,538,278.0,0.4,78.0,0.8,271.7,1.0,25.9,0.0,0.0,0.0,0.0,0.0,65.0,1002.8,1012.3,18.8
202509081153,539,169.1,1.4,182.8,1.7,207.3,1.4,25.8,0.0,0.0,0.0,0.0,0.0,55.9,995.3,1011.7,16.3
202509081153,540,293.9,2.2,291.1,3.2,301.6,0.8,27.5,0.0,0.0,0.0,-99.9,0.0,59.6,1005.3,1010.4,18.9
202509081153,541,244.0,1.4,261.0,1.6,177.7,1.1,26.3,0.0,0.0,0.0,0.0,0.0,63.5,1008.9,1011.8,18.8
202509081153,542,22.0,0.7,61.0,1.2,33.8,1.5,25.8,0.0,0.0,0.0,0.0,0.0,72.9,1007.3,1012.1,20.6
202509081153,543,153.9,1.7,166.8,2.3,159.8,1.7,26.5,0.0,0.0,0.0,0.0,0.0,62.9,1008.5,1011.4,18.9
202509081153,544,164.5,2.3,173.2,2.7,145.9,2.0,25.9,0.0,0.0,0.0,0.0,0.0,69.6,1010.0,1011.3,19.9
202509081153,545,263.0,0.0,307.0,0.0,189.4,0.3,26.6,0.0,0.0,0.0,0.0,0.0,67.4,1011.3,1012.0,20.1
202509081153,546,65.7,1.2,78.2,1.4,43.6,1.2,23.2,0.0,0.0,0.0,0.0,0.0,80.7,997.0,1011.0,19.7
202509081153,547,132.0,1.7,151.0,2.7,158.7,1.3,27.6,0.0,0.0,0.0,0.0,0.0,62.5,999.0,1011.3,19.8
202509081153,548,0.0,0.0,31.0,0.0,322.0,0.1,25.3,0.0,0.0,0.0,0.0,0.0,74.2,998.4,-99.9,20.4
202509081153,549,12.0,1.3,54.0,2.5,350.2,1.3,26.9,0.0,0.0,0.0,0.0,0.0,71.7,1002.3,1011.7,21.4
202509081153,550,288.1,0.6,262.7,0.9,199.3,0.6,26.1,0.0,0.0,0.0,0.0,0.0,71.1,1006.3,1010.3,20.5
202509081153,551,87.4,1.2,78.8,1.7,80.7,0.8,25.1,0.0,0.0,0.0,0.0,0.0,78.1,-99.7,-99.9,21.0
202509081153,552,80.8,0.5,92.1,1.1,107.8,1.1,24.4,0.0,0.0,0.0,-99.9,0.0,64.2,985.0,1011.0,17.2
202509081153,553,73.9,1.1,69.6,1.4,68.6,1.5,27.9,0.0,0.0,0.0,0.0,0.0,56.7,1007.9,1008.9,18.5
202509081153,554,261.0,4.2,266.0,4.7,261.1,3.8,22.8,0.0,0.0,0.0,0.0,0.0,66.0,925.4,1010.1,16.1
202509081153,555,302.0,0.9,308.0,1.0,316.4,0.9,24.5,0.0,0.0,0.0,-99.9,0.0,67.5,999.7,1012.2,18.1
202509081153,556,153.0,0.8,192.8,1.3,129.3,1.1,24.1,0.0,0.0,0.0,0.0,0.0,70.9,989.3,1010.6,18.5
202509081153,557,295.6,0.7,303.8,0.8,265.9,0.5,24.8,0.0,0.0,0.0,0.0,0.0,57.3,977.7,1010.6,15.8
202509081153,558,228.6,1.7,222.3,2.3,170.3,0.8,24.9,0.0,0.0,0.0,0.0,0.0,69.3,1000.5,1011.3,18.9
202509081153,559,142.4,0.8,131.7,1.1,146.4,0.7,24.1,0.0,0.0,0.0,0.0,0.0,56.2,946.0,1009.6,14.8
202509081153,560,90.3,0.9,137.9,1.7,113.2,1.3,24.4,0.0,0.0,0.0,0.0,0.0,54.3,949.5,1009.4,14.6
202509081153,561,106.5,1.2,96.1,1.6,126.0,1.8,25.4,0.0,0.0,0.0,0.0,0.0,68.9,985.0,1010.0,19.3
202509081153,563,230.9,1.2,211.1,1.9,220.6,1.0,26.3,0.0,0.0,0.0,0.0,0.0,56.6,970.6,1011.1,17.0
202509081153,565,177.4,0.6,165.9,0.8,120.1,1.2,26.9,0.0,0.0,0.0,0.0,0.0,65.6,1011.3,1012.0,19.9
202509081153,566,103.0,1.8,117.0,2.7,103.9,1.8,29.6,0.0,0.0,0.0,0.0,0.0,38.5,1009.6,1010.3,14.0
202509081153,567,328.2,0.5,338.2,1.2,308.4,1.0,26.5,0.0,0.0,0.0,-99.9,0.0,71.0,1003.9,1012.0,20.8
202509081153,568,213.8,1.1,238.8,2.3,213.5,0.7,27.3,0.0,0.0,0.0,0.0,0.0,55.1,995.0,1011.0,17.5
202509081153,569,25.4,1.1,43.2,2.1,47.6,1.2,25.4,0.0,0.0,0.0,0.0,0.0,66.0,1007.7,1010.8,18.6
202509081153,570,114.6,2.0,128.3,2.4,185.3,1.1,27.3,0.0,0.0,0.0,0.0,0.0,55.5,1006.9,1010.7,17.6
202509081153,571,150.2,1.8,156.9,2.4,127.9,1.2,26.2,0.0,0.0,0.0,0.0,0.0,65.9,1007.0,1012.2,19.3
202509081153,572,216.5,0.0,188.6,0.0,132.0,0.2,24.8,0.0,0.0,0.0,0.0,0.0,72.2,1009.4,1012.7,19.5
202509081153,573,62.8,1.5,93.4,2.0,62.6,1.3,25.1,0.0,0.0,0.0,0.0,0.0,69.9,998.2,1011.9,19.2
202509081153,574,69.6,1.0,65.6,1.5,266.4,0.9,27.0,0.0,0.0,0.0,0.0,0.0,72.1,1007.3,1011.5,21.5
202509081153,575,22.7,1.3,34.2,1.6,18.6,0.8,26.2,0.0,0.0,0.0,0.0,0.0,78.5,1006.0,1011.8,22.2
202509081153,576,96.3,0.5,107.6,1.1,140.3,1.6,26.1,0.0,0.0,0.0,0.0,0.0,67.8,999.3,1012.0,19.7
202509081153,577,204.8,0.9,171.6,1.9,217.1,1.3,27.1,0.0,0.0,0.0,0.0,0.0,62.3,1011.2,1012.2,19.3
202509081153,578,80.3,1.1,85.1,2.1,87.9,0.6,25.2,0.0,0.0,0.0,0.0,0.0,76.7,1010.2,1011.1,20.8
202509081153,579,353.7,0.7,357.2,1.6,336.8,1.1,27.5,0.0,0.0,0.0,0.0,0.0,48.8,-99.7,-99.9,15.8
202509081153,580,74.1,4.0,70.3,5.7,82.0,3.2,31.9,0.0,0.0,0.0,0.0,0.0,37.4,-99.7,-99.9,15.6
202509081153,581,268.7,1.6,273.0,2.2,250.5,1.9,25.1,0.0,0.0,0.0,0.0,0.0,60.4,964.0,1011.1,16.9
202509081153,582,157.8,1.5,156.5,2.0,172.8,1.8,25.4,0.0,0.0,0.0,0.0,0.0,68.7,974.2,1011.0,19.2
202509081153,583,310.9,1.0,348.7,1.3,58.6,1.1,23.7,0.0,0.0,0.0,0.0,0.0,69.6,951.6,1011.1,17.8
202509081153,585,84.1,0.8,60.0,1.1,39.3,0.5,24.3,0.0,0.0,0.0,0.0,0.0,76.3,984.8,1011.5,19.9
202509081153,586,283.6,1.5,275.7,1.6,277.0,1.3,25.5,0.0,0.0,0.0,-99.9,0.0,66.7,984.7,1010.2,18.9
202509081153,587,130.6,1.4,123.0,1.8,98.5,0.9,24.7,0.0,0.0,0.0,0.0,0.0,72.0,979.9,1011.1,19.3
202509081153,588,306.9,1.0,264.4,1.5,334.3,1.4,24.8,0.0,0.0,0.0,0.0,0.0,68.5,-99.7,-99.9,18.6
202509081153,589,232.3,1.1,270.7,2.0,228.9,1.1,25.8,0.0,0.0,0.0,0.0,0.0,64.8,1004.9,1011.6,18.7
202509081153,590,74.3,0.0,132.3,0.4,40.4,0.1,25.8,0.0,0.0,0.0,0.0,0.0,69.2,1006.7,1012.0,19.7
202509081153,591,49.8,0.6,28.1,1.1,31.9,2.3,25.0,0.0,0.0,0.0,0.0,0.0,66.5,981.0,1011.2,18.3
202509081153,592,326.9,2.2,323.3,2.8,326.2,1.8,25.2,0.0,0.0,0.0,0.0,0.0,72.9,1005.9,1011.9,20.0
202509081153,593,184.7,3.8,183.2,4.6,187.1,4.0,27.0,0.0,0.0,0.0,0.0,0.0,49.7,996.0,1010.5,15.6
202509081153,594,191.6,1.6,199.7,2.8,186.5,1.9,24.4,0.0,0.0,0.0,0.0,0.0,65.0,974.3,1009.8,17.4
202509081153,595,160.0,0.3,171.6,1.4,175.6,0.2,24.5,0.0,0.0,0.0,0.0,0.0,57.8,946.3,1011.2,15.7
202509081153,596,209.1,0.2,185.0,0.8,233.0,1.0,27.5,0.0,0.0,0.0,0.0,0.0,56.5,983.4,1010.3,18.1
202509081153,597,179.4,0.0,174.8,0.3,85.5,0.3,23.1,0.0,-99.9,-99.9,-99.9,-99.2,66.2,948.5,1011.0,16.5
202509081153,598,58.4,1.5,48.3,2.2,50.7,2.0,26.6,0.0,0.0,0.0,0.0,0.0,50.8,1002.2,1012.2,15.6
202509081153,599,111.6,1.1,114.7,1.6,69.6,1.5,27.2,0.0,0.0,0.0,0.0,0.0,57.3,999.8,1011.8,18.0
202509081153,600,321.2,1.3,320.6,1.9,6.6,1.7,25.0,0.0,0.0,0.0,0.0,0.0,67.7,995.5,1010.5,18.6
202509081153,601,36.1,1.7,26.1,2.8,76.9,1.1,25.9,0.0,0.0,0.0,0.0,0.0,63.7,993.3,1009.9,18.5
202509081153,602,284.5,1.6,286.3,2.8,295.9,2.0,23.1,0.0,0.0,0.0,0.0,0.0,84.2,1003.6,1011.4,20.3
202509081153,603,168.8,0.5,174.6,1.1,98.3,0.9,25.3,0.0,0.0,0.0,0.0,0.0,65.9,998.0,1011.7,18.5
202509081153,604,192.0,1.1,214.0,1.5,176.0,0.9,23.4,0.0,0.0,0.0,0.0,0.0,81.2,998.6,1012.1,20.0
