TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202508100140,409,65.0,2.0,87.7,2.6,44.3,1.6,22.7,0.0,0.0,0.0,0.0,0.0,75.0,997.5,1002.0,18.0
202508100140,410,50.5,1.0,53.4,1.2,36.1,1.0,23.7,0.0,0.0,0.0,0.0,0.0,71.1,997.3,1002.1,18.2
202508100140,411,18.5,1.9,18.5,2.3,23.4,2.0,22.2,0.0,0.0,0.0,0.0,0.0,82.7,990.6,1002.1,19.1
202508100140,412,0.0,0.0,24.7,0.0,11.3,0.2,20.5,0.0,0.0,0.0,0.0,0.0,92.5,991.1,1002.9,19.2
202508100140,413,23.0,0.8,52.0,1.0,342.0,0.4,23.0,0.0,0.0,0.0,0.0,0.0,80.7,999.2,1002.6,19.5
202508100140,414,262.3,0.0,274.9,0.1,325.9,0.3,21.9,0.0,0.0,0.0,0.0,0.0,81.4,987.8,1002.5,18.6
202508100140,415,23.7,2.0,32.2,2.2,30.7,2.1,24.0,0.0,0.0,0.0,0.0,0.0,76.5,998.8,1002.4,19.6
202508100140,416,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,91.5,995.7,1002.1,17.6
202508100140,417,58.8,1.4,62.4,1.9,60.1,1.4,24.3,0.0,0.0,0.0,0.0,0.0,76.2,997.2,1002.3,19.8
202508100140,418,69.2,1.7,73.1,2.0,56.4,1.8,25.2,0.0,0.0,0.0,0.0,0.0,71.9,-99.7,-99.9,19.8
202508100140,419,35.6,4.5,37.9,4.8,37.0,4.8,21.8,0.0,0.0,0.0,0.0,0.0,85.4,972.3,1002.5,19.2
202508100140,421,34.4,2.2,29.6,2.8,35.6,2.1,23.4,0.0,0.0,0.0,0.0,0.0,76.7,998.3,1002.3,19.1
202508100140,423,338.0,2.2,352.0,2.7,337.7,2.3,23.3,0.0,0.0,0.0,0.0,0.0,83.0,996.3,1002.7,20.3
202508100140,424,258.5,0.1,273.3,0.1,228.5,0.1,19.8,0.0,0.0,0.0,0.0,0.0,95.6,994.6,1002.7,19.1
202508100140,425,221.5,1.0,217.4,1.3,223.3,0.8,20.6,0.0,0.0,0.0,0.0,0.0,92.8,989.7,1002.7,19.4
202508100140,426,66.2,2.5,62.5,2.8,58.8,2.7,21.0,0.0,0.0,0.0,0.0,0.0,91.8,986.3,1003.2,19.6
202508100140,427,0.0,0.0,0.0,0.0,327.3,0.0,21.7,0.0,0.0,0.0,0.0,0.0,96.1,1001.4,1002.4,21.1
202508100140,428,4.7,1.1,11.3,1.2,49.5,0.2,21.4,0.0,0.0,0.0,0.0,0.0,97.2,-99.7,-99.9,20.9
202508100140,430,203.7,0.3,45.6,2.3,236.6,0.2,22.8,0.0,0.0,0.0,0.0,0.0,90.5,500.0,-99.9,21.2
202508100140,431,59.7,0.0,36.7,0.0,0.0,0.0,19.2,-99.2,0.0,0.0,0.0,0.0,94.4,-99.7,-99.9,18.3
202508100140,432,31.8,1.0,28.2,1.4,28.0,1.0,23.7,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508100140,433,271.1,0.0,293.3,0.0,304.7,0.9,23.8,-99.2,0.0,0.0,0.0,0.0,77.9,-99.7,-99.9,19.7
202508100140,434,346.4,0.5,11.3,1.4,34.9,1.0,23.5,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508100140,435,43.6,3.2,42.3,3.9,40.5,3.8,23.9,-99.2,0.0,0.0,0.0,0.0,72.5,-99.7,-99.9,18.7
202508100140,436,286.5,0.0,304.6,0.0,-99.9,-99.9,21.8,0.0,0.0,0.0,0.0,0.0,94.9,-99.7,-99.9,20.9
202508100140,437,334.9,0.9,352.5,1.4,344.8,1.1,25.1,0.0,0.0,0.0,0.0,0.0,71.4,-99.7,-99.9,19.6
202508100140,438,41.4,0.8,53.6,1.3,21.6,1.0,23.3,-99.2,0.0,0.0,0.0,0.0,80.4,-99.7,-99.9,19.7
202508100140,439,29.6,0.7,14.1,1.3,39.7,1.3,24.5,0.0,0.0,0.0,0.0,0.0,79.6,-99.7,-99.9,20.7
202508100140,440,0.0,0.0,74.2,2.3,91.0,0.7,21.4,-99.2,0.0,0.0,0.0,0.0,-99.2,500.0,-99.9,-99.9
202508100140,441,0.0,0.0,-99.2,-99.2,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,92.7,500.0,-99.9,19.8
202508100140,442,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508100140,443,251.4,0.2,248.2,0.6,248.8,0.1,17.9,-99.2,0.0,0.0,0.0,0.0,99.0,-99.7,-99.9,17.7
202508100140,444,0.0,0.0,87.0,0.7,120.5,0.0,20.8,0.0,0.0,0.0,0.0,0.0,-99.7,500.0,-99.9,-99.9
202508100140,445,-99.2,0.0,137.0,1.5,-99.9,0.3,20.7,-99.2,-99.9,-99.9,-99.9,-99.2,99.7,500.0,-99.9,20.7
202508100140,446,35.4,0.2,67.6,1.8,69.9,0.4,23.2,0.0,0.0,0.0,0.0,0.0,91.3,500.0,-99.9,21.7
202508100140,447,262.6,2.0,252.0,3.7,263.8,1.8,20.0,0.0,0.0,0.0,0.0,0.0,95.3,500.0,-99.9,19.2
202508100140,448,301.6,0.0,159.9,1.1,9.4,0.0,19.5,0.0,0.0,0.0,0.0,0.0,98.8,500.0,-99.9,19.3
202508100140,449,58.8,0.7,53.6,1.2,52.2,0.6,21.4,-99.2,0.0,0.0,0.0,0.0,94.9,-99.7,-99.9,20.5
202508100140,450,151.9,0.0,129.7,0.0,-99.9,-99.9,21.4,0.0,0.0,0.0,0.0,0.0,79.3,-99.7,-99.9,17.7
202508100140,451,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508100140,452,264.5,0.1,296.1,0.4,261.7,0.2,19.5,-99.2,0.0,0.0,0.0,0.0,90.8,-99.7,-99.9,18.0
202508100140,453,146.3,0.0,146.6,0.0,187.4,0.3,21.8,0.0,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508100140,454,98.4,1.4,-99.2,-99.2,108.6,0.8,19.4,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508100140,455,349.2,0.7,346.9,1.2,4.4,0.9,18.7,0.0,0.0,0.0,0.0,0.0,94.6,-99.7,-99.9,17.8
202508100140,456,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,20.6,0.0,0.0,0.0,0.0,0.0,93.7,-99.7,-99.9,19.5
202508100140,457,275.3,0.0,276.4,0.0,-99.9,-99.9,21.1,-99.2,0.0,0.0,0.0,0.0,96.2,-99.7,-99.9,20.5
202508100140,458,15.0,0.0,341.2,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.0,0.0,94.3,-99.7,-99.9,20.3
202508100140,459,233.0,0.0,239.7,0.2,265.8,0.1,21.0,0.0,0.0,0.0,0.0,0.0,98.4,-99.7,-99.9,20.7
202508100140,460,317.1,0.0,279.8,0.0,0.0,0.0,19.3,0.0,0.0,0.0,0.0,0.0,96.5,501.0,-99.9,18.7
202508100140,461,304.7,0.7,318.7,0.9,297.7,0.5,-99.2,0.0,0.0,0.0,0.0,0.0,92.7,-99.7,-99.9,-99.9
202508100140,462,310.5,1.3,296.1,1.7,305.3,0.8,19.8,-99.2,0.0,0.0,0.0,0.0,97.0,-99.7,-99.9,19.3
202508100140,463,192.3,0.0,264.0,3.2,255.4,0.1,19.9,0.0,0.0,0.0,0.0,0.0,99.0,500.0,-99.9,19.7
202508100140,464,197.5,0.0,301.9,2.8,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,96.8,500.0,-99.9,19.3
202508100140,465,359.6,0.0,153.2,0.0,-99.9,-99.9,19.8,0.0,0.0,0.0,0.0,0.0,97.9,500.0,-99.9,19.5
202508100140,466,256.6,0.0,262.6,4.2,0.0,0.0,20.5,0.0,0.0,0.0,0.0,0.0,98.5,500.0,-99.9,20.3
202508100140,467,6.9,0.0,11.3,0.0,0.0,0.0,20.3,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508100140,468,19.9,1.4,352.5,1.8,25.0,0.8,20.7,0.0,0.0,0.0,0.5,0.0,95.7,-99.7,-99.9,20.0
202508100140,469,287.4,2.1,301.7,2.9,288.6,1.7,20.3,-99.2,0.0,0.0,0.5,0.0,97.4,-99.7,-99.9,19.9
202508100140,470,-99.9,-99.9,-99.2,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508100140,471,311.0,1.4,296.1,2.3,332.1,0.6,21.9,0.0,0.0,0.0,0.0,0.0,95.0,-99.7,-99.9,21.1
202508100140,472,39.7,0.0,39.5,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,95.4,-99.7,-99.9,20.9
202508100140,473,186.2,0.0,169.2,0.0,194.0,0.0,19.7,-99.2,0.0,0.0,0.0,0.0,89.7,-99.7,-99.9,18.0
202508100140,474,54.5,0.0,79.0,0.0,52.8,0.4,19.0,0.0,0.0,0.0,0.0,0.0,99.0,-99.7,-99.9,18.8
202508100140,475,0.0,0.0,192.1,1.1,346.8,0.1,18.7,0.0,0.0,0.0,0.0,0.0,98.5,500.0,-99.9,18.5
202508100140,476,33.5,0.0,28.2,0.0,0.0,0.0,17.5,0.0,-99.9,-99.9,-99.9,-99.2,97.1,-99.7,-99.9,17.0
202508100140,477,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,-99.2,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508100140,478,340.1,0.9,358.1,1.6,344.7,0.6,20.4,0.0,0.0,0.0,0.0,0.0,99.0,-99.7,-99.9,20.2
202508100140,479,13.4,1.2,16.9,1.5,9.7,1.6,19.8,-99.2,0.0,0.0,0.0,0.0,99.0,-99.7,-99.9,19.6
202508100140,480,321.3,0.0,324.3,0.0,-99.9,-99.9,20.5,-99.2,0.0,0.0,0.0,0.0,99.0,-99.7,-99.9,20.3
202508100140,481,-99.2,1.0,344.0,1.5,-99.9,0.8,21.1,0.0,0.0,0.0,0.0,0.0,98.9,-99.7,-99.9,20.9
202508100140,482,124.9,0.0,126.9,0.0,0.0,0.0,18.5,-99.2,0.0,0.0,0.0,0.0,94.2,-99.7,-99.9,17.6
202508100140,483,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508100140,484,71.7,0.9,67.7,1.4,72.2,0.6,19.2,-99.2,0.0,0.0,0.0,0.0,99.0,-99.7,-99.9,19.0
202508100140,485,207.5,0.0,47.9,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,91.6,-99.7,-99.9,20.1
202508100140,486,95.6,1.8,98.7,2.3,83.4,1.7,20.1,0.0,0.0,0.0,0.0,0.0,99.0,-99.7,-99.9,19.9
202508100140,487,31.0,0.2,47.9,0.4,73.2,0.1,21.4,-99.2,0.0,0.0,0.0,0.0,99.0,-99.7,-99.9,21.2
202508100140,488,0.0,0.0,183.4,0.7,183.7,0.0,19.5,0.0,0.0,0.0,0.0,0.0,-99.2,500.0,-99.9,-99.9
202508100140,489,34.1,0.0,33.8,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,71.2,-99.7,-99.9,17.5
202508100140,491,86.1,0.5,64.3,2.4,55.9,1.4,20.8,0.0,0.0,0.0,0.0,0.0,99.0,500.0,-99.9,20.6
202508100140,492,258.7,0.0,8.0,5.2,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,93.7,500.0,-99.9,19.7
202508100140,493,183.1,1.3,182.4,1.8,173.1,1.3,20.1,0.0,0.0,0.0,0.5,0.0,88.5,998.0,1002.0,18.1
202508100140,494,289.2,1.0,294.8,1.4,292.6,1.2,21.0,0.0,0.0,0.0,0.5,0.0,97.8,990.0,1002.1,20.6
202508100140,495,108.0,1.2,106.9,1.5,109.9,1.1,20.6,0.0,0.0,0.0,0.0,0.0,95.9,-99.7,-99.9,19.9
202508100140,496,229.8,0.6,233.4,0.8,198.2,0.6,21.7,0.0,0.0,0.0,0.5,0.0,99.0,-99.7,-99.9,21.5
202508100140,497,0.0,0.0,112.2,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.0,96.9,929.9,1004.7,14.4
202508100140,498,109.0,0.0,159.0,0.0,117.2,0.1,15.0,0.0,0.0,0.0,0.0,0.0,95.3,892.8,1005.5,14.3
202508100140,499,0.0,0.0,340.8,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,97.1,997.2,1003.4,19.0
202508100140,500,341.2,1.7,353.6,2.9,342.1,1.7,21.0,0.0,0.0,0.0,0.0,0.0,90.3,997.2,1002.7,19.4
202508100140,501,350.0,2.3,15.0,3.0,349.9,2.3,23.2,0.0,0.0,0.0,0.0,0.0,89.3,1002.3,1003.2,21.3
202508100140,502,0.0,0.0,0.0,0.0,-99.9,-99.9,21.0,0.0,0.0,0.0,0.0,0.0,96.5,1001.4,1003.0,20.4
202508100140,503,0.0,0.0,63.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0,97.6,1001.3,1003.4,19.3
202508100140,504,298.4,0.6,297.4,0.8,274.3,0.2,18.4,0.0,0.0,0.0,0.0,0.0,97.4,991.2,1003.4,18.0
202508100140,505,42.9,0.1,37.5,0.3,43.0,0.1,18.0,0.0,0.0,0.0,0.0,0.0,99.9,984.7,1004.4,18.0
202508100140,506,348.0,0.7,45.1,0.8,325.9,0.3,19.8,0.0,0.0,0.0,0.0,0.0,95.7,1001.6,1003.1,19.1
202508100140,507,108.9,1.0,113.7,1.2,129.4,0.7,19.2,0.0,0.0,0.0,0.0,0.0,96.4,994.6,1003.4,18.6
202508100140,508,39.6,2.7,31.0,3.7,50.5,2.3,22.7,0.0,0.0,0.0,0.0,0.0,86.2,986.3,1002.3,20.3
202508100140,509,160.2,0.1,185.4,0.5,201.4,0.1,20.2,0.0,0.0,0.0,0.0,0.0,96.3,985.6,1001.8,19.6
202508100140,510,285.8,0.7,300.5,0.9,307.2,0.7,24.8,0.0,0.0,0.0,0.0,0.0,72.5,999.6,1002.5,19.5
202508100140,511,275.2,1.2,177.7,1.5,10.5,0.7,20.7,0.0,0.0,0.0,0.0,0.0,97.3,1001.7,1002.5,20.3
202508100140,512,48.1,1.6,51.9,2.0,45.4,1.9,24.4,0.0,0.0,0.0,0.0,0.0,71.7,1001.4,1002.3,19.0
202508100140,513,27.9,3.7,20.4,5.2,338.2,3.1,24.0,0.0,0.0,0.0,0.0,0.0,80.3,999.2,1002.6,20.4
202508100140,514,250.3,1.1,253.3,1.2,260.8,1.0,19.8,0.0,0.0,0.0,0.0,0.0,94.5,1001.4,1002.6,18.9
202508100140,515,0.0,0.0,0.0,0.0,69.5,0.3,20.6,0.0,0.0,0.0,0.0,0.0,99.9,-99.7,-99.9,20.6
202508100140,516,95.0,1.6,114.0,2.1,97.8,1.5,20.4,0.0,0.0,0.0,0.0,0.0,93.3,999.4,1002.2,19.3
202508100140,517,263.9,2.0,268.0,2.3,261.0,2.0,21.4,0.0,0.0,0.0,0.0,0.0,79.4,1001.0,1001.7,17.7
202508100140,518,185.0,0.8,194.0,0.9,125.0,0.5,16.5,0.0,0.0,0.0,0.0,0.0,97.8,951.1,1004.5,16.2
202508100140,519,26.6,0.0,13.5,0.1,0.0,0.0,15.6,0.0,0.0,0.0,0.0,0.0,96.2,969.8,1004.3,15.0
202508100140,520,298.0,0.5,309.0,0.6,249.4,0.3,19.0,0.0,0.0,0.0,0.0,0.0,92.8,987.0,1002.6,17.8
202508100140,522,52.6,1.7,211.8,2.1,46.3,1.0,19.8,0.0,0.0,0.0,0.0,0.0,93.8,980.2,1002.9,18.8
202508100140,523,218.7,0.8,237.4,1.2,212.0,0.7,18.0,0.0,0.0,0.0,0.0,0.0,92.7,1000.4,1001.4,16.8
202508100140,524,272.7,1.8,277.5,2.8,272.1,1.4,21.2,0.0,0.0,0.0,0.0,0.0,82.2,1000.7,1001.2,18.0
202508100140,525,0.0,0.1,233.4,0.2,244.3,0.2,14.7,0.0,0.0,0.0,0.0,0.0,98.3,-99.7,-99.9,14.4
202508100140,526,6.6,0.4,35.3,1.0,24.7,0.5,17.4,0.0,0.0,0.0,0.0,0.0,89.9,968.4,1003.2,15.7
202508100140,527,119.7,1.1,115.9,1.5,101.4,1.3,15.9,0.0,0.0,0.0,0.0,0.0,91.7,958.6,1003.6,14.6
202508100140,529,257.0,1.9,258.4,2.2,228.8,2.6,19.7,-99.2,0.0,0.0,0.0,0.0,81.1,998.4,1002.6,16.4
202508100140,530,0.0,0.0,0.0,0.0,353.5,0.2,23.1,0.0,0.0,0.0,2.0,0.0,91.5,-99.7,-99.9,21.6
202508100140,531,48.0,1.0,60.0,1.2,82.0,0.7,17.8,0.0,0.0,0.0,0.0,0.0,98.4,991.0,1003.7,17.5
202508100140,532,260.0,0.4,275.0,0.5,243.4,0.4,20.0,0.0,0.0,0.0,0.0,0.0,94.8,993.0,1003.3,19.1
202508100140,533,35.7,0.7,19.7,0.9,39.5,0.8,20.3,-99.2,0.0,0.0,0.0,0.0,100.0,-99.7,-99.9,20.3
202508100140,534,58.0,1.4,71.0,1.6,80.8,1.4,19.7,0.0,0.0,0.0,0.5,0.0,97.4,992.6,1002.8,19.3
202508100140,535,209.0,0.7,225.0,1.1,241.7,0.5,17.7,0.0,0.0,0.0,0.0,0.0,98.6,968.1,1004.0,17.5
202508100140,536,73.0,1.2,71.6,1.9,64.7,1.3,19.5,0.0,0.0,0.0,0.0,0.0,93.8,990.0,1003.2,18.5
202508100140,537,173.0,2.0,184.0,2.3,181.2,2.0,16.0,0.0,0.0,0.0,0.0,0.0,93.1,948.8,1004.5,14.9
202508100140,538,17.0,0.6,35.0,0.7,33.2,0.8,19.5,0.0,0.0,0.0,0.0,0.0,96.2,994.0,1003.6,18.9
202508100140,539,42.0,0.8,29.3,1.6,70.8,0.6,19.6,0.0,0.0,0.0,0.0,0.0,94.3,986.9,1002.7,18.7
202508100140,540,318.4,0.0,306.2,0.1,48.4,0.4,19.3,0.0,0.0,0.0,0.0,0.0,94.2,996.4,1001.6,18.3
202508100140,541,56.0,0.7,81.0,1.2,50.1,0.7,20.6,0.0,0.0,0.0,0.0,0.0,89.2,1000.1,1003.0,18.8
202508100140,542,7.0,1.9,19.0,2.9,30.2,1.0,19.7,-99.2,0.0,0.0,0.0,0.0,95.2,998.4,1003.3,18.9
202508100140,543,308.5,1.9,344.9,2.6,318.5,1.7,21.9,0.0,0.0,0.0,0.0,0.0,97.3,999.5,1002.5,21.5
202508100140,544,72.6,1.3,73.7,1.4,87.6,1.3,20.8,0.0,0.0,0.0,0.0,0.0,88.2,1000.6,1001.9,18.8
202508100140,545,111.0,0.0,111.0,0.0,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,98.9,1001.8,1002.5,18.3
202508100140,546,24.0,1.5,40.4,2.7,33.7,2.3,20.8,0.0,0.0,0.0,0.0,0.0,94.9,987.9,1001.9,20.0
202508100140,547,330.0,1.4,338.0,1.7,336.5,1.4,20.0,0.0,0.0,0.0,0.0,0.0,99.0,990.4,1002.9,19.8
202508100140,548,0.0,0.0,328.0,0.0,100.4,0.4,19.6,0.0,0.0,0.0,0.0,0.0,96.6,989.3,-99.9,19.0
202508100140,549,76.0,0.6,105.0,0.9,30.4,0.5,21.0,0.0,0.0,0.0,0.0,0.0,95.4,993.0,1002.5,20.2
202508100140,550,135.8,0.4,106.6,0.7,322.4,1.1,21.2,0.0,0.0,0.0,0.0,0.0,92.1,996.9,1000.9,19.9
202508100140,551,65.1,0.8,64.7,1.4,91.5,0.8,20.9,0.0,0.0,0.0,0.5,0.0,99.9,-99.7,-99.9,20.9
202508100140,552,327.2,1.1,329.0,1.2,303.5,1.0,17.1,0.0,0.0,0.0,0.0,0.0,97.0,976.8,1003.3,16.6
202508100140,553,271.4,0.0,277.0,0.0,281.2,0.2,19.7,0.0,0.0,0.0,0.0,0.0,95.6,1000.1,1001.1,19.0
202508100140,554,256.2,3.9,254.8,4.1,254.9,3.7,15.9,0.0,0.0,0.0,0.0,0.0,99.9,917.9,1004.3,15.9
202508100140,555,308.0,3.5,311.0,3.8,310.2,3.1,19.7,0.0,0.0,0.0,0.0,0.0,92.8,991.5,1004.1,18.5
202508100140,556,156.6,0.9,144.6,1.2,144.2,0.9,20.1,0.0,0.0,0.0,0.0,0.0,92.3,981.3,1002.8,18.8
202508100140,557,232.9,0.5,232.6,0.7,220.0,0.7,17.6,0.0,0.0,0.0,0.0,0.0,96.2,970.6,1004.1,17.0
202508100140,558,328.5,1.1,335.1,1.2,321.7,0.8,20.3,0.0,0.0,0.0,0.0,0.0,97.5,991.8,1002.7,19.9
202508100140,559,73.5,1.2,87.6,1.5,66.5,1.2,15.8,0.0,0.0,0.0,0.0,0.0,95.2,939.0,1004.2,15.0
202508100140,560,94.2,0.7,65.9,1.3,92.2,0.8,16.2,0.0,0.0,0.0,0.0,0.0,92.3,942.5,1003.9,15.0
202508100140,561,77.0,2.4,77.2,2.8,78.5,1.7,18.4,0.0,0.0,0.0,0.0,0.0,95.1,977.3,1002.7,17.6
202508100140,563,0.0,0.0,160.3,0.0,147.0,0.0,16.9,0.0,0.0,0.0,0.0,0.0,96.5,963.1,1004.7,16.3
202508100140,565,300.6,0.8,299.4,0.9,302.9,0.2,19.9,0.0,0.0,0.0,0.5,0.0,97.4,1001.9,1002.6,19.5
202508100140,566,283.0,2.5,296.0,3.3,285.7,2.1,20.1,0.0,0.0,0.0,0.0,0.0,80.8,1001.4,1002.2,16.7
202508100140,567,131.0,0.1,136.5,0.2,107.2,0.1,18.9,0.0,0.0,0.0,0.0,0.0,87.5,995.2,1003.5,16.8
202508100140,568,50.6,1.0,71.9,1.7,35.6,0.9,17.1,0.0,0.0,0.0,0.0,0.0,98.8,986.6,1003.1,16.9
202508100140,569,292.4,0.6,307.7,0.8,297.5,0.2,20.6,0.0,0.0,0.0,0.0,0.0,88.9,999.0,1002.1,18.7
202508100140,570,59.6,1.4,60.8,1.9,47.3,1.5,21.3,0.0,0.0,0.0,0.0,0.0,94.4,998.2,1002.1,20.4
202508100140,571,304.7,0.5,276.5,0.8,342.6,0.5,22.3,0.0,0.0,0.0,0.0,0.0,83.8,997.4,1002.6,19.4
202508100140,572,63.6,0.1,76.0,0.2,63.6,0.0,21.0,0.0,0.0,0.0,0.0,0.0,92.3,1000.0,1003.3,19.7
202508100140,573,59.7,1.1,28.3,1.8,54.9,1.0,20.8,0.0,0.0,0.0,0.0,0.0,98.5,989.2,1003.0,20.6
202508100140,574,54.7,2.0,49.8,2.6,59.6,1.7,20.1,0.0,0.0,0.0,0.0,0.0,99.4,998.3,1002.6,20.0
202508100140,575,183.6,0.4,136.8,1.0,216.9,0.1,19.5,0.0,0.0,0.0,0.0,0.0,96.3,996.6,1002.5,18.9
202508100140,576,0.0,0.0,30.9,0.0,351.3,0.0,17.9,0.0,0.0,0.0,0.5,0.0,92.9,989.9,1002.8,16.7
202508100140,577,355.0,1.7,351.6,2.1,2.2,1.6,22.3,0.0,0.0,0.0,0.0,0.0,85.2,1002.0,1003.0,19.7
202508100140,578,223.3,1.0,218.7,1.7,225.6,1.3,23.7,0.0,0.0,0.0,2.0,0.0,87.1,1000.3,1001.2,21.4
202508100140,579,211.1,0.6,210.9,0.7,170.3,0.4,13.7,0.0,0.0,0.0,0.0,0.0,99.9,-99.7,-99.9,13.7
202508100140,580,261.2,2.7,258.8,3.4,260.4,2.8,20.9,0.0,0.0,0.0,0.0,0.0,71.6,-99.7,-99.9,15.6
202508100140,581,154.1,1.2,154.8,1.5,133.5,1.3,15.8,0.0,0.0,0.0,0.1,0.0,99.9,956.5,1004.9,15.8
202508100140,582,353.6,0.1,35.6,0.1,68.2,0.4,16.2,0.0,0.0,0.0,0.0,0.0,99.3,965.9,1003.7,16.1
202508100140,583,105.2,0.0,146.1,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.0,99.9,943.4,1004.4,15.2
202508100140,585,185.2,0.2,167.6,0.3,185.2,0.0,18.8,0.0,0.0,0.0,0.0,0.0,99.9,976.8,1003.9,18.8
202508100140,586,303.1,0.0,314.4,0.3,319.6,0.4,17.4,0.0,0.0,0.0,0.0,0.0,96.3,977.0,1003.1,16.8
202508100140,587,292.6,0.9,291.3,1.4,289.9,1.0,17.5,0.0,0.0,0.0,0.0,0.0,99.0,972.1,1004.0,17.3
202508100140,588,2.4,0.4,5.6,0.6,3.9,0.2,19.5,0.0,0.0,0.0,0.0,0.0,99.4,-99.7,-99.9,19.4
202508100140,589,282.9,0.2,278.1,0.4,280.1,0.2,19.7,0.0,0.0,0.0,0.0,0.0,95.8,996.2,1003.0,19.0
202508100140,590,21.3,0.2,11.1,0.7,27.8,0.4,20.3,0.0,0.0,0.0,0.0,0.0,99.2,997.3,1002.7,20.2
202508100140,591,175.0,2.3,174.4,2.8,170.3,2.4,17.6,0.0,0.0,0.0,0.0,0.0,92.5,972.7,1003.5,16.4
202508100140,592,46.0,3.0,9.3,3.7,29.5,2.9,18.5,0.0,0.0,0.0,0.0,0.0,98.6,996.9,1003.0,18.3
202508100140,593,203.7,5.1,194.1,7.6,197.0,5.9,21.1,0.0,0.0,0.0,0.0,0.0,75.0,988.2,1002.9,16.5
202508100140,594,31.5,1.3,23.5,1.8,29.9,0.9,18.3,0.0,0.0,0.0,0.0,0.0,95.2,967.2,1003.3,17.5
202508100140,595,184.2,1.8,174.5,2.6,183.7,2.0,18.3,0.0,0.0,0.0,0.0,0.0,97.4,938.5,1004.4,17.9
202508100140,596,273.6,1.8,285.1,2.6,259.4,1.6,19.4,0.0,0.0,0.0,0.0,0.0,88.4,975.7,1003.3,17.4
202508100140,597,330.5,0.6,321.5,0.8,342.7,1.0,16.8,0.0,0.0,0.0,0.0,0.0,95.9,940.8,1004.4,16.1
202508100140,598,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508100140,599,1.2,0.0,0.0,0.3,4.5,0.5,18.1,0.0,0.0,0.0,0.0,0.0,99.8,991.2,1003.5,18.1
202508100140,600,86.9,0.7,104.9,1.2,74.4,1.3,19.0,0.0,0.0,0.0,0.0,0.0,92.4,986.2,1001.4,17.7
202508100140,601,157.1,0.8,170.1,1.0,145.7,0.3,18.0,0.0,0.0,0.0,0.5,0.0,94.9,985.3,1002.3,17.2
202508100140,602,188.4,0.1,192.0,0.3,321.7,0.0,19.3,0.0,0.0,0.0,0.5,0.0,94.5,994.2,1002.1,18.4
202508100140,603,35.7,0.6,47.2,0.8,297.8,0.3,19.6,0.0,0.0,0.0,0.5,0.0,97.9,989.0,1002.8,19.3
202508100140,604,48.0,1.3,60.0,1.5,66.0,1.0,22.5,0.0,0.0,0.0,1.0,0.0,97.5,988.7,1002.1,22.1
202508100140,605,217.0,1.1,232.0,1.3,203.9,0.9,21.7,1.0,0.0,0.0,1.0,0.0,98.4,985.7,1002.0,21.4
202508100140,606,78.6,0.2,83.8,0.5,62.5,0.9,23.5,0.0,0.0,0.0,0.0,0.0,94.9,999.1,1001.7,22.6
202508100140,607,42.1,1.9,39.1,2.4,46.9,1.9,22.4,0.0,0.0,0.0,0.0,0.0,83.6,1001.1,1001.9,19.5
