TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202508192347,407,0.0,0.0,225.0,0.0,206.9,0.7,28.7,0.0,0.0,0.0,0.0,0.5,77.5,1008.5,1011.4,24.4
202508192347,408,204.0,1.3,224.0,2.1,200.3,1.9,28.1,0.0,0.0,0.0,0.0,0.0,79.4,1005.5,1011.6,24.2
202508192347,409,172.8,1.7,165.4,3.2,199.6,2.1,28.3,0.0,0.0,0.0,0.0,0.5,74.9,1006.0,1010.4,23.4
202508192347,410,250.5,1.5,230.0,2.3,209.0,1.0,27.0,0.0,0.0,0.0,0.0,0.5,79.0,1006.1,1010.8,23.0
202508192347,411,236.5,2.1,230.6,2.9,227.5,2.0,26.8,0.0,-99.9,-99.9,-99.9,-99.2,83.8,999.3,1010.7,23.8
202508192347,412,282.9,0.8,257.0,2.1,218.3,1.0,26.4,0.0,-99.9,-99.9,-99.9,-99.2,91.6,999.8,1011.5,24.9
202508192347,413,212.0,2.6,240.0,3.9,200.3,2.0,28.4,0.0,0.0,0.0,0.0,0.0,78.0,1007.8,1011.2,24.2
202508192347,414,223.0,3.3,213.9,4.7,224.7,2.3,27.3,0.0,0.0,0.0,0.0,0.0,78.2,996.3,1010.8,23.2
202508192347,415,195.2,3.0,193.2,3.6,185.4,2.6,28.5,0.0,0.0,0.0,0.0,0.5,79.5,1007.5,1011.1,24.6
202508192347,416,12.5,0.0,29.3,0.2,67.6,0.0,24.4,0.0,0.0,0.0,0.0,3.5,90.7,1004.1,1010.4,22.8
202508192347,417,219.1,1.4,216.8,1.7,200.8,1.2,27.9,0.0,0.0,0.0,0.0,0.0,82.7,1006.0,1011.1,24.7
202508192347,418,236.4,1.1,236.3,1.6,233.8,1.0,28.8,0.0,0.0,0.0,0.0,0.0,80.5,-99.7,-99.9,25.1
202508192347,419,207.6,0.4,241.1,0.8,205.9,0.4,25.8,0.0,0.0,0.0,0.0,0.0,91.9,981.2,1011.2,24.4
202508192347,421,216.4,1.7,208.9,2.6,213.2,1.9,27.2,0.0,0.0,0.0,0.0,0.0,82.8,1006.9,1010.8,24.0
202508192347,423,195.0,1.0,213.0,1.2,203.1,1.3,27.4,0.0,0.0,0.0,0.0,0.0,85.4,1005.1,1011.5,24.7
202508192347,424,181.3,0.2,263.4,0.8,217.5,0.2,25.6,0.0,0.0,0.0,0.0,4.0,74.9,1003.0,1011.0,20.8
202508192347,425,305.2,1.6,291.3,2.2,258.7,0.7,25.0,0.0,0.0,0.0,0.0,0.5,94.1,998.3,1011.2,24.0
202508192347,426,214.9,7.0,203.9,9.6,217.9,7.5,25.4,0.0,0.0,0.0,0.0,0.0,99.6,992.4,1009.1,25.3
202508192347,427,211.2,1.1,218.7,1.4,215.4,1.3,27.2,0.0,0.0,0.0,0.0,0.0,90.9,1009.6,1010.6,25.6
202508192347,428,136.2,1.1,143.4,1.4,155.1,0.7,26.5,0.0,0.0,0.0,0.0,0.5,92.5,-99.7,-99.9,25.2
202508192347,430,199.0,1.9,252.0,8.5,208.1,1.9,27.0,0.0,0.0,0.0,7.5,7.5,88.3,500.0,-99.9,24.9
202508192347,431,95.6,0.0,84.6,0.0,0.0,0.0,24.7,-99.2,0.0,0.0,0.0,0.0,92.1,-99.7,-99.9,23.3
202508192347,432,183.6,1.4,327.7,8.8,204.9,0.8,27.3,0.0,-99.9,-99.9,-99.9,-99.2,90.2,500.0,-99.9,25.6
202508192347,433,126.4,1.5,143.8,2.1,185.4,0.8,27.9,-99.2,0.0,0.0,0.0,0.0,81.6,-99.7,-99.9,24.5
202508192347,434,215.6,0.6,228.4,1.2,242.0,0.8,27.5,-99.2,0.0,0.0,0.0,0.5,-99.2,-99.7,-99.9,-99.9
202508192347,435,203.4,0.1,214.3,0.8,217.8,1.1,26.9,-99.2,0.0,0.0,0.0,1.0,85.5,-99.7,-99.9,24.3
202508192347,436,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508192347,437,176.7,1.2,157.9,1.6,182.8,1.1,27.9,-99.2,0.0,0.0,0.0,1.0,83.4,-99.7,-99.9,24.8
202508192347,438,223.4,0.5,239.7,1.2,284.2,0.9,27.0,-99.2,0.0,0.0,0.0,0.5,82.2,-99.7,-99.9,23.7
202508192347,439,204.8,1.3,222.8,1.7,207.5,1.2,28.0,0.0,0.0,0.0,0.0,0.0,82.1,-99.7,-99.9,24.7
202508192347,440,332.6,0.3,301.8,13.2,336.0,0.6,25.6,-99.2,0.0,0.0,3.5,3.5,-99.2,500.0,-99.9,-99.9
202508192347,441,239.5,0.4,-99.2,-99.2,174.7,0.4,26.5,0.0,0.0,0.0,0.0,0.0,93.0,500.0,-99.9,25.3
202508192347,442,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508192347,443,254.9,0.0,262.3,0.0,0.0,0.0,22.5,-99.2,0.0,0.0,0.0,0.0,99.0,-99.7,-99.9,22.3
202508192347,444,0.0,0.0,186.6,5.1,0.0,0.0,25.6,0.0,0.0,0.0,0.0,1.0,95.6,500.0,-99.9,24.8
202508192347,445,0.0,0.0,271.9,7.6,113.2,0.0,25.5,0.0,0.0,0.0,0.0,0.5,97.5,500.0,-99.9,25.1
202508192347,446,0.0,0.0,258.1,8.5,238.4,0.3,26.3,0.0,0.0,0.0,7.5,7.5,98.3,500.0,-99.9,26.0
202508192347,447,303.0,0.0,130.4,7.6,0.0,0.0,24.7,0.0,0.0,0.0,2.0,2.0,93.8,500.0,-99.9,23.6
202508192347,448,212.6,0.0,331.5,7.3,0.0,0.0,24.4,0.0,0.0,0.0,3.0,3.0,96.9,500.0,-99.9,23.9
202508192347,449,2.8,0.0,346.9,0.2,6.9,0.2,25.7,-99.2,0.0,0.0,0.0,0.0,88.9,-99.7,-99.9,23.7
202508192347,450,109.6,0.4,87.4,0.6,54.8,0.2,26.9,0.0,0.0,0.0,0.0,0.5,77.4,-99.7,-99.9,22.6
202508192347,451,277.5,0.0,315.8,0.0,11.3,0.1,25.5,0.0,0.0,0.0,0.0,6.5,85.4,-99.7,-99.9,22.9
202508192347,452,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508192347,453,195.1,1.0,200.2,1.2,198.0,0.9,27.2,0.0,0.0,0.0,0.0,1.5,-99.2,-99.7,-99.9,-99.9
202508192347,454,239.1,0.0,-99.2,-99.2,138.7,0.3,25.4,-99.2,0.0,0.0,3.0,3.0,-99.2,-99.7,-99.9,-99.9
202508192347,455,80.2,0.0,76.1,0.0,0.0,0.0,23.7,0.0,0.0,0.0,0.0,0.5,95.6,-99.7,-99.9,23.0
202508192347,456,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,25.2,0.0,0.0,0.0,1.0,3.0,95.1,-99.7,-99.9,24.4
202508192347,457,37.3,1.3,33.8,1.5,25.1,0.5,26.4,-99.2,0.0,0.0,0.0,1.5,93.0,-99.7,-99.9,25.2
202508192347,458,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508192347,459,56.1,0.0,45.1,0.0,0.0,0.0,25.4,0.0,-99.9,-99.9,-99.9,-99.2,97.7,-99.7,-99.9,25.0
202508192347,460,175.7,0.0,256.6,8.2,0.0,0.0,24.0,0.0,0.0,0.0,3.0,3.0,96.8,501.0,-99.9,23.5
202508192347,461,322.7,0.3,335.6,0.5,313.4,0.1,-99.2,0.0,0.0,0.0,8.5,8.5,91.5,-99.7,-99.9,-99.9
202508192347,462,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508192347,463,173.6,0.0,137.1,10.9,-99.9,-99.9,24.8,0.0,0.0,0.0,0.5,0.5,98.5,500.0,-99.9,24.5
202508192347,464,240.4,0.0,67.1,6.7,0.0,0.0,24.7,0.0,0.0,0.0,0.0,0.0,97.8,500.0,-99.9,24.3
202508192347,465,188.7,0.0,243.6,9.9,-99.9,-99.9,25.6,0.0,0.0,0.0,0.0,0.0,95.9,500.0,-99.9,24.9
202508192347,466,309.0,0.0,242.9,10.4,0.0,0.0,25.5,0.0,-99.9,-99.9,-99.9,-99.2,97.3,500.0,-99.9,25.0
202508192347,467,12.8,0.0,33.8,0.0,0.0,0.0,24.4,-99.2,0.0,0.0,4.5,4.5,-99.2,-99.7,-99.9,-99.9
202508192347,468,158.2,0.0,163.6,0.0,0.0,0.0,24.9,0.0,0.0,0.0,0.0,0.0,97.0,-99.7,-99.9,24.4
202508192347,469,230.4,0.6,228.4,0.8,218.6,0.4,23.7,0.0,0.0,0.0,0.5,0.5,97.8,-99.7,-99.9,23.3
202508192347,470,-99.9,-99.9,-99.2,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508192347,471,133.8,2.1,135.4,2.7,111.1,1.6,27.2,0.0,0.0,0.0,2.5,2.5,94.2,-99.7,-99.9,26.2
202508192347,472,170.2,2.5,169.2,3.8,165.0,2.3,27.6,0.0,0.0,0.0,0.0,0.0,94.6,-99.7,-99.9,26.7
202508192347,473,303.4,0.8,310.2,1.2,304.5,0.9,25.8,-99.2,0.0,0.0,0.0,0.0,87.2,-99.7,-99.9,23.5
202508192347,474,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.2,-99.9,-99.9,-99.9
202508192347,475,192.1,1.9,206.4,10.0,180.2,2.6,26.2,0.0,0.0,0.0,2.0,2.5,87.2,500.0,-99.9,23.9
202508192347,476,344.5,0.0,349.7,0.0,304.9,0.1,24.3,0.0,-99.9,-99.9,-99.9,-99.2,93.6,-99.7,-99.9,23.2
202508192347,477,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,-99.2,-99.2,0.0,0.0,0.0,1.5,-99.2,-99.7,-99.9,-99.9
202508192347,478,194.8,0.2,174.8,0.8,178.3,0.8,25.1,0.0,0.0,0.0,0.0,0.5,99.0,-99.7,-99.9,24.9
202508192347,479,169.8,0.0,157.9,0.0,0.0,0.0,25.1,-99.2,0.0,0.0,0.0,1.0,99.0,-99.7,-99.9,24.9
202508192347,480,92.3,0.0,70.5,0.3,95.7,0.2,24.9,-99.2,0.0,0.0,0.5,0.5,95.7,-99.7,-99.9,24.2
202508192347,481,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508192347,482,236.9,0.6,251.0,1.1,226.9,0.7,25.1,-99.2,0.0,0.0,0.0,0.0,93.0,-99.7,-99.9,23.9
202508192347,483,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508192347,484,31.5,0.0,31.0,0.0,0.0,0.0,25.0,-99.2,0.0,0.0,0.0,0.0,96.7,-99.7,-99.9,24.4
202508192347,485,286.1,0.7,273.5,0.8,263.8,0.4,25.2,0.0,0.0,0.0,0.0,0.5,89.3,-99.7,-99.9,23.3
202508192347,486,221.2,0.0,220.0,0.2,238.1,0.2,25.7,0.0,0.0,0.0,0.0,0.0,97.6,-99.7,-99.9,25.3
202508192347,487,228.9,0.1,259.4,0.5,228.9,0.0,25.9,-99.2,0.0,0.0,0.0,0.0,-99.2,-99.7,-99.9,-99.9
202508192347,488,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508192347,489,161.8,0.0,169.2,0.0,0.0,0.0,26.8,-99.2,0.0,0.0,0.5,1.0,89.5,-99.7,-99.9,24.9
202508192347,491,77.6,0.0,275.6,9.0,0.0,0.0,25.8,0.0,0.0,0.0,0.5,1.0,95.8,500.0,-99.9,25.1
202508192347,492,155.3,0.0,264.3,11.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,1.5,91.5,500.0,-99.9,24.9
202508192347,493,179.0,0.9,174.2,1.1,171.0,1.4,25.4,0.0,0.0,0.0,0.0,0.5,87.2,1007.3,1011.3,23.1
202508192347,494,234.5,1.0,231.2,1.3,244.1,0.8,25.7,0.0,0.0,0.0,0.0,0.0,93.1,999.5,1011.5,24.5
202508192347,495,150.9,1.2,146.3,1.3,155.9,1.1,25.3,0.0,0.0,0.0,0.0,0.0,95.9,-99.7,-99.9,24.6
202508192347,496,0.0,0.0,0.0,0.0,188.9,0.1,24.7,0.0,0.0,0.0,0.0,0.0,95.4,-99.7,-99.9,23.9
202508192347,497,148.4,1.6,149.3,3.5,195.4,0.9,21.7,0.0,0.0,0.0,0.0,0.0,90.9,937.1,1010.5,20.1
202508192347,498,162.0,5.5,194.0,7.4,145.9,5.1,20.6,0.0,0.0,0.0,0.0,0.0,92.0,900.3,1011.4,19.3
202508192347,499,0.0,0.0,94.5,0.0,0.0,0.0,24.7,0.0,0.0,0.0,5.0,5.0,96.4,1004.9,1011.0,24.1
202508192347,500,249.1,0.8,246.2,1.1,261.6,1.2,25.4,0.0,0.0,0.0,0.0,0.0,97.6,1005.5,1011.0,25.0
202508192347,501,202.0,1.7,228.0,2.6,208.4,1.7,27.3,0.0,0.0,0.0,0.0,0.0,95.3,1010.0,1010.9,26.5
202508192347,502,136.6,0.3,182.9,1.0,204.8,1.1,26.8,0.0,0.0,0.0,0.0,1.0,93.3,1009.2,1010.8,25.6
202508192347,503,0.0,0.0,254.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.5,97.4,1009.1,1011.2,24.6
202508192347,504,52.3,0.2,55.0,0.4,2.2,0.5,24.6,0.0,-99.9,-99.9,-99.9,-99.2,98.0,999.3,1011.3,24.3
202508192347,505,35.5,0.7,29.2,0.9,34.9,0.6,24.0,0.0,-99.9,-99.9,-99.9,-99.2,99.7,992.9,1012.3,24.0
202508192347,506,208.0,1.1,222.2,1.3,250.9,1.5,26.6,0.0,0.0,0.0,0.0,0.0,93.1,1009.7,1011.2,25.4
202508192347,507,110.3,0.1,96.7,0.1,106.8,0.1,24.5,-99.2,0.0,0.0,0.5,0.5,97.4,1002.4,1011.1,24.1
202508192347,508,200.6,2.7,213.1,3.4,201.8,2.7,24.8,-99.2,0.0,0.0,0.0,0.0,98.9,994.7,1010.7,24.6
202508192347,509,206.2,1.3,226.6,1.8,225.2,1.6,25.6,0.0,-99.9,-99.9,-99.9,-99.2,90.2,994.4,1010.5,23.9
202508192347,510,231.6,0.8,235.1,1.0,175.7,1.3,28.4,0.0,0.0,0.0,0.0,0.0,78.9,1008.4,1011.3,24.4
202508192347,511,236.5,0.5,239.2,0.8,234.4,0.7,26.3,0.0,0.0,0.0,0.0,0.0,95.6,1010.2,1011.0,25.5
202508192347,512,214.9,0.5,204.7,0.7,238.8,0.8,28.0,0.0,0.0,0.0,0.0,0.0,86.8,1010.2,1011.1,25.6
202508192347,513,120.3,1.9,126.6,2.3,115.6,2.2,25.1,0.0,0.0,0.0,0.0,0.0,98.2,1008.0,1011.4,24.8
202508192347,514,214.0,0.6,222.3,0.8,238.8,0.8,25.7,0.0,0.0,0.0,0.0,0.0,94.4,1010.3,1011.4,24.7
202508192347,515,153.0,1.4,151.9,1.5,154.3,1.5,26.4,0.0,0.0,0.0,1.5,1.5,99.9,-99.7,-99.9,26.4
202508192347,516,108.0,0.7,132.0,0.9,110.2,0.9,25.6,0.0,0.0,0.0,0.0,0.0,92.8,1008.7,1011.4,24.3
202508192347,517,228.2,2.3,209.1,2.8,206.1,1.1,27.4,0.0,0.0,0.0,0.0,0.0,66.0,1007.2,1007.9,20.5
202508192347,518,226.0,1.4,274.0,2.2,246.5,2.2,24.7,0.0,0.0,0.0,0.5,0.5,80.7,958.1,1010.2,21.2
202508192347,519,344.7,0.8,327.7,1.1,356.2,0.8,22.6,0.0,0.0,0.0,0.5,0.5,93.3,977.2,1011.0,21.5
202508192347,520,243.0,1.0,278.0,1.6,214.1,1.1,27.5,0.0,0.0,0.0,0.0,0.0,68.7,993.2,1008.4,21.2
202508192347,522,38.5,0.6,42.4,0.7,41.2,0.3,24.0,0.0,0.0,0.0,0.0,0.0,93.1,988.1,1010.6,22.8
202508192347,523,327.0,0.6,300.0,1.2,104.7,0.5,23.6,0.0,0.0,0.0,0.0,0.0,85.6,1006.7,1007.7,21.0
202508192347,524,248.1,1.5,246.7,1.9,247.8,2.3,29.1,0.0,0.0,0.0,0.0,0.0,64.7,1006.9,1007.4,21.8
202508192347,525,260.7,0.3,253.1,0.6,234.2,0.8,23.8,0.0,0.0,0.0,0.0,0.0,87.4,-99.7,-99.9,21.6
202508192347,526,0.0,0.0,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,0.0,94.5,976.5,1010.9,21.7
202508192347,527,109.5,0.9,118.0,1.3,92.4,1.0,22.4,0.0,0.0,0.0,1.5,1.5,95.0,966.5,1010.8,21.6
202508192347,529,317.7,0.4,320.6,0.8,332.9,0.2,24.8,0.0,0.0,0.0,0.0,0.0,81.2,1005.1,1009.2,21.4
202508192347,530,115.6,1.3,89.0,2.1,73.1,1.8,28.1,0.0,0.0,0.0,0.0,0.0,71.1,-99.7,-99.9,22.4
202508192347,531,20.0,0.9,53.0,1.2,9.2,0.9,23.0,0.0,0.0,0.0,0.0,0.0,97.4,998.8,1011.4,22.6
202508192347,532,153.0,0.7,169.0,1.1,153.5,0.5,24.9,0.0,0.0,0.0,0.0,1.0,93.5,1001.4,1011.6,23.8
202508192347,533,0.0,0.0,112.5,0.0,334.9,0.0,25.0,0.0,0.0,0.0,0.0,0.0,97.3,-99.7,-99.9,24.5
202508192347,534,328.0,0.5,334.0,0.7,301.7,0.7,24.2,0.0,0.0,0.0,0.0,0.0,97.1,1001.7,1011.8,23.7
202508192347,535,21.0,0.6,95.0,1.0,82.8,0.8,23.3,0.0,0.0,0.0,0.0,0.0,96.8,976.2,1011.7,22.8
202508192347,536,72.3,0.5,104.0,0.6,4.1,0.3,25.0,0.0,0.0,0.0,0.0,0.0,91.6,998.4,1011.4,23.5
202508192347,537,85.0,1.2,121.0,1.7,24.6,1.3,25.0,0.0,0.0,0.0,0.0,0.0,77.7,956.0,1010.2,20.8
202508192347,538,202.0,2.0,212.0,2.4,214.0,1.7,25.8,0.0,0.0,0.0,1.5,2.0,92.3,1001.6,1011.1,24.5
202508192347,539,156.8,1.2,159.2,1.9,141.0,0.8,25.3,0.0,0.0,0.0,0.5,0.5,93.3,994.8,1011.3,24.1
202508192347,540,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,95.6,1004.8,1009.9,24.2
202508192347,541,65.0,0.8,88.0,1.0,136.6,0.6,26.3,0.0,0.0,0.0,0.0,0.5,87.3,1008.4,1011.3,24.0
202508192347,542,139.0,0.1,142.0,0.2,137.9,0.2,23.7,-99.2,-99.9,-99.9,-99.9,-99.2,97.6,1006.7,1011.5,23.3
202508192347,543,192.3,0.8,173.7,1.2,198.9,1.1,26.2,0.0,0.0,0.0,0.0,0.0,97.5,1007.9,1010.8,25.8
202508192347,544,184.7,2.3,187.8,2.8,196.1,2.1,26.8,0.0,0.0,0.0,0.0,0.0,-99.2,1009.5,1010.7,-99.9
202508192347,545,110.0,0.0,110.0,0.0,97.0,0.0,24.4,0.0,0.0,0.0,0.0,0.5,98.4,1010.8,1011.5,24.1
202508192347,546,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.0,0.0,0.0,0.0,0.0,90.7,996.7,1010.6,23.7
202508192347,547,325.0,1.0,335.0,1.3,300.8,0.5,24.6,0.0,0.0,0.0,0.0,0.0,96.4,999.1,1011.5,24.0
202508192347,548,220.0,1.0,212.0,2.5,215.5,1.5,26.9,0.0,0.0,0.0,0.5,0.5,85.1,998.3,-99.9,24.2
202508192347,549,126.0,0.5,188.0,0.7,118.8,0.4,24.9,0.0,0.0,0.0,3.5,3.5,96.1,1002.0,1011.5,24.2
202508192347,550,41.1,0.0,7.8,0.0,13.4,0.0,24.3,0.0,0.0,0.0,1.5,2.0,96.0,1006.0,1010.0,23.6
202508192347,551,161.2,0.2,151.9,0.3,145.2,0.2,26.7,0.0,0.0,0.0,0.0,0.0,95.7,-99.7,-99.9,26.0
202508192347,552,290.0,3.6,291.6,5.1,295.6,3.5,24.7,0.0,0.0,0.0,1.0,1.0,89.8,984.2,1010.1,22.9
202508192347,553,172.0,2.4,173.8,2.7,180.7,2.8,29.0,0.0,0.0,0.0,0.0,0.0,65.7,1006.4,1007.4,21.9
202508192347,554,271.2,14.4,271.3,19.6,273.7,13.8,22.3,0.0,0.0,0.0,0.0,0.0,89.0,923.8,1008.6,20.4
202508192347,555,74.0,0.5,84.0,0.7,114.2,0.6,23.7,0.0,0.0,0.0,0.0,0.0,96.4,999.0,1011.5,23.1
202508192347,556,318.2,0.8,323.3,1.0,1.8,0.9,23.1,0.0,0.0,0.0,0.0,0.0,90.9,988.6,1010.0,21.5
202508192347,557,239.3,2.4,227.1,2.8,227.7,2.3,25.8,0.0,0.0,0.0,0.0,0.0,75.7,977.7,1010.4,21.2
202508192347,558,89.1,0.0,85.8,0.0,60.1,0.0,22.6,0.0,0.0,0.0,0.0,0.0,95.7,999.9,1010.8,21.9
202508192347,559,108.4,1.7,105.7,2.5,137.2,1.7,23.8,0.0,0.0,0.0,0.0,0.0,82.9,946.5,1010.2,20.7
202508192347,560,236.9,2.2,222.2,3.2,249.1,1.9,24.5,0.0,0.0,0.0,0.0,0.0,80.3,949.7,1009.6,20.9
202508192347,561,192.1,1.3,193.0,1.5,216.1,0.3,23.8,0.0,0.0,0.0,0.0,0.0,94.7,985.6,1010.7,22.9
202508192347,563,292.1,3.1,304.0,4.4,294.1,2.8,25.3,0.0,0.0,0.0,0.0,0.0,81.4,970.4,1011.0,21.9
202508192347,565,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,2.0,92.8,1010.7,1011.4,25.2
202508192347,566,263.0,0.4,312.0,0.6,240.0,0.7,24.5,0.0,0.0,0.0,0.0,0.0,86.3,1007.8,1008.5,22.1
202508192347,567,171.6,0.7,148.2,1.2,192.8,1.0,25.4,0.0,0.0,0.0,0.0,2.5,85.5,1002.8,1010.9,22.8
202508192347,568,196.8,0.5,191.6,0.7,211.2,0.7,23.6,0.0,0.0,0.0,0.0,0.0,95.9,994.7,1010.9,22.9
202508192347,569,169.1,1.9,163.8,2.8,173.5,1.6,27.1,0.0,0.0,0.0,0.0,0.0,80.5,1007.4,1010.5,23.5
202508192347,570,241.7,0.5,236.3,0.8,225.0,0.7,25.8,0.0,0.0,0.0,0.0,0.0,96.6,1006.5,1010.3,25.2
202508192347,571,133.4,1.1,154.0,1.8,126.0,1.1,26.3,0.0,0.0,0.0,2.0,2.0,91.4,1006.5,1011.7,24.8
202508192347,572,240.9,0.0,247.6,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.5,0.5,81.8,1008.9,1012.2,23.1
202508192347,573,354.6,0.5,34.2,0.6,18.9,0.2,24.2,0.0,0.0,0.0,0.0,0.0,97.5,997.7,1011.5,23.8
202508192347,574,56.2,0.7,82.4,0.9,104.3,0.8,24.5,0.0,0.0,0.0,0.0,0.0,99.4,1007.1,1011.3,24.4
202508192347,575,12.7,0.1,27.5,0.2,210.6,0.1,24.5,0.0,0.0,0.0,6.0,6.0,96.7,1005.9,1011.8,23.9
202508192347,576,272.1,0.3,286.8,0.5,135.2,0.1,23.6,0.0,0.0,0.0,0.0,0.0,92.8,999.1,1011.9,22.4
202508192347,577,215.9,1.5,219.4,2.1,199.0,1.5,26.5,0.0,0.0,0.0,0.0,0.0,93.6,1010.4,1011.4,25.4
202508192347,578,178.2,2.5,164.8,4.2,171.1,2.2,27.2,0.0,0.0,0.0,0.0,0.0,92.3,1009.9,1010.8,25.8
202508192347,579,114.5,1.5,115.3,2.4,121.6,1.1,22.8,0.0,0.0,0.0,0.0,0.0,87.9,-99.7,-99.9,20.7
202508192347,580,229.3,2.5,225.0,3.2,230.1,2.9,28.7,0.0,0.0,0.0,0.0,0.0,65.3,-99.7,-99.9,21.6
202508192347,581,100.4,0.7,98.5,0.9,76.7,0.1,22.5,0.0,0.0,0.0,0.0,0.0,99.9,964.4,1012.0,22.5
202508192347,582,302.5,0.7,307.3,0.8,307.7,0.3,22.5,0.0,0.0,0.0,10.5,10.5,99.7,974.7,1011.9,22.5
202508192347,583,241.3,1.3,250.3,1.9,227.1,0.3,23.7,0.0,0.0,0.0,0.0,0.0,94.8,952.2,1011.7,22.8
202508192347,585,202.7,0.0,216.9,0.4,191.8,0.4,24.0,0.0,0.0,0.0,0.0,0.0,99.9,984.4,1011.1,24.0
202508192347,586,36.4,1.2,32.3,1.6,326.1,1.1,22.4,0.0,0.0,0.0,0.0,0.0,93.3,984.5,1010.3,21.3
202508192347,587,34.7,0.0,51.1,0.1,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,99.1,979.5,1011.0,22.0
202508192347,588,0.0,0.0,216.6,0.3,158.5,0.8,23.6,0.0,0.0,0.0,0.0,0.5,95.6,-99.7,-99.9,22.9
202508192347,589,219.9,0.6,224.4,1.5,203.6,0.2,25.9,0.0,0.0,0.0,0.0,0.0,93.8,1004.4,1011.1,24.8
202508192347,590,0.0,0.0,219.5,0.0,0.0,0.0,25.9,-99.2,0.0,0.0,0.0,3.0,93.2,1006.2,1011.5,24.7
202508192347,591,189.9,1.5,172.3,2.2,202.4,0.9,25.6,0.0,0.0,0.0,0.0,0.0,87.1,981.2,1011.3,23.3
202508192347,592,162.7,1.3,163.6,1.8,169.7,1.6,23.8,0.0,0.0,0.0,0.0,0.0,99.5,1005.9,1012.0,23.7
202508192347,593,224.6,3.0,222.7,4.3,207.0,5.0,28.6,0.0,0.0,0.0,0.0,0.0,61.1,994.7,1009.1,20.4
202508192347,594,235.4,1.0,250.7,1.3,224.7,0.5,24.7,0.0,0.0,0.0,0.0,0.0,86.8,973.9,1009.4,22.4
202508192347,595,183.6,3.3,174.5,5.2,179.6,3.8,24.2,0.0,0.0,0.0,0.0,0.0,84.5,945.2,1010.1,21.4
202508192347,596,267.3,3.6,251.1,5.5,274.2,4.1,27.5,0.0,0.0,0.0,0.0,0.0,69.0,982.5,1009.4,21.3
202508192347,597,157.6,0.6,205.9,1.0,154.9,0.7,22.9,0.0,0.0,0.0,0.0,0.0,91.1,948.9,1011.5,21.4
202508192347,598,194.4,0.7,196.3,0.8,194.7,0.5,24.9,0.0,0.0,0.0,0.0,0.5,98.0,1001.4,1011.4,24.6
202508192347,599,210.1,0.5,203.3,0.7,210.1,0.1,23.4,0.0,0.0,0.0,0.0,0.5,99.8,999.6,1011.7,23.4
202508192347,600,103.1,0.8,103.7,0.9,75.1,0.9,23.2,0.0,0.0,0.0,11.0,11.0,94.2,995.6,1010.7,22.2
202508192347,601,31.5,0.5,33.9,0.8,41.6,1.3,23.8,0.0,0.0,0.0,0.0,0.0,95.3,993.5,1010.3,23.0
202508192347,602,296.5,1.3,297.4,1.5,301.0,1.0,23.8,0.0,0.0,0.0,18.5,18.5,94.1,1003.3,1011.1,22.8
202508192347,603,336.7,1.1,336.6,1.3,338.5,0.7,24.2,0.0,0.0,0.0,0.0,0.0,96.6,998.1,1011.8,23.6
