TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202508312039,605,46.0,0.3,88.0,0.6,166.1,0.5,24.7,0.0,0.0,0.0,0.5,0.5,96.3,992.3,1008.5,24.1
202508312039,606,200.0,5.3,191.0,7.0,197.6,4.8,27.3,0.0,0.0,0.0,0.0,0.0,82.8,1004.4,1007.0,24.1
202508312039,607,171.5,6.0,160.1,8.0,172.8,6.3,27.8,0.0,0.0,0.0,12.0,12.0,88.2,1006.7,1007.5,25.7
202508312039,609,250.5,2.9,265.9,3.6,249.8,2.9,25.8,0.0,1.0,2.5,2.5,2.5,97.4,1003.0,1007.5,25.4
202508312039,610,137.0,3.8,149.0,5.4,141.2,4.7,27.0,0.0,0.0,0.0,0.0,0.0,87.3,1006.0,1007.9,24.7
202508312039,611,334.9,1.3,339.3,1.5,327.3,1.4,24.6,0.0,0.0,0.0,0.0,0.0,88.8,1001.3,1007.1,22.6
202508312039,612,332.0,0.0,337.0,0.0,316.5,0.3,25.3,0.0,0.0,0.0,0.0,0.0,89.7,1005.5,1008.2,23.5
202508312039,614,159.7,1.0,162.1,1.3,156.7,1.3,25.6,0.0,0.0,0.0,0.0,0.0,90.1,1007.5,1008.6,23.9
202508312039,615,-99.2,-99.2,-99.2,-99.2,-99.9,-99.9,-99.2,-99.2,-99.9,-99.9,-99.9,-99.2,-99.2,-99.2,-99.9,-99.9
202508312039,616,235.0,0.8,263.0,1.7,191.5,0.8,26.7,0.0,0.0,0.0,0.0,0.0,85.2,1002.1,1008.0,24.0
202508312039,617,114.2,1.6,115.4,2.2,122.8,1.9,27.3,0.0,0.0,0.0,0.0,0.0,76.7,-99.7,-99.9,22.9
202508312039,618,192.5,0.6,188.9,1.0,226.1,0.4,24.9,0.0,0.0,0.0,0.0,0.0,98.9,-99.7,-99.9,24.7
202508312039,619,137.0,0.8,151.0,1.0,122.5,0.7,25.0,0.0,0.0,0.0,0.0,0.0,89.1,993.6,1008.7,23.1
202508312039,620,306.5,1.3,295.1,1.5,304.8,1.7,25.2,0.0,0.0,0.0,0.0,0.0,96.7,1001.2,1008.6,24.6
202508312039,621,138.0,0.9,122.3,1.1,121.5,1.3,24.7,0.0,0.0,0.0,4.0,4.0,86.2,992.0,1008.7,22.2
202508312039,622,298.0,0.1,296.2,0.7,193.7,0.6,24.9,0.0,0.0,0.0,0.0,0.0,84.0,983.1,1008.8,22.0
202508312039,623,5.3,0.0,8.3,0.0,0.0,0.0,26.1,0.0,0.0,0.0,0.0,0.0,82.8,999.8,1008.3,22.9
202508312039,624,147.8,0.7,127.3,1.9,141.7,0.8,23.9,0.0,0.0,0.0,0.0,0.0,94.7,983.3,1008.7,23.0
202508312039,625,71.3,0.9,73.1,1.3,54.0,1.2,23.1,0.0,0.0,0.0,0.0,0.0,89.1,-99.7,-99.9,21.2
202508312039,626,161.4,0.5,145.4,0.6,149.7,0.6,24.1,0.0,0.0,0.0,0.5,0.5,99.9,995.1,1008.8,24.1
202508312039,627,213.1,3.0,225.1,4.0,215.9,3.1,26.8,0.0,0.0,0.0,2.5,2.5,90.3,1005.6,1007.3,25.1
202508312039,628,183.4,2.5,171.6,3.4,184.2,2.3,26.4,0.0,0.0,0.0,0.0,0.0,83.4,1004.2,1008.6,23.4
202508312039,629,47.0,0.7,35.2,0.9,258.7,0.6,25.2,0.0,0.0,0.0,0.0,0.0,89.9,999.0,1008.6,23.4
202508312039,630,172.2,1.5,179.2,1.7,180.6,1.3,25.4,0.0,0.0,0.0,0.0,0.0,89.0,996.3,1008.7,23.5
202508312039,631,204.5,5.2,197.3,6.9,207.0,5.0,27.9,0.0,0.0,0.0,0.0,0.0,82.3,1006.5,1007.6,24.6
202508312039,632,290.0,0.9,286.0,1.1,285.8,1.0,25.3,0.0,0.0,0.0,0.0,0.0,90.2,1002.2,1008.8,23.6
202508312039,633,252.1,2.0,249.2,2.2,246.7,1.9,24.3,0.0,0.0,0.0,0.0,0.0,94.1,1000.3,1008.9,23.3
202508312039,634,159.1,2.6,150.6,3.3,152.9,2.2,26.6,0.0,0.0,0.0,0.0,0.0,79.3,1004.9,1008.2,22.7
202508312039,635,146.7,0.0,126.5,0.0,0.0,0.0,25.4,0.0,0.0,0.0,0.0,0.0,94.2,1007.7,1008.9,24.4
202508312039,636,351.2,0.6,356.0,0.8,28.4,0.4,23.1,0.0,0.0,0.0,1.0,1.0,100.0,993.4,1008.5,23.1
202508312039,637,191.0,2.2,188.6,2.6,190.9,2.5,25.9,0.0,0.0,0.0,0.0,0.0,85.9,1007.4,1008.4,23.4
202508312039,638,82.9,1.0,82.9,1.5,81.8,1.3,24.2,0.0,0.0,0.0,0.0,0.0,86.7,979.6,1007.0,21.8
202508312039,639,203.6,3.1,198.4,4.6,182.7,2.3,25.9,0.0,0.0,0.0,0.0,0.0,74.6,976.8,1008.5,21.0
202508312039,640,26.8,0.1,355.8,0.5,356.5,0.1,23.9,0.0,0.0,0.0,0.0,0.0,93.6,983.5,1009.1,22.8
202508312039,641,67.8,0.0,68.7,0.2,31.4,0.9,24.8,0.0,0.0,0.0,0.0,0.0,91.4,999.8,1008.8,23.3
202508312039,642,240.9,0.0,237.2,0.1,148.4,0.1,23.6,0.0,0.0,0.0,1.5,1.5,94.0,991.9,1008.8,22.6
202508312039,643,86.5,0.3,97.1,0.5,95.4,0.4,23.4,0.0,0.0,0.0,1.0,1.0,98.0,998.3,1008.8,23.1
202508312039,644,185.5,0.7,170.0,0.9,213.3,0.3,24.5,0.0,0.0,0.0,2.5,2.5,99.6,1005.3,1008.1,24.4
202508312039,645,272.9,0.9,273.9,1.1,213.4,0.3,26.1,0.0,0.0,0.0,0.0,0.0,87.9,1006.1,1008.0,23.9
202508312039,646,132.1,3.5,130.4,4.0,131.0,3.6,25.9,0.0,0.0,0.0,0.0,0.0,91.3,1007.0,1007.9,24.4
202508312039,647,188.2,0.6,188.4,0.7,193.8,0.2,24.5,0.0,0.0,0.0,2.0,2.0,99.5,-99.7,-99.9,24.4
202508312039,648,0.0,0.0,0.0,0.0,150.3,0.1,23.7,0.0,0.0,0.0,0.0,0.0,94.6,996.6,1008.0,22.8
202508312039,649,279.2,1.8,303.5,2.5,274.4,1.7,28.0,0.0,0.0,0.0,0.0,0.0,81.6,1004.9,1007.8,24.6
202508312039,650,0.0,0.0,0.0,0.0,198.1,0.5,23.1,0.0,0.0,0.0,15.0,15.0,99.9,984.5,1005.7,23.1
202508312039,651,76.0,0.5,89.0,0.6,94.1,0.7,22.8,0.0,0.0,0.0,22.5,22.5,98.6,983.5,1008.1,22.6
202508312039,652,169.4,0.9,189.0,1.7,172.4,1.0,23.6,0.0,0.0,0.0,26.0,26.0,94.8,1002.5,1006.9,22.7
202508312039,654,167.1,1.8,155.3,2.8,172.0,2.2,27.2,0.0,0.0,0.0,0.0,0.0,88.0,1006.6,1007.8,25.0
202508312039,655,269.6,9.3,251.5,10.9,277.6,7.7,25.1,1.0,2.0,12.5,17.5,23.0,99.2,997.3,1006.7,25.0
202508312039,656,149.7,3.5,156.5,4.8,153.6,3.7,26.6,0.0,0.0,0.0,21.5,21.5,90.3,1001.9,1007.5,24.9
202508312039,657,172.2,3.6,175.7,4.6,170.4,4.5,27.5,0.0,0.0,0.0,1.0,1.0,81.6,1004.7,1008.3,24.1
202508312039,658,359.0,1.6,41.9,2.8,3.0,1.7,27.1,0.0,0.0,0.0,71.5,71.5,87.7,1006.2,1007.3,24.9
202508312039,659,231.5,4.5,230.3,5.3,237.2,4.5,20.7,0.0,0.0,0.0,4.0,4.0,100.0,917.5,1009.0,20.7
202508312039,660,249.4,0.5,248.1,1.0,249.4,0.1,22.6,0.0,0.0,0.0,12.0,12.0,97.3,949.5,1009.0,22.2
202508312039,661,240.4,1.1,219.5,1.8,194.2,2.1,26.0,0.0,0.0,0.0,0.0,0.0,90.4,1006.1,1006.7,24.3
202508312039,662,188.3,1.6,200.0,2.5,200.4,2.5,26.7,0.0,0.0,0.0,0.0,0.0,89.3,1005.0,1006.2,24.8
202508312039,663,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.2,-99.9,-99.9,-99.9,-99.9
202508312039,664,190.3,4.8,191.9,5.8,189.5,4.7,27.5,0.0,0.0,0.0,0.0,0.0,90.2,1006.3,1008.3,25.8
202508312039,665,198.2,1.9,203.7,2.9,175.2,0.6,27.0,0.0,0.0,0.0,0.5,0.5,87.0,1003.7,1006.9,24.7
202508312039,666,182.1,7.2,180.3,8.0,181.3,7.5,26.2,0.0,0.0,0.0,2.5,2.5,90.9,1003.3,1007.0,24.6
202508312039,667,139.8,3.2,161.2,5.7,149.0,3.7,27.1,0.0,0.0,0.0,7.0,7.0,90.9,-99.7,-99.9,25.5
202508312039,669,192.8,5.2,187.9,7.4,191.1,4.7,26.9,0.0,0.0,0.0,13.0,13.0,85.8,1005.1,1007.1,24.3
202508312039,670,260.9,0.7,255.8,0.8,260.7,0.1,26.8,0.0,0.0,0.0,0.0,0.0,89.7,1005.2,1006.0,25.0
202508312039,671,249.2,1.4,250.5,2.0,297.1,1.0,27.6,0.0,0.0,0.0,0.0,0.0,84.7,-99.7,-99.9,24.8
202508312039,672,140.8,2.5,126.9,3.2,133.9,2.4,25.7,0.0,0.0,0.0,0.0,0.0,90.4,1007.6,1008.8,24.0
202508312039,673,56.3,0.2,110.6,0.6,119.5,1.6,26.0,1.0,0.5,0.5,2.5,2.5,90.1,1007.8,1010.2,24.3
202508312039,674,188.9,3.0,206.9,4.5,191.0,2.5,22.7,0.0,0.0,0.0,0.0,0.0,80.7,919.0,1008.9,19.2
202508312039,675,268.6,0.3,279.9,0.5,264.0,0.2,23.4,0.0,0.0,0.0,5.5,5.5,99.1,1000.8,1006.8,23.3
202508312039,676,90.7,0.7,104.1,0.9,88.2,0.8,25.8,0.0,0.0,0.0,0.0,0.0,92.2,993.1,1009.4,24.4
202508312039,677,130.6,1.1,124.3,1.5,59.2,0.9,26.4,0.0,0.0,0.0,0.0,0.0,75.7,993.9,1007.4,21.8
202508312039,678,215.9,3.3,189.8,5.2,191.7,2.2,27.1,0.0,0.0,0.0,0.0,0.0,63.8,956.2,1006.4,19.7
202508312039,679,179.5,2.4,176.3,2.5,157.6,1.3,24.1,0.0,0.0,0.0,0.0,0.0,87.5,932.1,1007.4,21.9
202508312039,680,113.6,0.8,109.7,1.0,197.2,0.6,24.1,0.0,0.0,0.0,0.5,0.5,96.6,982.0,1008.1,23.5
202508312039,681,0.0,0.0,341.9,0.0,306.1,0.4,23.2,0.0,0.0,0.0,0.0,0.0,89.1,986.3,1009.1,21.3
202508312039,682,168.3,5.7,147.2,9.4,162.2,4.9,20.2,0.0,0.0,0.0,0.5,0.5,94.6,892.9,1008.2,19.3
202508312039,687,144.5,0.2,168.8,0.3,143.0,0.3,24.3,0.0,0.0,0.0,16.5,16.5,97.1,1002.7,1009.8,23.8
202508312039,688,34.0,1.3,50.0,1.8,24.0,1.4,24.6,0.0,0.0,0.0,56.5,56.5,97.3,1005.9,1009.4,24.1
202508312039,689,138.5,0.5,164.9,1.0,158.2,0.7,24.9,0.0,0.0,0.0,23.0,23.0,96.2,1000.6,1008.9,24.3
202508312039,690,228.6,0.3,251.3,0.5,213.9,0.6,23.3,0.0,0.0,0.0,18.5,18.5,99.5,997.6,1008.9,23.2
202508312039,691,312.0,0.6,330.0,0.8,291.2,0.8,24.3,0.0,0.0,0.0,0.0,0.0,97.4,1006.2,1008.9,23.9
202508312039,692,0.0,0.0,0.0,0.0,10.0,0.5,23.6,0.0,0.0,0.0,15.0,15.0,95.3,1003.3,1007.1,22.8
202508312039,694,198.9,6.5,191.8,7.3,196.9,6.7,21.5,0.0,0.0,0.0,0.0,0.0,99.6,933.3,1008.3,21.4
202508312039,695,147.0,2.8,134.1,4.3,129.1,2.5,20.1,0.0,0.0,0.0,2.1,2.1,94.3,-99.7,-99.9,19.2
202508312039,696,184.2,2.7,202.7,3.6,158.5,4.8,29.7,0.0,0.0,0.0,0.0,0.0,55.1,998.4,1007.7,19.7
202508312039,697,283.0,0.1,96.0,1.1,287.6,0.4,26.1,0.0,0.0,0.0,1.0,2.0,89.6,1008.7,1009.4,24.3
202508312039,698,147.0,1.5,173.0,2.9,141.3,1.6,26.7,0.0,0.0,0.0,0.0,0.0,89.5,1006.3,1009.2,24.8
202508312039,699,321.0,0.8,316.0,1.1,336.2,1.0,25.2,0.0,0.0,0.0,24.0,24.0,95.2,1004.9,1009.2,24.4
202508312039,700,197.5,6.0,193.5,8.3,197.5,4.0,28.0,0.0,0.0,0.0,0.0,0.0,91.6,1001.3,1007.9,26.5
202508312039,701,259.3,0.7,235.8,0.9,191.2,0.3,23.7,0.0,0.0,0.0,1.0,1.0,91.5,983.7,1007.7,22.2
202508312039,702,193.0,1.3,182.3,1.9,182.5,1.6,25.3,0.0,0.0,0.0,5.8,5.8,89.6,1006.9,1008.2,23.5
202508312039,703,163.6,0.6,154.7,0.8,141.3,1.0,22.9,0.0,0.0,0.0,20.0,20.0,96.9,-99.7,-99.9,22.4
202508312039,704,171.3,2.1,167.4,2.7,159.3,2.7,26.0,0.0,0.0,0.0,0.0,0.0,89.3,1007.1,1007.3,24.1
202508312039,706,89.9,1.0,11.3,1.4,42.6,1.5,24.4,0.0,0.0,0.0,39.5,39.5,97.4,1003.3,1008.4,24.0
202508312039,707,133.0,4.3,143.0,5.2,136.7,4.7,27.2,0.0,0.0,0.0,0.0,0.0,90.7,1005.4,1009.3,25.5
202508312039,708,44.5,1.9,48.7,2.2,46.3,2.2,24.5,0.0,0.0,0.0,23.0,23.0,98.5,1004.5,1007.9,24.2
202508312039,709,119.2,2.2,104.0,2.7,121.7,2.0,25.1,0.0,0.0,0.0,32.0,32.0,92.5,1007.0,1010.1,23.8
202508312039,710,320.2,0.9,334.8,1.0,27.1,0.5,24.3,0.0,0.0,0.0,30.5,30.5,98.3,1008.9,1009.8,24.0
202508312039,711,125.4,0.9,121.3,1.4,165.6,1.2,24.7,0.0,0.0,0.0,2.5,2.5,89.1,-99.7,-99.9,22.8
202508312039,712,110.9,1.1,104.1,1.7,63.4,0.5,25.6,0.0,0.0,0.0,12.5,12.5,84.0,-99.7,-99.9,22.7
202508312039,713,259.8,0.3,255.9,0.6,330.4,0.2,24.4,0.0,0.0,0.0,6.5,6.5,99.9,-99.7,-99.9,24.4
202508312039,714,141.8,0.8,154.6,1.3,121.7,0.6,26.7,0.0,0.0,0.0,0.0,0.0,-99.7,1008.6,1008.8,-99.9
202508312039,716,115.6,3.4,136.3,4.5,114.5,2.8,26.3,0.0,0.0,0.0,0.0,0.0,89.0,1008.7,1009.0,24.3
202508312039,717,45.0,1.7,74.6,2.6,76.7,1.9,25.7,0.0,0.0,0.0,0.0,0.0,90.4,1007.3,1008.6,24.0
202508312039,718,299.0,0.5,345.0,1.0,180.1,1.2,24.9,0.0,0.0,0.0,1.5,6.0,93.2,1008.5,1009.2,23.7
202508312039,719,158.4,5.0,147.0,7.5,155.0,4.2,27.9,0.0,0.0,0.0,0.0,0.0,81.7,1006.0,1007.3,24.5
202508312039,720,243.6,1.1,232.2,1.3,229.7,1.0,25.0,0.0,0.0,0.0,5.5,5.5,96.4,1006.8,1009.9,24.4
202508312039,721,88.2,1.0,84.3,1.4,101.1,1.1,26.6,0.0,0.0,0.0,2.0,2.0,88.4,1009.1,1009.6,24.5
202508312039,722,114.2,2.1,121.9,2.5,138.1,1.7,25.0,0.0,0.0,0.0,15.0,15.0,89.7,997.0,1009.6,23.2
202508312039,723,145.2,1.7,123.8,2.5,132.1,1.8,28.4,0.0,0.0,0.0,3.5,3.5,83.1,1008.1,1008.9,25.3
202508312039,724,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.5,1.0,95.3,1007.4,1008.3,25.2
202508312039,725,187.9,2.2,193.3,2.7,193.1,2.8,27.0,0.0,0.0,0.0,0.0,6.0,87.7,1007.9,1008.9,24.8
202508312039,726,178.1,4.6,173.8,7.0,174.6,4.7,27.9,0.0,0.0,0.0,1.5,15.0,83.7,1007.5,1008.8,24.9
202508312039,727,129.8,0.8,170.4,1.2,222.1,0.5,24.7,0.0,0.0,0.0,2.0,5.5,91.3,-99.7,-99.9,23.2
202508312039,730,113.0,0.5,184.0,1.2,123.6,1.0,24.7,0.0,0.0,0.0,30.5,30.5,95.9,1004.2,1009.2,24.0
202508312039,731,144.0,0.9,83.0,2.0,133.6,1.0,26.7,0.0,-99.9,-99.9,-99.9,-99.2,89.4,1008.7,1009.2,24.8
202508312039,732,276.0,0.0,276.6,0.0,275.8,0.6,24.6,0.0,0.0,0.0,12.0,12.0,96.6,992.9,1009.4,24.0
202508312039,733,135.6,0.0,163.6,0.0,0.0,0.0,24.1,0.0,0.0,0.0,1.5,1.5,99.0,-99.7,-99.9,23.9
202508312039,734,98.7,0.9,101.3,1.0,236.3,0.4,24.1,0.0,0.0,0.0,4.4,4.4,96.3,1001.7,1009.1,23.5
202508312039,735,196.4,0.5,187.1,0.8,193.4,0.6,21.5,0.0,0.0,0.0,18.0,18.0,95.4,936.5,1009.9,20.7
202508312039,736,155.0,0.8,167.6,1.6,166.1,1.0,25.2,0.0,0.0,0.0,13.0,13.0,95.0,1008.2,1008.4,24.3
202508312039,737,179.7,1.7,196.9,2.4,178.4,2.6,25.7,0.0,0.0,0.0,6.0,6.0,89.9,-99.7,-99.9,23.9
202508312039,738,136.7,1.9,138.9,2.6,136.7,2.4,25.3,0.0,0.0,0.0,17.5,17.5,88.8,1006.5,1008.3,23.3
202508312039,739,159.7,3.9,163.1,4.9,151.3,2.6,26.8,0.0,0.0,0.0,34.0,34.0,80.6,1007.3,1008.7,23.2
202508312039,741,89.4,0.3,70.3,1.1,118.2,0.3,24.4,0.0,0.0,0.0,21.0,21.0,92.4,999.4,1010.2,23.1
202508312039,742,88.4,1.8,93.6,2.8,85.0,1.8,27.3,0.0,0.0,0.0,0.0,0.0,85.4,1006.4,1007.8,24.6
202508312039,743,146.2,1.8,122.1,3.4,148.4,1.3,26.3,0.0,0.0,0.0,0.0,0.0,90.2,-99.7,-99.9,24.6
202508312039,744,97.0,2.6,103.0,3.1,105.1,2.5,26.1,0.0,0.0,0.0,5.0,5.0,95.0,1008.6,1009.2,25.2
202508312039,745,276.3,2.6,262.6,3.4,289.7,2.0,26.3,0.0,0.0,0.0,3.5,3.5,86.3,1003.7,1009.3,23.8
202508312039,746,124.3,1.7,123.8,2.0,121.6,2.2,25.8,0.0,0.0,0.0,1.0,1.0,99.9,-99.7,-99.9,25.8
202508312039,747,72.3,1.7,80.2,3.0,75.3,1.3,27.2,0.0,0.0,0.0,14.0,15.0,97.2,1006.2,1009.0,26.7
202508312039,748,95.6,0.0,101.3,0.0,0.0,0.0,25.0,0.0,0.0,0.0,24.0,24.0,99.8,1010.2,1010.4,25.0
202508312039,749,122.0,1.9,122.5,2.4,120.9,1.7,25.8,0.0,0.0,0.0,1.0,1.0,92.1,1005.3,1008.1,24.4
202508312039,750,346.0,0.6,152.8,1.1,52.2,0.8,25.4,1.0,0.5,0.5,3.0,3.0,95.4,1007.6,1010.2,24.6
202508312039,751,152.9,1.5,158.5,2.7,150.5,1.2,24.9,0.0,0.0,0.0,1.0,3.5,87.3,-99.7,-99.9,22.6
202508312039,752,127.7,0.2,119.6,1.0,133.0,0.2,25.1,0.0,0.0,0.0,27.0,44.5,86.2,-99.7,-99.9,22.6
202508312039,753,275.0,0.4,265.5,0.5,275.0,0.1,19.7,0.0,0.0,0.0,0.5,1.5,99.5,-99.7,-99.9,19.6
202508312039,754,0.0,0.0,0.0,0.0,214.8,0.2,24.8,0.0,0.0,0.0,26.5,26.5,95.0,1007.2,1008.4,23.9
202508312039,755,206.0,0.6,224.0,0.9,167.6,1.0,23.2,0.0,0.0,0.0,28.5,28.5,99.4,988.7,1010.0,23.1
202508312039,756,172.1,9.4,170.8,11.1,163.1,8.8,27.8,0.0,0.0,0.0,0.0,0.0,78.9,1008.1,1008.6,23.8
202508312039,757,264.9,0.5,265.8,0.6,20.4,0.3,22.7,0.0,0.0,0.0,7.0,7.0,99.9,978.7,1009.3,22.7
202508312039,758,154.9,0.3,141.5,0.6,146.1,0.7,22.9,0.0,0.0,0.0,4.0,4.0,95.7,972.2,1008.4,22.2
202508312039,759,316.2,0.0,234.8,0.0,42.1,0.4,21.4,0.0,0.0,0.0,8.0,8.0,98.1,954.9,1008.7,21.1
202508312039,760,162.7,2.3,139.2,4.0,157.7,1.2,23.1,0.0,0.0,0.0,18.0,18.0,96.6,976.7,1008.6,22.5
202508312039,761,246.1,0.0,253.5,0.0,95.8,0.0,24.9,0.0,0.0,0.0,3.0,3.0,93.4,1007.1,1008.8,23.8
202508312039,762,239.4,1.0,230.6,1.2,248.0,0.9,23.3,0.0,0.0,0.0,19.0,19.0,100.0,991.8,1008.5,23.3
202508312039,763,320.1,0.0,267.3,0.1,297.8,0.1,26.5,0.0,0.0,0.0,2.0,2.0,81.0,1004.4,1008.7,23.0
202508312039,764,164.0,2.4,158.7,2.9,160.9,2.8,23.6,0.0,0.0,0.0,12.5,12.5,95.1,985.3,1009.3,22.8
202508312039,765,228.3,0.4,230.0,0.6,211.6,0.2,24.1,0.0,0.0,0.0,16.0,16.0,99.1,998.4,1011.0,23.9
202508312039,766,96.2,2.6,87.6,3.4,97.1,0.7,24.9,0.0,0.0,0.0,12.5,12.5,99.6,1001.2,1010.2,24.8
202508312039,767,134.9,4.8,132.3,5.7,135.4,4.9,25.8,0.0,0.0,0.0,14.0,14.0,99.8,1010.3,1010.7,25.8
202508312039,768,237.2,2.4,235.3,2.9,229.0,1.8,24.6,0.0,0.0,0.0,12.5,12.5,97.0,998.6,1010.1,24.1
202508312039,769,145.9,3.3,132.5,4.7,150.8,2.8,26.4,0.0,0.0,0.0,3.5,3.5,87.5,1008.5,1009.1,24.2
202508312039,770,193.5,1.3,187.7,1.9,192.7,1.8,25.4,0.0,0.0,0.0,28.5,28.5,92.3,997.4,1008.6,24.1
202508312039,771,195.9,1.9,182.1,2.4,190.8,1.8,25.9,0.0,0.0,0.0,0.0,0.0,91.6,1008.9,1009.3,24.4
202508312039,772,180.2,3.6,185.8,4.4,185.2,3.1,26.4,0.0,0.0,0.0,0.0,0.0,91.2,1009.4,1009.6,24.8
202508312039,773,111.7,4.2,117.0,5.0,109.8,3.8,27.5,0.0,0.0,0.0,0.5,0.5,95.2,1001.1,1009.2,26.7
202508312039,774,43.8,2.1,39.9,2.6,61.7,1.7,25.1,0.0,0.0,0.0,10.0,10.0,96.3,1007.7,1009.0,24.5
202508312039,775,138.9,0.9,129.7,1.5,112.5,1.6,24.9,0.0,0.0,0.0,22.5,22.5,91.5,1004.9,1009.4,23.4
202508312039,776,118.6,1.1,129.5,1.7,109.3,2.3,26.4,0.0,0.0,0.0,0.0,0.0,91.8,1006.7,1008.6,25.0
202508312039,777,142.7,0.1,143.4,0.1,172.3,0.1,25.6,0.0,0.0,0.0,0.5,0.5,90.2,1005.3,1009.5,23.9
202508312039,778,11.6,0.5,5.9,0.8,41.0,0.9,24.9,0.0,0.0,0.0,30.0,30.0,95.7,998.5,1009.4,24.2
202508312039,779,178.5,1.5,180.8,1.9,179.9,1.9,27.2,0.0,0.0,0.0,17.5,23.5,84.5,-99.7,-99.9,24.4
202508312039,780,247.8,1.6,248.1,2.4,238.6,2.2,28.2,0.0,0.0,0.0,11.5,30.0,77.0,-99.7,-99.9,23.8
202508312039,781,167.1,2.6,157.9,3.3,171.1,2.7,27.8,0.0,0.0,0.0,0.0,0.0,84.6,-99.7,-99.9,25.0
202508312039,782,192.7,3.5,201.8,4.8,193.5,3.0,21.4,0.0,0.0,0.0,8.0,31.5,93.2,-99.7,-99.9,20.3
202508312039,783,76.4,1.3,88.9,1.8,78.2,1.1,24.4,0.0,0.0,0.0,28.5,28.5,95.5,1005.1,1008.6,23.6
202508312039,784,198.5,1.1,198.6,1.2,197.7,1.6,26.1,0.0,0.0,0.0,5.5,5.5,97.1,1006.9,1009.4,25.6
202508312039,785,233.1,0.3,238.4,0.5,232.6,0.6,26.5,1.0,0.0,0.0,0.0,0.0,95.2,1007.7,1009.2,25.7
202508312039,786,32.3,1.8,39.6,2.2,60.4,1.7,25.1,1.0,2.0,5.5,27.0,30.5,96.7,1007.9,1009.8,24.5
202508312039,787,99.0,1.9,115.2,2.9,121.6,0.6,25.7,0.0,0.0,0.0,19.0,19.0,92.7,1008.9,1010.3,24.4
202508312039,788,206.1,1.1,212.3,1.7,203.9,1.7,24.9,0.0,0.0,0.0,47.0,47.0,95.1,999.7,1007.1,24.1
202508312039,789,161.9,2.6,163.5,3.1,150.2,2.4,27.2,0.0,0.0,0.0,0.0,0.0,89.9,1008.2,1009.2,25.4
202508312039,790,93.2,2.0,96.0,2.8,106.8,2.1,24.2,0.0,0.0,2.0,3.0,3.0,99.8,993.5,1008.9,24.2
202508312039,791,39.0,1.1,14.5,1.4,36.0,0.7,21.7,0.0,0.0,0.0,14.0,14.0,99.6,962.9,1009.2,21.6
202508312039,792,224.4,1.1,232.4,1.4,240.3,1.8,25.7,0.0,0.0,0.0,0.0,0.0,90.1,999.2,1009.3,24.0
202508312039,793,170.0,5.8,171.2,6.6,169.2,5.6,27.9,0.0,0.0,0.0,11.5,17.5,84.1,1008.4,1008.7,25.0
202508312039,794,205.8,0.7,224.8,0.9,212.3,1.0,23.9,0.0,0.0,0.0,16.0,16.0,98.7,1000.9,1009.6,23.7
202508312039,795,247.1,0.7,250.1,1.1,292.7,1.4,23.8,0.0,0.0,0.0,11.0,11.0,97.2,999.3,1009.2,23.3
202508312039,796,129.2,2.2,121.9,3.1,136.2,2.2,26.2,0.0,0.0,0.0,5.5,5.5,91.3,1005.5,1009.8,24.7
202508312039,797,182.4,3.1,182.3,5.4,186.7,2.9,27.3,0.0,0.0,0.0,0.0,2.5,94.8,1004.3,1008.3,26.4
202508312039,798,130.3,8.0,124.8,10.2,132.8,6.7,27.5,0.0,0.0,0.0,0.0,0.0,90.4,1003.7,1006.3,25.8
202508312039,799,138.0,5.1,142.9,6.0,134.7,5.6,27.3,0.0,0.0,0.0,0.0,0.0,89.3,1005.8,1008.0,25.4
202508312039,800,211.5,2.9,212.5,4.0,216.9,2.6,26.7,0.0,0.0,0.0,4.5,4.5,83.4,1007.7,1008.4,23.7
202508312039,801,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,7.5,7.5,98.9,-99.7,-99.9,23.4
202508312039,802,58.1,0.7,47.6,1.0,34.4,0.9,25.8,0.0,0.0,0.0,1.0,1.0,84.2,992.7,1008.8,22.9
202508312039,803,0.0,0.0,109.6,0.0,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,90.8,984.7,1009.5,23.2
202508312039,804,172.8,1.9,179.4,2.3,177.5,1.7,26.3,0.0,0.0,0.0,0.0,0.0,83.5,1004.0,1008.2,23.3
202508312039,805,75.9,1.1,88.5,1.5,6.0,1.3,24.4,0.0,0.0,0.0,0.0,0.0,91.9,983.5,1009.2,23.0
202508312039,806,65.8,1.7,57.7,2.7,75.2,1.0,24.5,0.0,0.0,0.0,15.5,15.5,93.8,1005.1,1009.8,23.4
202508312039,807,114.3,1.6,108.5,2.0,111.2,1.1,24.5,0.0,0.0,0.0,1.5,1.5,99.2,996.2,1009.2,24.4
202508312039,808,175.0,2.2,188.4,2.8,162.2,2.1,24.7,0.0,0.0,0.0,0.0,0.0,84.2,-99.7,-99.9,21.9
202508312039,809,193.2,0.5,182.1,0.6,176.4,1.2,23.4,0.0,0.0,0.0,1.5,1.5,98.9,984.9,1008.2,23.2
