TIME,STN,WD1,WS1,WDS,WSS,WD10,WS10,TA,RE,RN-15m,RN-60m,RN-12H,RN-DAY,HM,PA,PS,TD
202508121615,605,18.0,2.6,34.0,3.3,19.9,2.9,24.5,0.0,0.0,0.0,0.0,0.0,85.0,995.1,1011.4,21.8
202508121615,606,57.6,2.0,36.2,2.9,143.1,3.0,27.2,0.0,0.0,0.0,0.0,0.0,79.5,1006.5,1009.1,23.3
202508121615,607,317.8,0.6,317.8,1.0,286.9,1.2,27.5,0.0,0.0,0.0,0.0,0.0,71.5,1009.2,1010.0,21.9
202508121615,609,254.6,2.0,241.4,2.8,253.0,1.7,26.1,0.0,0.0,0.0,0.0,0.0,81.0,1005.4,1009.9,22.6
202508121615,610,186.0,3.7,207.0,5.2,181.2,3.9,27.5,0.0,0.0,0.0,0.0,0.0,72.0,1008.4,1010.3,22.0
202508121615,611,157.4,3.7,163.0,4.5,145.4,3.4,26.5,0.0,0.0,0.0,0.0,0.0,76.6,1003.6,1009.4,22.1
202508121615,612,61.3,1.5,74.7,2.2,49.8,2.0,27.2,0.0,0.0,0.0,0.0,0.0,69.5,1007.6,1010.3,21.1
202508121615,614,122.4,0.7,120.0,1.2,106.0,2.2,25.8,0.0,0.0,0.0,0.0,0.0,83.3,1009.4,1010.5,22.8
202508121615,615,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508121615,616,71.0,1.0,75.0,2.5,112.3,1.4,30.5,0.0,0.0,0.0,0.0,0.0,59.4,1004.6,1010.5,21.7
202508121615,617,121.7,1.4,132.3,2.1,112.0,1.7,30.6,0.0,0.0,0.0,0.0,0.0,55.7,-99.7,-99.9,20.7
202508121615,618,174.0,1.4,160.7,1.8,172.7,1.3,26.9,0.0,0.0,0.0,0.0,0.0,70.3,-99.7,-99.9,21.0
202508121615,619,145.0,4.0,160.0,4.5,134.4,3.3,27.6,0.0,0.0,0.0,0.0,0.0,65.5,995.9,1010.9,20.6
202508121615,620,139.2,2.4,145.5,3.3,138.2,3.2,29.1,0.0,0.0,0.0,0.0,0.0,61.6,1003.7,1011.1,21.0
202508121615,621,124.9,2.4,133.8,2.8,114.4,1.9,27.9,0.0,0.0,0.0,0.0,0.0,63.9,994.8,1011.4,20.4
202508121615,622,152.1,2.6,144.8,4.5,132.8,2.6,26.2,0.0,0.0,0.0,0.0,0.0,72.9,985.7,1011.4,21.0
202508121615,623,93.3,3.7,98.5,4.2,93.3,3.1,27.4,0.0,0.0,0.0,0.0,0.0,65.0,1002.1,1010.6,20.2
202508121615,624,132.3,2.6,133.8,3.1,119.2,2.3,25.6,0.0,0.0,0.0,0.0,0.0,75.9,985.6,1010.9,21.0
202508121615,625,354.5,2.3,11.3,3.4,12.8,2.2,24.5,0.0,0.0,0.0,0.0,0.0,74.7,-99.7,-99.9,19.7
202508121615,626,93.2,2.0,92.8,3.3,98.2,3.3,25.1,0.0,0.0,0.0,0.0,0.0,82.0,997.8,1011.5,21.8
202508121615,627,233.0,4.2,228.0,5.4,229.2,3.4,28.8,0.0,0.0,0.0,0.0,0.0,71.0,1007.8,1009.5,23.0
202508121615,628,135.0,2.5,149.1,3.2,167.9,1.6,29.7,0.0,0.0,0.0,0.0,0.0,59.7,1006.6,1011.0,21.0
202508121615,629,145.8,2.0,160.6,2.8,133.9,2.6,27.7,0.0,-99.9,-99.9,-99.9,-99.2,64.1,1001.5,1011.1,20.3
202508121615,630,155.5,2.4,143.5,2.9,162.6,3.3,28.5,0.0,0.0,0.0,0.0,0.0,59.2,998.7,1011.0,19.8
202508121615,631,255.0,4.1,254.9,4.7,251.0,4.0,29.7,0.0,0.0,0.0,0.0,0.0,74.7,1008.5,1009.6,24.7
202508121615,632,125.8,1.5,126.9,2.6,132.0,2.4,27.4,0.0,0.0,0.0,0.0,0.0,74.4,1004.5,1011.0,22.4
202508121615,633,122.7,0.2,102.5,0.5,71.3,0.9,26.9,0.0,0.0,0.0,0.0,0.0,78.9,1002.8,1011.4,22.9
202508121615,634,148.6,2.4,156.9,3.1,142.0,3.2,29.9,0.0,0.0,0.0,0.0,0.0,59.4,1007.3,1010.6,21.1
202508121615,635,21.2,0.1,50.5,0.4,325.6,0.3,25.7,0.0,0.0,0.0,0.0,0.0,87.2,1009.7,1010.9,23.4
202508121615,636,139.4,2.6,157.5,2.9,140.2,2.3,25.5,0.0,0.0,0.0,0.0,0.0,80.4,995.5,1010.5,21.9
202508121615,637,139.7,2.8,137.8,3.6,152.0,3.3,29.0,0.0,0.0,0.0,0.0,0.0,67.6,1009.8,1010.8,22.4
202508121615,638,204.5,1.8,218.8,2.3,176.6,1.1,26.3,0.0,0.0,0.0,0.0,0.0,71.7,982.6,1009.9,20.8
202508121615,639,134.6,0.6,162.2,1.0,152.8,2.0,26.6,0.0,0.0,0.0,0.0,0.0,67.0,979.5,1011.2,20.0
202508121615,640,166.6,3.7,177.8,4.5,152.5,3.8,25.1,0.0,0.0,0.0,0.0,0.0,76.1,986.0,1011.5,20.6
202508121615,641,135.8,3.1,139.6,4.2,128.1,3.1,26.5,0.0,0.0,0.0,0.0,0.0,73.3,1002.3,1011.3,21.3
202508121615,642,82.6,1.2,68.2,1.8,93.4,1.2,24.4,1.0,0.0,0.0,0.0,0.0,84.8,994.4,1011.3,21.7
202508121615,643,292.8,2.2,294.4,2.6,266.7,1.5,25.7,0.0,0.0,0.0,0.0,0.0,77.0,1000.9,1011.3,21.4
202508121615,644,150.4,1.5,182.7,2.4,197.1,1.0,25.6,0.0,0.0,0.0,0.0,0.0,84.7,1007.5,1010.3,22.8
202508121615,645,265.7,1.2,263.1,1.5,253.6,2.0,27.7,0.0,-99.9,-99.9,-99.9,-99.2,67.4,1008.2,1010.1,21.1
202508121615,646,122.1,3.1,116.3,3.5,118.0,3.4,25.5,0.0,0.0,0.0,0.0,0.0,83.6,1009.4,1010.3,22.5
202508121615,647,65.3,2.0,50.6,2.4,82.4,1.8,25.4,0.0,0.0,0.0,0.0,0.0,80.1,-99.7,-99.9,21.7
202508121615,648,111.3,1.9,109.0,2.7,119.0,2.3,25.9,0.0,0.0,0.0,0.0,0.0,80.5,999.1,1010.4,22.3
202508121615,649,249.2,2.7,251.0,4.8,258.4,1.7,34.1,0.0,0.0,0.0,0.0,0.0,40.2,1006.5,1009.4,18.7
202508121615,650,223.9,1.2,226.5,1.7,222.4,1.7,31.7,0.0,0.0,0.0,0.0,0.0,55.3,986.3,1006.9,21.7
202508121615,651,253.0,2.2,273.0,2.8,251.4,1.7,32.2,0.0,0.0,0.0,0.0,0.0,59.9,985.6,1009.4,23.4
202508121615,652,267.3,1.7,263.4,1.9,243.2,1.6,33.1,0.0,0.0,0.0,0.0,0.0,46.2,1004.1,1008.3,20.0
202508121615,654,336.6,2.6,327.8,3.4,4.9,1.7,29.5,0.0,0.0,0.0,0.0,0.0,63.1,1009.2,1010.4,21.8
202508121615,655,177.0,0.7,190.9,1.1,191.0,1.1,26.3,0.0,0.0,0.0,0.0,0.0,68.8,1001.2,1010.6,20.1
202508121615,656,289.7,0.6,275.0,1.9,308.5,1.1,31.1,0.0,0.0,0.0,0.0,0.0,57.6,1004.4,1009.9,21.8
202508121615,657,154.4,4.4,135.5,5.4,170.4,4.1,27.2,0.0,0.0,0.0,0.0,0.0,70.1,1006.9,1010.5,21.3
202508121615,658,263.4,1.4,273.9,1.8,278.0,0.9,25.1,0.0,0.0,0.0,0.0,0.0,83.3,1008.9,1010.0,22.1
202508121615,659,65.0,3.2,71.1,3.8,61.3,3.5,19.6,0.0,-99.9,-99.9,-99.9,-99.2,99.9,919.4,1011.5,19.6
202508121615,660,265.2,1.8,232.5,3.2,203.7,1.9,28.9,0.0,0.0,0.0,0.0,0.0,49.5,951.6,1009.8,17.3
202508121615,661,157.9,2.5,153.1,3.2,156.8,2.6,28.7,0.0,0.0,0.0,0.0,0.0,65.9,1010.5,1011.1,21.7
202508121615,662,328.9,3.6,329.2,4.8,325.7,3.3,26.6,0.0,0.0,0.0,0.0,0.0,77.5,1007.5,1008.7,22.3
202508121615,663,21.2,2.7,25.7,3.2,18.0,2.7,25.8,0.0,0.0,0.0,0.0,0.0,83.6,1003.3,1010.4,22.8
202508121615,664,324.5,2.4,323.0,3.1,317.8,3.2,29.9,0.0,0.0,0.0,0.0,0.0,63.4,1008.8,1010.8,22.2
202508121615,665,284.6,2.4,265.6,2.9,278.9,2.1,29.9,0.0,0.0,0.0,0.0,0.0,63.8,1005.9,1009.1,22.3
202508121615,666,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
202508121615,667,0.0,0.0,178.0,0.3,308.7,1.1,25.3,0.0,0.0,0.0,0.0,0.0,83.5,-99.7,-99.9,22.3
202508121615,669,163.9,3.0,163.2,4.0,165.0,3.0,25.0,0.0,0.0,0.0,0.0,0.0,77.2,1007.7,1009.7,20.7
202508121615,670,164.4,3.0,175.2,4.2,156.3,3.5,28.0,0.0,0.0,0.0,0.0,0.0,71.6,1009.7,1010.5,22.4
202508121615,671,103.4,3.2,103.5,5.3,119.4,2.9,28.2,0.0,0.0,0.0,0.0,0.0,66.2,-99.7,-99.9,21.3
202508121615,672,178.0,1.2,174.4,1.6,162.2,1.2,26.4,0.0,0.0,0.0,2.0,2.0,84.8,1009.4,1010.6,23.6
202508121615,673,298.6,1.7,294.6,2.0,279.2,1.6,23.2,1.0,0.0,0.0,21.5,22.5,94.5,1010.0,1012.4,22.3
202508121615,674,116.7,0.3,226.1,0.6,197.1,1.0,24.3,0.0,0.0,0.0,0.0,0.0,61.5,921.2,1010.8,16.4
202508121615,675,71.1,0.2,35.3,0.4,265.6,0.3,33.0,0.0,0.0,0.0,0.0,0.0,49.0,1002.1,1007.9,20.9
202508121615,676,106.3,3.4,115.3,5.3,81.8,2.2,28.8,0.0,0.0,0.0,0.0,0.0,53.8,995.5,1011.6,18.5
202508121615,677,147.7,5.8,151.3,8.0,148.5,4.5,30.9,0.0,0.0,0.0,0.0,0.0,39.2,997.7,1011.1,15.4
202508121615,678,72.3,0.0,87.7,0.9,60.6,0.6,27.4,0.0,0.0,0.0,0.0,0.0,58.6,960.1,1010.4,18.6
202508121615,679,317.4,2.8,357.5,3.5,340.1,2.2,26.6,0.0,0.0,0.0,0.0,0.0,73.4,935.3,1010.1,21.5
202508121615,680,190.4,1.6,164.4,2.3,204.5,2.1,32.1,0.0,0.0,0.0,0.0,0.0,45.3,983.9,1009.3,18.8
202508121615,681,276.4,2.2,279.7,2.8,298.6,1.2,31.2,0.0,0.0,0.0,0.0,0.0,57.3,987.7,1009.9,21.8
202508121615,682,112.4,3.5,98.7,4.0,122.3,2.7,23.4,0.0,0.0,0.0,0.0,0.0,71.6,895.7,1009.9,18.0
202508121615,687,212.4,1.0,216.6,1.1,212.6,1.0,24.1,1.0,0.5,0.5,9.5,9.5,90.7,1004.5,1011.6,22.5
202508121615,688,354.0,1.7,32.0,2.6,357.5,1.5,25.3,0.0,0.0,0.0,25.5,25.5,90.5,1007.6,1011.1,23.6
202508121615,689,149.1,0.2,94.7,0.3,145.2,0.7,25.3,0.0,0.0,0.0,14.0,14.0,86.8,1002.4,1010.7,22.9
202508121615,690,39.7,2.3,44.8,2.8,44.5,2.4,24.5,0.0,0.0,0.0,25.0,25.0,89.5,999.4,1010.6,22.7
202508121615,691,250.0,1.0,268.0,1.3,225.1,0.8,27.4,0.0,0.0,0.0,0.0,0.0,74.6,1008.4,1011.1,22.5
202508121615,692,238.4,2.6,231.1,3.5,194.9,1.3,32.4,0.0,0.0,0.0,0.0,0.0,58.2,1005.1,1008.8,23.1
202508121615,694,158.5,3.5,159.2,4.0,158.6,3.3,23.1,0.0,0.0,0.0,0.0,0.0,84.8,935.4,1010.1,20.4
202508121615,695,78.8,0.7,120.7,1.8,83.6,1.2,25.8,0.0,0.0,0.0,0.0,0.0,64.0,-99.7,-99.9,18.5
202508121615,696,278.5,2.0,300.3,2.8,270.3,2.7,31.7,0.0,0.0,0.0,0.0,0.0,40.4,1001.7,1010.9,16.6
202508121615,697,190.0,1.0,223.0,3.1,194.8,0.8,25.4,0.0,0.0,0.0,15.0,20.0,96.6,1010.1,1010.8,24.8
202508121615,698,121.0,1.6,134.0,2.0,104.9,1.6,25.6,0.0,0.0,0.0,11.5,11.5,92.1,1010.1,1013.0,24.2
202508121615,699,36.0,1.8,104.0,2.7,49.9,1.7,25.2,1.0,0.0,0.0,19.5,20.0,92.1,1006.3,1010.6,23.8
202508121615,700,262.9,2.1,267.8,2.6,290.4,1.2,26.2,0.0,0.0,0.0,0.0,0.0,84.7,1003.8,1010.5,23.4
202508121615,701,128.9,0.6,155.3,0.9,135.8,1.3,23.4,1.0,0.0,0.0,0.5,0.5,89.4,986.1,1010.2,21.6
202508121615,702,100.0,2.0,100.8,2.4,106.2,2.2,25.5,0.0,0.0,0.0,0.0,0.0,87.5,1009.0,1010.3,23.3
202508121615,703,267.5,1.0,278.4,1.1,300.2,0.8,22.7,0.0,0.0,0.5,37.5,37.5,94.9,-99.7,-99.9,21.8
202508121615,704,165.2,2.1,159.1,2.8,154.9,2.3,25.5,0.0,0.0,0.0,0.0,0.0,87.5,1009.2,1009.4,23.3
202508121615,706,35.8,2.0,8.5,2.8,29.3,2.0,25.6,0.0,0.0,0.0,21.5,21.5,89.4,1005.0,1010.1,23.7
202508121615,707,130.0,2.5,138.0,2.8,131.0,2.0,25.4,0.0,0.0,0.0,11.5,11.5,94.3,1007.0,1010.9,24.4
202508121615,708,65.6,2.2,67.7,2.8,67.0,1.8,25.0,1.0,0.0,0.0,26.5,26.5,92.2,1006.5,1009.9,23.6
202508121615,709,145.7,3.1,149.1,3.4,154.1,2.9,24.4,0.0,0.0,0.0,8.0,8.0,91.5,1008.9,1012.0,22.9
202508121615,710,83.9,1.6,92.9,1.9,94.6,1.1,24.8,1.0,0.0,0.0,24.5,25.0,92.6,1010.7,1011.6,23.5
202508121615,711,232.7,1.1,245.3,1.6,194.2,1.3,22.6,1.0,1.0,2.5,21.0,22.0,94.5,-99.7,-99.9,21.7
202508121615,712,347.6,2.2,348.8,2.6,3.1,1.3,23.5,1.0,1.5,5.0,46.5,47.0,89.3,-99.7,-99.9,21.6
202508121615,713,262.7,0.7,267.2,0.9,228.3,0.6,23.2,1.0,0.5,14.0,26.5,26.5,99.9,-99.7,-99.9,23.2
202508121615,714,212.9,0.2,214.1,0.3,223.4,0.2,25.3,1.0,0.5,2.5,17.5,17.5,-99.7,1010.4,1010.6,-99.9
202508121615,716,118.2,1.3,127.6,1.7,121.4,1.0,25.1,1.0,1.0,2.5,22.5,23.0,95.2,1009.9,1010.2,24.3
202508121615,717,202.2,0.3,216.4,0.4,147.0,0.2,24.1,0.0,0.0,8.5,27.0,28.5,99.9,1008.8,1010.1,24.1
202508121615,718,223.0,2.0,234.0,2.8,231.2,1.7,25.4,0.0,0.0,0.0,13.0,17.0,96.5,1009.7,1010.4,24.8
202508121615,719,108.9,2.1,122.7,3.1,124.6,0.7,25.3,0.0,0.0,0.0,0.0,0.0,88.3,1008.2,1009.5,23.2
202508121615,720,194.4,1.3,153.3,2.6,176.4,1.3,25.3,0.0,0.5,1.0,137.0,139.5,95.9,1008.2,1011.3,24.6
202508121615,721,58.5,1.3,49.5,1.7,43.0,1.3,24.3,-99.2,0.0,0.0,123.0,126.0,94.5,1010.9,1011.4,23.4
202508121615,722,273.1,0.8,296.2,1.4,273.5,0.8,25.7,0.0,0.0,0.0,18.0,18.5,85.8,998.8,1011.4,23.1
202508121615,723,316.5,0.9,318.2,1.1,308.3,0.7,26.5,0.0,0.0,0.0,15.5,23.0,88.0,1009.3,1010.1,24.4
202508121615,724,191.7,4.8,182.2,9.4,180.6,4.9,27.8,0.0,0.0,0.0,115.5,117.5,96.0,1008.3,1009.2,27.1
202508121615,725,213.8,5.4,211.2,7.1,213.4,4.2,29.8,0.0,0.0,0.0,0.5,8.5,82.7,1008.8,1009.8,26.5
202508121615,726,216.7,4.5,218.4,5.7,217.3,4.6,29.2,0.0,0.0,0.0,0.0,0.0,90.3,1008.5,1009.8,27.4
202508121615,727,215.2,3.4,207.8,5.7,199.5,3.8,26.6,0.0,0.0,0.0,4.5,4.5,99.4,-99.7,-99.9,26.5
202508121615,730,139.0,0.9,149.0,1.1,135.0,0.5,25.4,0.0,0.0,0.0,9.0,9.0,90.7,1006.2,1011.2,23.8
202508121615,731,168.0,1.0,148.0,2.4,129.7,1.5,24.1,-99.2,6.5,8.5,18.0,18.5,96.9,1010.5,1011.0,23.6
202508121615,732,33.6,1.4,44.8,1.9,34.9,0.8,22.1,1.0,3.5,23.0,54.5,54.5,98.9,994.7,1011.4,21.9
202508121615,733,145.1,0.1,152.3,0.6,186.3,0.0,25.3,0.0,0.0,0.0,0.0,0.0,89.5,-99.7,-99.9,23.4
202508121615,734,115.6,0.8,115.4,1.0,119.5,1.0,25.2,0.0,0.0,0.0,0.0,0.0,87.1,1004.0,1011.3,22.9
202508121615,735,196.5,0.9,203.3,1.3,182.1,0.7,20.5,1.0,0.5,1.5,7.5,7.5,94.9,938.3,1012.1,19.7
202508121615,736,87.5,3.6,95.5,4.4,86.3,2.7,26.0,0.0,0.0,0.0,0.0,0.0,88.4,1010.2,1010.4,23.9
202508121615,737,157.8,1.5,160.3,1.8,110.4,1.5,25.9,0.0,0.0,0.0,0.0,0.0,86.3,-99.7,-99.9,23.4
202508121615,738,193.3,2.1,188.1,3.0,184.9,2.0,26.6,0.0,0.0,0.0,1.0,1.0,79.4,1008.7,1010.5,22.7
202508121615,739,94.3,2.0,83.6,2.5,107.5,2.2,26.6,0.0,0.0,0.0,0.0,0.0,79.3,1009.5,1010.9,22.7
202508121615,741,33.8,2.4,42.2,3.2,44.2,2.2,24.8,0.0,0.0,0.0,8.0,8.0,88.2,1001.1,1011.9,22.7
202508121615,742,116.7,1.1,103.0,1.6,79.9,0.6,25.9,1.0,0.5,0.5,20.5,21.0,92.9,1008.1,1009.5,24.7
202508121615,743,335.3,1.4,322.0,1.9,333.3,2.1,24.2,0.0,0.0,0.5,28.5,29.0,97.5,-99.7,-99.9,23.8
202508121615,744,105.0,1.7,153.0,2.8,181.1,3.2,24.4,1.0,20.0,28.5,38.5,39.0,98.6,1010.4,1011.0,24.2
202508121615,745,357.0,3.2,351.3,3.4,327.5,1.9,23.5,1.0,10.0,44.0,63.0,64.0,91.9,1006.0,1011.6,22.1
202508121615,746,163.9,3.6,151.9,4.2,180.1,3.3,26.0,0.0,0.5,12.5,51.0,52.5,99.9,-99.7,-99.9,26.0
202508121615,747,169.6,0.7,195.9,1.6,163.5,0.8,25.6,0.0,0.0,0.0,88.5,92.5,98.9,1007.8,1010.6,25.4
202508121615,748,190.2,0.7,194.1,0.8,227.1,0.8,22.9,1.0,1.5,7.0,45.0,45.0,99.8,1012.1,1012.3,22.9
202508121615,749,99.9,1.5,88.7,2.3,57.9,2.1,23.9,0.0,0.0,0.5,48.5,50.0,94.0,1007.1,1010.0,22.9
202508121615,750,54.5,2.7,31.3,3.3,48.7,3.0,23.5,0.0,0.0,0.0,90.0,93.0,92.3,1009.2,1011.9,22.2
202508121615,751,29.3,0.3,26.0,0.6,10.1,0.8,28.2,0.0,0.0,0.0,28.5,35.5,87.9,-99.7,-99.9,26.0
202508121615,752,197.3,2.4,216.7,4.0,214.0,3.1,27.7,0.0,0.0,0.0,0.5,1.0,80.2,-99.7,-99.9,24.0
202508121615,753,236.3,5.1,235.8,7.9,232.8,5.1,22.2,0.0,0.0,0.0,60.0,68.5,94.9,-99.7,-99.9,21.3
202508121615,754,90.2,2.1,86.4,2.8,87.0,2.1,24.6,0.0,0.0,0.0,17.5,17.5,92.6,1008.8,1010.0,23.3
202508121615,755,184.0,0.9,308.0,1.4,164.9,1.5,24.2,0.0,0.0,0.0,11.5,11.5,93.6,990.3,1011.6,23.1
202508121615,756,159.0,6.9,181.5,8.2,152.9,5.4,25.9,0.0,0.0,0.0,0.0,0.0,82.3,1010.1,1010.6,22.7
202508121615,757,241.6,1.4,242.7,1.7,245.1,1.2,22.1,1.0,0.0,1.0,1.0,1.0,97.6,981.1,1011.8,21.7
202508121615,758,321.9,0.2,298.6,0.5,302.4,0.6,22.3,0.0,0.0,1.5,11.5,11.5,94.6,974.4,1010.7,21.4
202508121615,759,82.2,2.2,67.7,3.0,73.3,2.8,21.9,0.0,0.0,0.0,9.0,9.0,93.0,956.7,1010.5,20.7
202508121615,760,198.5,2.9,191.5,3.6,184.4,2.5,24.2,0.0,0.0,0.0,11.5,11.5,88.2,978.5,1010.3,22.1
202508121615,761,136.3,3.0,140.1,3.9,135.6,2.9,26.3,0.0,0.0,0.0,10.0,10.0,82.7,1009.0,1010.7,23.1
202508121615,762,38.8,0.7,34.7,0.8,57.0,0.8,24.5,0.0,0.0,0.0,19.5,19.5,90.1,993.6,1010.3,22.8
202508121615,763,303.3,0.2,292.7,0.5,284.9,0.1,25.4,0.0,0.0,0.0,0.0,0.0,86.3,1006.7,1011.0,22.9
202508121615,764,153.5,1.7,171.9,2.2,162.0,1.7,24.0,0.0,0.0,0.0,19.0,19.0,90.8,987.2,1011.2,22.4
202508121615,765,337.3,0.5,329.2,0.6,81.0,0.7,22.8,1.0,5.0,14.0,24.0,24.5,99.0,999.9,1012.5,22.6
202508121615,766,0.0,0.0,12.3,0.0,36.1,1.1,22.6,1.0,0.5,1.0,27.0,28.5,98.9,1003.2,1012.3,22.4
202508121615,767,0.0,0.0,8.3,0.0,0.0,0.0,24.2,0.0,0.0,0.5,69.5,71.5,99.8,1011.9,1012.3,24.2
202508121615,768,143.8,0.1,81.2,0.8,118.6,1.0,25.0,0.0,0.0,0.0,12.5,13.0,95.2,1000.4,1011.9,24.2
202508121615,769,150.0,0.8,104.3,1.3,163.5,1.1,26.0,0.0,0.0,0.0,10.5,10.5,87.1,1010.2,1010.8,23.7
202508121615,770,226.0,2.3,230.1,4.3,231.0,2.1,24.6,0.0,0.0,0.0,6.0,6.0,91.9,999.3,1010.6,23.2
202508121615,771,158.7,2.6,160.0,3.6,157.6,2.5,24.8,1.0,0.5,1.5,32.0,32.0,99.9,1010.2,1010.6,24.8
202508121615,772,179.8,3.4,180.0,4.0,187.1,2.4,25.1,1.0,0.5,6.0,19.0,20.0,96.6,1010.6,1010.8,24.5
202508121615,773,115.5,4.2,119.4,5.4,106.3,5.3,24.0,1.0,12.0,18.0,49.0,49.5,99.7,1002.9,1011.2,24.0
202508121615,774,100.0,1.0,117.0,1.4,100.1,1.0,25.2,1.0,0.0,0.0,11.5,11.5,92.1,1009.6,1010.9,23.8
202508121615,775,60.8,1.7,56.1,2.1,67.8,1.8,24.6,0.0,0.0,0.0,10.5,10.5,86.7,1006.6,1011.1,22.2
202508121615,776,170.7,1.0,158.7,1.6,116.1,1.1,24.5,1.0,0.0,14.0,47.0,49.5,96.0,1008.2,1010.1,23.8
202508121615,777,199.2,0.6,186.6,1.2,139.4,1.0,23.3,1.0,1.0,1.5,88.0,89.0,98.8,1007.6,1011.9,23.1
202508121615,778,350.5,1.0,6.0,1.8,349.0,1.0,23.3,1.0,8.0,16.5,30.0,31.0,96.7,1000.2,1011.2,22.7
202508121615,779,220.5,2.5,223.8,3.8,209.2,2.9,27.9,0.0,0.0,4.5,4.5,4.5,92.5,-99.7,-99.9,26.6
202508121615,780,255.5,3.8,249.1,5.5,247.4,3.2,30.7,0.0,0.0,0.0,0.5,0.5,76.8,-99.7,-99.9,26.2
202508121615,781,6.5,2.0,41.2,2.7,4.6,2.0,29.5,0.0,0.0,0.0,1.5,4.5,84.8,-99.7,-99.9,26.7
202508121615,782,238.3,3.3,249.8,6.0,220.3,3.0,25.2,0.0,0.0,0.0,53.0,63.0,76.5,-99.7,-99.9,20.8
202508121615,783,61.0,0.6,49.3,0.8,80.5,1.0,26.0,0.0,0.0,0.0,17.5,18.0,86.2,1006.8,1010.3,23.5
202508121615,784,146.1,2.8,158.9,4.0,156.2,3.1,24.7,0.0,0.0,0.0,10.5,10.5,97.2,1008.7,1011.2,24.2
202508121615,785,286.5,0.8,298.9,1.0,227.3,0.9,23.8,1.0,4.5,10.5,61.0,63.0,98.1,1009.6,1011.1,23.5
202508121615,786,119.5,1.0,125.7,1.1,107.8,0.7,23.8,0.0,0.0,0.0,92.5,95.5,95.6,1009.5,1011.5,23.1
202508121615,787,354.0,1.6,290.5,2.7,52.8,2.0,24.3,0.0,0.0,0.5,110.0,113.0,92.2,1010.6,1012.0,23.0
202508121615,788,189.1,0.6,196.3,1.1,215.0,1.2,25.5,0.0,0.0,0.0,25.5,25.5,86.3,1001.7,1009.1,23.0
202508121615,789,142.7,2.7,148.6,3.8,144.5,2.8,25.4,0.3,0.5,0.5,25.0,25.0,94.7,1009.7,1010.7,24.5
202508121615,790,56.8,2.1,57.7,2.8,58.0,2.3,22.9,0.0,0.0,1.0,95.0,97.5,99.6,995.1,1010.6,22.8
202508121615,791,303.3,0.1,297.2,0.7,349.4,0.3,20.9,0.0,0.0,0.0,12.5,13.0,100.0,964.7,1011.2,20.9
202508121615,792,253.9,5.6,245.5,7.8,249.4,5.1,28.9,0.0,0.0,0.0,1.5,2.0,83.1,1000.0,1010.0,25.7
202508121615,793,201.5,3.1,190.3,3.8,202.6,3.3,29.3,0.0,0.0,0.0,0.0,0.0,87.5,1009.4,1009.7,27.0
202508121615,794,265.4,1.3,265.0,1.7,326.4,0.8,23.7,0.0,0.5,1.0,6.0,6.5,96.8,1002.8,1011.5,23.2
202508121615,795,128.3,0.9,156.8,2.2,133.5,1.9,24.8,0.0,0.0,0.0,15.5,16.0,87.8,1001.0,1010.9,22.6
202508121615,796,89.7,5.2,88.0,6.3,103.0,4.2,24.6,0.0,0.0,0.0,25.0,31.0,95.3,1007.1,1011.4,23.8
202508121615,797,197.1,3.5,194.5,5.2,226.6,3.3,24.0,0.0,7.5,31.0,82.5,82.5,100.0,1006.8,1010.9,24.0
202508121615,798,129.3,6.6,129.4,7.6,127.6,6.2,23.6,1.0,0.5,8.0,32.5,32.5,99.5,1006.0,1008.7,23.5
202508121615,799,113.5,1.3,111.8,1.6,115.4,1.7,25.3,0.0,0.0,0.0,9.0,9.0,89.8,1007.6,1009.8,23.5
202508121615,800,137.0,1.5,125.2,2.1,135.8,1.2,25.3,0.0,0.0,0.0,0.0,0.0,81.3,1012.5,1013.2,21.9
202508121615,801,238.1,0.5,253.1,0.7,187.9,0.9,25.4,0.0,0.0,0.0,0.0,0.0,73.7,-99.7,-99.9,20.4
202508121615,802,119.1,2.9,107.8,3.4,112.1,2.8,24.5,0.0,0.0,0.0,0.0,0.0,82.7,997.0,1013.2,21.4
202508121615,803,88.0,1.9,84.4,2.8,74.2,2.2,25.4,0.0,0.0,0.0,0.5,0.5,80.3,987.5,1012.3,21.8
202508121615,804,299.9,0.7,303.3,0.9,307.6,0.5,23.4,0.0,0.0,0.5,2.0,4.0,91.9,1008.1,1012.4,22.0
202508121615,805,110.9,0.3,120.9,0.4,142.2,0.3,22.4,1.0,0.0,0.0,1.0,2.5,95.0,986.8,1012.7,21.6
202508121615,806,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.5,0.5,1.0,93.6,1007.2,1011.9,23.0
202508121615,807,141.0,1.8,154.7,2.1,144.4,1.8,24.2,0.0,0.0,0.0,0.5,0.5,90.5,999.1,1012.2,22.5
202508121615,808,100.9,2.5,92.8,4.1,118.5,1.5,23.6,1.0,0.0,0.5,3.5,6.5,94.8,-99.7,-99.9,22.7
